rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	134.79626043745583	3269.0886405541337	73.72944024326316	1485.448752918484	426.7239114156937	7902.477262316312	1972.233957094316	39814.501562197576	4.162460975612771
?	163.4544320277067	529.6740095274714	74.2724376459242	-123.00012072871311	395.1238631158156	-1134.8874551613028	1990.725078109879	1839.5675344720576	8.978070666829062
?	161.2799609138294	-3289.088640554133	67.5794342068275	-465.168042639993	369.97953865762855	2638.940141448725	2064.212333817919	-2917.523457703718	7.784726254397535
?	-1	-3245.5992182765885	51.01403551392454	-261.0291067931789	527.0708701882519	9762.394743172019	1844.848905224693	-3710.445918615984	-1
?	-1	0	54.52797886716856	134.9086539611061	858.0992758162294	7696.750138966679	1878.6900378871198	2190.208558853197	-1
?	-1	0	57.75946821197984	63.283291570740246	911.9083771365857	2242.763227114154	1954.3593331673528	701.4316000377859	-1
?	-1	0	57.69214344570557	-22.300692983441483	970.237437171937	-21.54890305005893	1913.7616178890091	-3258.6019898617233	-1
?	-1	0	56.64443356280777	-122.6690580218231	910.8309319840828	-588.6773883239813	1791.4292336742667	-6993.900895860917	-1
?	-1	2137.496100579896	51.558690544614414	333.7109160191937	940.803567755738	-2630.2962826289563	1564.0665730959633	-11073.400033937744	-1
?	105.87480502899477	2117.6810236675724	73.32997936376745	80.8122688175604	779.316117852635	-5953.3408387510835	1237.7592319773796	-8149.658654514862	5.075279921254991
?	104.8840511833786	-2137.4961005798937	55.59930398549243	-422.94872950386537	643.1365258181838	-2061.054161753555	1156.5836403702203	4725.280885713914	2.617080102357699
?	-1	1306.5917577851671	52.18254288857416	180.37754912924126	676.2634097649572	2890.9771653056323	1474.0232762630756	9804.788505652055	-1
?	170.21363907263702	3481.264979300762	64.6181814419545	413.2641701619047	787.6853840834656	-3576.7417718856545	1646.8230656528235	5383.954168161426	-2.5652423798548627
?	173.06324896503827	-191.49869416637597	72.84575139666941	36.97352905028847	497.42632117067427	-1206.6887737887157	1743.220984671147	1058.341076874448	8.280895460742723
?	160.63870436431822	-3481.264979300762	66.46685789446893	-66.25490046751133	727.3509453940297	3781.5599739096	1699.740119496546	-2670.946473921356	-1.2762626806796205
?	-1	-791.2290514564375	69.53300637329384	62.17766067496649	686.5043198661545	-1050.902832980818	1609.6736609750792	-5937.498410235911	0.995436087649882
?	121.07725179149631	0	69.57574092821726	-421.2457019462828	674.8058037449888	-1820.0137674196374	1402.8651989847501	-6165.738460355814	3.5049557173763475
?	-1	-2441.545035829924	48.470721275979685	-257.81346700265306	595.5036314951725	3942.119198803956	1301.3867379572882	5302.351468152638	-1
