rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	172.41016544116812	3377.6424211950984	69.2573016133773	1330.6685415101938	228.54457347563311	10953.553291754815	1250.8715244786963	26686.309180398974	16.438339852440958
?	168.88212105975492	652.3962220424295	66.53342707550969	157.8490712136022	547.6776645877408	2381.7587907852985	1334.3154590199488	6428.283780026218	17.427178667839947
?	205.0299765432896	593.0625810222128	77.1497551740574	65.67482877978702	347.63251301489805	7630.797311453794	1572.2857134800072	10707.728209499179	15.63284137024229
?	198.53525011086558	461.24233131416827	69.81716851449905	-93.43069303778692	929.2175301604306	6708.69789575936	1869.701869494908	4896.815786534081	2.214201071468838
?	228.092093108998	263.5583228768997	72.47822052216806	121.54535353014299	683.067407802866	-8412.168828890242	1817.1265028067112	-8849.452067367849	5.042228404661272
?	211.71316625471056	-653.5688387343744	75.89443619100619	-17.804059691688114	508.6090887159185	-2436.7922123989733	1427.2292661265155	-3678.6411834547025	18.002917906118267
?	195.4136511722793	-345.3967573411382	71.58801753758365	-172.84699526663192	561.2277971829174	15138.981821447203	1633.194443633976	16716.068143514727	16.365533168879757
?	194.44332838765365	150.53218489569022	67.2520864276746	88.24057206404633	1265.5581797882785	-4443.60986812094	2263.0326733022516	-6735.105827723971	5.457076726537591
?	202.9402604170638	90.81445906282058	76.00004614078597	178.21610939969733	339.0473037768704	-20120.244404658235	1296.4391522477777	-22350.806544916562	19.727843461718873
?	198.98405134079468	-190.30411041431708	76.16289189765946	-6.046852733316259	259.54595955536695	1445.6873877560352	1145.4923460564237	-7057.47460773683	29.45870444030812
?	193.42505489634794	-329.2088746222842	75.69770350412016	-17.56631777085174	411.33167316467217	2747.0868351814556	943.5654218609362	2375.8502559432122	18.637437975704408
?	182.52360760968045	-173.50226709190892	75.28457600911688	-25.608274135402645	396.90030131443984	-2673.7529688886602	1264.2848588535844	8203.065526110331	14.379197531122168
?	184.7499415417525	-56.36681243096343	74.41728979735002	44.258158178019144	277.64402472023903	-968.3203751570479	1353.7186981664531	7489.430746467731	15.277176501636282
?	179.70526698813228	-287.43986772373864	77.49748391801784	-425.06280973750455	348.4842825565874	-33.764610606500554	1638.7563961769713	1514.080414418921	20.964955034638468
?	170.37794815556555	-3614.1053397626424	53.16414931047478	-678.9669412306109	275.955794189914	1279.2767749671634	1429.4227188873992	1514.239028369701	11.34776220832703
?	-1	1125.8610690206076	43.54913685648726	337.8224677934058	412.44812130494563	5988.2402017773575	1714.4683475954564	11353.982809816769	4.154607227847347
?	226.67100160659598	5077.785020473539	70.05527270014508	690.8735594885009	575.3678042787822	-2787.7302387431664	1997.1218593782382	138.9329328466282	12.176748102170754
?	252.88925102367716	540.6268715162919	78.09281483091233	96.8704866391237	273.0616093677872	-6003.253657773796	1721.4149942377878	-3610.8040791183853	20.188304926976617
?	253.7023451824106	-511.64532462368425	74.89879703210127	-418.6578027620664	275.20512139009213	5435.708905787217	1816.5816554223188	-1106.4525162126292	18.509784897183458
?	227.30698479249293	-5094.046903648219	57.15992469280899	-320.4440054026468	544.8470546571483	10490.827287410759	1666.0923684271563	-2849.1996491062073	14.526252867801352
?	-1	-4566.139695849854	58.876596761968955	145.98882028162478	799.7464857606294	762.5341122316734	1674.1216729670086	-6311.958410813362	1.3644517758787016
?	-1	5283.9965490941595	64.45936570689024	359.05723838319227	582.973760268732	-6271.8547197559565	1350.494447886488	-14413.981268616362	-1.731441079710232
?	263.1998274547082	4680.79529860573	76.82945868112859	115.52789073900972	486.1537497728313	-3990.817677174733	953.4226095361898	-9298.974334843475	14.24179402616148
?	233.03976493028668	-1212.0466161248119	70.23576024384073	-164.53778985929077	383.4328764099952	-690.3299399498184	885.5457311443138	6420.081967608106	18.512661531060022
?	202.59749664846757	-939.1052168638053	68.60256918816404	76.84142730886087	451.63725277534036	4990.250911507533	1274.4267079165954	6888.311503977605	17.42347863277134
