rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	108.58236646336962	2120.0172086017656	71.60231492992324	1192.030913986476	661.0267621330825	10044.275705745125	870.8523111655251	20185.298970250242	14.709957917676844
?	106.00086043008828	-2191.6473292673923	59.60154569932381	-234.2664130440221	502.2137852872563	1206.73088754319	1009.2649485125121	17134.110653214662	3.528622605759576
?	-1	-2140.017208601765	59.888994277722134	-323.10142626754276	721.363306510242	2610.5234582319886	1727.5578438262582	13249.744443079859	4.173864549634593
?	-1	0	43.446474385946665	70.98392492161922	632.7399581988558	1490.4820487341638	1671.7521706665052	-5582.334777965167	-1
?	-1	2997.962202157202	63.438190523803094	616.223684189759	795.8874089469501	-1471.9033087532196	1448.441104928	282.3248189833294	-1.5389531642911223
?	148.89811010786005	2566.9497423479675	74.2576585954346	-19.87238329690513	559.1447927611948	-2385.071679429366	1685.8684116156717	5067.593631997321	3.026167701051417
?	127.34748711739834	-2997.962202157202	62.44457135895784	-491.3498748283929	676.6338249754818	5017.036441321903	1701.820786527866	-93.19600471963896	3.2801576720805263
?	-1	-2566.9497423479675	49.69016485401497	-201.39213009394288	809.9966148272899	2499.3706521258405	1681.2086113796897	2755.3334660352634	-1
?	-1	0	52.374964854260696	284.5255483133463	801.6023575817738	-5327.896559349919	1839.587459829629	2551.888610764427	-1
?	-1	3668.1933055883665	63.91644226968228	360.0565972003219	543.6017868597941	-4040.1588153177054	1808.803041917911	-5828.2991625774375	0.6370281143198833
?	182.40966527941828	3199.0271327733894	70.37779471427679	220.1099821405911	599.5944168158886	359.6062402937897	1548.1725017007573	-3201.150805275817	2.6230613683405646
?	158.9513566386696	-561.4934209218974	74.92194137671184	-274.68436751766023	561.5820988744836	-1393.7044055388003	1648.74550165412	4587.542466945593	6.368785433591841
?	154.33499423332339	-3199.0271327733894	56.643576338393764	-491.71142674730316	529.9091965389486	6088.962342540087	1777.5496250480371	1972.7173671623477	2.195629688136084
?	-1	99.40209077418038	50.33637003934666	258.25847791574904	866.0302160014882	2954.361562665949	1747.3813700122375	3262.0224938111933	-1
?	159.3050987720324	2946.9840809914217	69.55650023418123	349.88358851535594	677.6272746722461	-9045.279878292766	1940.650749738597	2699.3259165663517	2.361436351935235
?	146.34920404957123	-3206.101975440645	67.83054946511447	-553.3795288531995	413.76622208684944	-4311.746531817096	1882.3476658405552	-291.97107361057505	7.83831540781503
?	-1	-2946.9840809914217	41.887523791521225	-532.7846506970583	462.0399480813911	3533.972656768996	1926.0521960580681	909.9726033204471	-1
?	-1	2398.8976538057805	41.191316930261536	590.3878894173934	590.4648549252994	2112.2254930783292	1927.8462960065776	-9932.949013384665	-1
?	118.94488269028912	2219.8486319700655	71.40691826239092	558.4199390232199	567.6512227353077	326.4959663526835	1429.4047453888345	-17054.58631898663	3.2784956449806852
?	109.99243159850337	-460.58427965218135	69.11231388142255	-113.07396906571783	606.7896532429336	656.5071819927252	1075.1169800572454	-8298.24373412538	8.497789117157993
?	95.91566870768008	-317.88462942831103	65.75321980910503	-60.416012147728054	600.4765818349439	-1237.6630833933484	1014.492558682566	-1543.128312242428	6.933145135254986
?	94.09820012708781	-1938.3133741535999	66.09151327403615	-313.21873393711456	544.9064990732661	174.43753876134437	997.960564445124	3418.4052741401993	9.992709957582116
?	-1	-1901.9640025417546	50.09228311224929	-267.4807684328518	609.1984587730111	8637.222972377045	1185.4128223895761	14898.547526411408	-1
?	-1	0	52.71747485239354	-128.7713977859322	976.7676476921188	6418.118012392391	1742.887940765695	10598.571645538472	-1
?	-1	2645.7684244586926	43.653713222952675	323.1769105053895	930.104359392631	-6722.733611790693	1715.3414046665002	1534.3738545405936	-1
?	131.28842122293474	2344.613759533827	68.87632037766304	526.751535589175	640.6309671025838	-5264.973502433815	1819.6066334927248	-5658.0022392758965	0.7603921321179622
?	116.23068797669146	-302.793374819247	69.99129000241145	-27.58079159225301	666.85568427094	-2652.317526522339	1432.4412927027051	-11832.314487017009	4.119709460896766
?	116.14875248197238	131.94799740328722	67.49728079805038	-28.83745136952965	508.0150907764667	-5799.698223965328	1227.9909091418738	5718.310227481242	8.397375355233185
?	122.82808784685582	44.24563239508696	68.54941743393496	-165.73178805769103	376.8707730726733	-2054.7874436988245	1718.3568040767675	15324.234067269668	8.574522920855404
?	118.36103410172673	-2476.5617569371143	59.210691395165824	-393.49321536148034	405.2757185915254	5997.632786741949	1994.2026125053578	2007.5470401827924	7.484262292160715
?	-1	-2387.2206820345323	48.87475666586093	161.90411486210436	676.752412409771	15402.68368240439	1818.7341560859072	-5248.393308770765	1.3998884782448695
?	-1	2711.6806849007057	67.30589713827105	480.752536327211	1175.4099027117456	1199.066021279374	1731.7829470668194	-8111.972474055462	1.0869813395193755
?	134.5840342450354	2620.870819716634	72.9123834822215	28.163970095119144	736.7057134737397	-13234.101292149624	1413.1355323831338	-7004.937246344401	3.48534185459717
?	130.0435409858318	-311.48492852590323	68.71409564302701	-138.32099608198195	513.7048381042639	-7616.771139923906	1381.536084749599	-778.1655973608615	6.932506780861741
?	119.00978781874024	-474.0669770986479	65.9963336781224	-32.79610822765133	355.8671564775441	477.1486571211331	1374.2272525150906	-1224.2778110379993	13.52343641192013
?	106.3401921308994	-352.8555314777267	67.07429023164444	-69.87934931823938	537.5622709603206	5227.211930386925	1320.322194197699	1220.4141867485976	7.4013557243115375
?	101.36701124485388	400.6740642532244	62.502366212210426	135.4920284284002	617.2277529968906	3040.1351876081567	1435.2479618525206	335.7103998397176	4.573515658178979
?	126.37389534356063	510.13848448840275	73.84889165306446	134.79013871397032	689.5690303407286	-1072.6122039601241	1337.1077141896849	50.685232928335566	6.208414359631563
?	126.87393546927404	-221.52900965349326	69.24187314790895	-317.09857303026666	563.5971427988843	947.6424421471157	1437.7822234989374	5231.192508933082	6.105571054872102
?	115.29744486088596	527.5958352126578	57.99396300155111	-156.1193402956826	736.9511524480844	3150.4802263802503	1598.6673396363392	5837.599194195644	-1
?	153.25372722990684	883.6606983649756	61.435906133124845	305.9411470250972	721.1211541178963	-6114.368042272686	1729.6621832087185	3996.608976775297	4.329893003252216
?	159.48047977913458	88.64753004160636	73.29102035280592	208.67512974673178	431.23275033445117	-6567.17443782217	1798.4977884751033	5735.09439593279	13.470071746887394
?	157.68610373198715	-703.9194480325576	71.8696626204614	-332.3467307761542	392.7624322267889	-2425.8108247923265	2016.416903005357	1624.1444714376769	9.94044300054091
?	124.28450737750683	-1174.5937751704198	56.67368381399827	-235.0570689785428	309.9422090948353	109.82529773581102	1879.705012046987	-4119.1845633062585	-1
?	98.95641497346637	-105.02710041950772	60.1168091715343	268.9032120084046	398.25369711357945	2504.651968502254	1810.4576748400448	-1553.8953039614044	-1
?	119.03315235653146	816.714044598266	70.11884441441845	236.17028135492347	435.17480751994754	-39.47597924209177	1802.010246848917	-2222.269065291283	4.170625433799157
?	139.79211720337952	279.58678556671157	71.92532323928043	-37.427339038972455	396.27989815147487	-1467.7672305413587	1699.344221575481	-4717.448706994685	9.805065080223825
?	133.012491634867	-193.4021132722081	68.24747746246983	45.00454579382295	361.78644599287986	2917.27189291894	1566.1378114991835	-6586.971881414157	11.329921621553716
?	130.12201153976915	-189.11401845451235	74.17555052897157	-218.48317955684058	542.1434927974214	9364.482988944297	1369.9956275047743	-145.19190398401457	9.691518875004734
?	123.5567907121414	-2622.4402307953924	57.32331848462784	-351.11899252687175	830.0105954400931	8412.681657429976	1558.8782162999828	9402.058912148574	-1
?	-1	748.5008291281256	56.619600902628044	333.6515623671831	962.7775756689186	-5795.313938471877	1840.0985731122014	-6525.996003807795	-1
?	160.98183216854756	3133.509287992983	74.00589660298694	306.28266897784255	540.2448985165003	-9582.345401370583	1232.5784161095942	-13380.30852478483	10.797864195495068
?	155.6754643996486	-628.585331205515	71.93373435152012	-263.4064981502302	483.6603056003912	-4490.60017407152	1171.0831468729623	690.7706242066367	13.856036693435417
?	129.55256560827192	-622.0429181267692	60.83557169547547	-18.593048219879403	315.71488981292504	-2308.3615526230715	1267.1169473199259	12624.735754750749	-0.8191585931578986
?	124.57331849331025	-79.40509619409426	71.00408194052615	156.83819370993277	368.24222796923806	586.1399363528026	1802.3199346104975	3749.0128441974953	6.295919952586523
?	125.58231079856722	193.70519634661645	68.67748138097208	37.89112575871527	345.02188663056506	901.5383801380935	1454.5675895298	2853.5582013033	15.529603837212491
?	134.25857831064104	52.02295378498509	72.8986382284619	-220.90418174661744	413.3191469761426	693.668809044598	1944.997844675662	13010.912951112723	9.42657380358777
?	128.18345848781647	178.8410011059364	57.63227229364125	-75.11325824256544	379.70532708279484	2083.7319176198453	2105.113237085434	459.381076731567	3.0787292355360925
?	143.20062836593783	-105.31173826923785	69.14297531633365	202.37382754356744	517.5057428571345	2697.525355113201	1967.9668985122403	-6556.819263096782	2.557102120046576
?	122.91787157435459	-2884.0125673187667	67.75096367081959	-167.38122023451683	514.5815948384544	8133.173397753541	1777.272273930596	-3326.025350997591	4.7987628619384
?	-1	-2478.3574314871007	60.773914304607835	-80.20821920113761	924.1644127448101	7709.391889055364	1801.6656309623613	2927.043002785505	-1
?	-1	2760.9114654005166	63.74055271076272	224.2809174725418	900.0511892912213	-9803.494708080572	1923.6244240698707	-1663.365027811407	-0.6298355601289798
?	137.04557327002533	2689.854334424874	71.98796017823489	-14.104691271252015	433.9896773407832	-11589.649341030907	1718.4973795717913	-5264.463238552827	6.647155239476673
?	133.49271672124323	400.36179970101244	63.03531814720012	2.236655264722182	320.568722239678	-1472.6418004615853	1660.4012621422303	3410.522128991091	6.758027811943186
