rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	168.0764808634691	3264.4417638183213	72.30446408506263	1133.8373079886333	637.7679073504511	12024.723159395702	955.3127809538404	23059.31272949076	14.012526488953398
?	163.22208819091608	-3381.529617269382	56.69186539943166	-350.14795230952853	601.2361579697852	2158.557931720013	1152.965636474538	9745.02403220946	6.68240643688194
?	-1	62.08662114617537	54.797066469586206	201.64721482757523	745.6958039364517	-1681.2016306347978	1442.5639825643134	-5108.363405867665	-1
?	166.32641924822485	3370.5731188891323	66.77422614081043	-55.61624117520738	517.1760764380452	-1810.1971340429354	897.5474661811547	-3543.505595850148	4.713773012771949
?	167.52865594445657	763.3955444073275	52.01625441082584	99.46376096643806	655.185947234305	3424.3199636755853	1265.388702771806	9878.667963593054	-1
?	204.49619646859122	943.0880579738689	71.74741418913233	502.86308222424094	688.3920746218245	858.973616068454	1391.4808643608073	441.5387120848983	0.7133482980259719
?	214.68305884315	195.94088252041394	77.15940852203788	46.35526631529047	698.1346280377277	-1391.7360946645024	1287.465638376051	-1541.9914351202265	17.442629518952035
?	214.29324059461192	-797.5152271076726	74.06517750489685	-335.1524722106121	618.8052698885994	-2943.505191133832	1314.381292604796	-1643.7670717279484	15.595517372370733
?	174.8072974877664	-1159.899705145019	60.40178491150728	-77.31337319785185	550.9593684810361	1083.1563312568053	1205.2772847896535	-7175.463969278539	8.212601299952139
?	156.29825533736098	-772.974604885816	70.19950884500426	74.2952318408041	672.9630864514396	1483.911863736221	955.6080941408692	-3229.7375942690824	11.942668431678225
?	136.1585672434756	-205.25505334550172	64.11654650354748	-99.05455395054295	625.1549616678472	-1489.3860221261443	1043.7904050761995	5315.392644237733	6.1811382128462045
?	146.0355026700859	328.76543941943027	65.24678114747711	176.4723066182283	598.4937853451323	-378.5335602109145	1221.377726352756	4977.10741049319	7.867319342496486
?	152.59683921444713	-51.213545790435504	72.9401618344589	-221.98288378233323	606.2282836573014	-1294.226384430791	1292.6457756008592	619.4860598639247	15.050474810204069
?	143.4748253805641	19.762024260947992	54.14763695836044	-358.8733050559926	533.7824661235927	352.0865229171678	1252.3520293459524	-3521.383392761801	4.290985078274902
?	153.58494042749453	256.149111511854	54.99649658165926	305.347631011405	623.8326098031598	1034.6613468754904	1116.576605962769	-9364.119889477128	1.7079323850193764
?	156.28228095615682	127.43445218433112	69.4150185089307	27.057049064548526	585.5155334673673	-1087.3317205341177	784.1460348720956	252.03767082475656	10.634774314483986
?	159.9566630367111	-3145.6456191231337	56.349349034886686	-374.8466889939577	569.4660237764539	2175.208486904044	1129.1784895040068	16131.899353036808	8.27511066418331
?	-1	789.7256579923497	50.6726840592328	413.0863103827374	694.2759578125696	524.6780740691061	1590.7410025239367	8681.66443471942	2.73729689418877
?	199.4429459363286	3936.4446414412027	77.00366455402357	402.17388078249974	595.6999274799092	-1494.4048638105946	1563.2617112399782	-449.9070557233877	8.288174765428863
?	195.8222320720603	-4008.8589187265775	70.7813780983578	-318.8822283078373	619.5557146220398	2349.2822071991154	1568.2456497377673	-4286.645983747077	4.8014745103027785
?	-1	-3936.4446414412027	61.05955313863173	-365.91855840619655	713.1640378398648	162.53135261408474	1348.9294120526247	-2258.38847604696	-0.3437578055600583
?	-1	0	52.48545017804796	-372.09434546105297	627.682282252744	1475.82076761818	1455.3262259354192	4829.879535885498	-1
?	-1	2970.9504006648554	42.454835865579064	304.8136380936963	786.9550762207739	-2337.310907189176	1590.4233888468998	-978.7031114047377	-1
?	147.5475200332429	2827.0551985445236	67.72613208273279	299.13621764259193	510.8167368932851	-5091.695774783964	1406.3910703651823	-1238.0925834823017	8.51018307390719
?	140.35275992722632	-47.501218145063675	57.41164674770867	37.11179824494618	532.3702874815755	2996.3493600307124	1528.5187596727847	-3939.4479724235052	4.849760220375604
?	145.17245912598972	177.21666071031603	69.5817219949801	323.3727850783191	660.6342048948209	2887.4856306205397	1209.4186717440068	-12418.965426203811	0.31563409575485407
?	149.21359296274213	-2923.449182519792	73.58028600162464	-165.35914607256757	676.7445690126026	68.25376951704124	907.5704883625936	2361.641124773539	11.96719583405794
?	-1	-3004.27185925484	61.313764691351714	-294.52296057381204	664.0468933706729	682.5336845271607	1327.5007279826839	15598.305935000035	1.1890244612451053
?	-1	3878.6327619968647	58.854137972934026	81.29457580622649	710.8712532389607	819.8854959648149	1687.485785112596	559.1734650722078	-1
?	192.9316380998434	3687.9324919472388	65.37849348166304	321.42775233282634	705.0411681689137	-3489.8109666754945	1355.4594012362943	-17479.251402228787	2.1901492011067205
?	183.3966245973621	-648.7727772071588	74.92552558957536	-142.1403024760973	536.3807049051858	-3413.5445355360107	813.5232150011558	-6007.551129930497	11.37141473263198
?	160.49299923948544	-3687.9324919472388	58.27147835785817	-556.5560729765547	534.363941392113	1892.7216374258144	1055.0818447397692	14634.968042424314	7.207639864055277
?	-1	-439.486838779783	47.0977219407476	290.465851613385	631.0167867764766	-49.181608940073104	1545.2716171223722	51.956200694366956	-1
?	138.51865730049627	2761.4719302648496	72.79477093852744	463.9755886799989	531.9048609451094	-3382.6362100464626	1057.6796547744875	-3659.2474185217056	2.7736747579224965
?	137.0735965132426	114.81570452284974	70.29650137474756	-41.66052433082424	461.8849762741533	-4025.1789444262827	1362.3092461962867	16358.935704575719	5.968131407414577
?	144.25944252663876	133.30151221652147	70.71174472198622	-324.15667510574093	330.64591372379505	-1375.1044389677077	1875.6264400032742	5386.133122004976	14.42131593220562
?	143.73867212406867	-2905.188850532773	54.0886676194605	-358.48660437615376	393.12975432576786	6917.475974874617	1631.6159022965358	-7222.267922126733	10.854985124838798
?	-1	-2894.7734424813707	52.78741450317852	150.75331944827312	676.5197124675262	2982.388916171312	1514.5130438969372	-320.1969510659771	-1
?	-1	0	61.626333591874165	22.24443967605692	542.2492001343336	62.583821512014254	1615.6060547432369	4527.423095219752	2.1546719243741155
?	-1	0	53.899636486981365	-253.1145470543651	679.648903543127	2198.6167722991636	1740.884198657925	-635.10076847748	0.9618935187725688
?	-1	3146.3564475252147	48.970606239155956	345.93549817365795	652.1800387492914	-909.0192740168332	1583.851016319363	-3930.822857962767	-4.838544153227266
