rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	135.08669299080643	2593.756141569987	70.77156360874183	1303.0445792163546	337.06903370604965	5807.6306978512785	1900.2858144495387	30020.185548715734	11.660862656303232
?	129.68780707849936	-17.569514170151024	65.15222896081774	-74.42357836640582	290.38153489256393	-857.0849080460494	1501.0092774357868	-4290.162683622275	13.88948393312903
?	134.20821728229888	97.78095800892285	67.05038469042154	16.382245965911004	294.2147883037472	-144.02182322008565	1685.777680268425	-1117.6259345668673	18.092552350355344
?	134.5768549789455	30.615692060122804	65.97134125911329	24.692071774487097	283.18044373155965	1781.913409736159	1445.1279807074434	-3854.500299490902	20.80007857797064
?	135.73900188530502	-164.21710940627665	68.28498827914589	111.2639518133972	383.3104587905551	4476.813914791936	1493.05266529388	-7986.34255798843	13.226619166048081
?	126.36599950863167	-473.9382789935011	71.53453884978315	-197.29461080196947	507.0211394711564	1008.5146998864413	1045.810852808022	-7193.475136983854	11.843590175550053
?	112.04208793562997	-162.15178008160453	58.42025773904742	-152.05305771602713	433.7361937848772	-3363.599434357056	1133.3789084446873	15727.454234403129	5.919741345931645
?	118.25841050455145	46.4732735404698	63.93188596398179	-149.73971192131205	338.84116775330364	-770.7261635786304	1832.1835645281783	9111.512168690768	12.886518119254498
?	114.36575161265345	-2385.1682100910293	50.93327214298182	-514.701169767147	395.19988560594567	5827.900540447979	1588.9545168792256	-7083.901299487172	10.153277553109454
?	-1	401.54970287071177	38.196827475624445	209.54049395096382	630.2361947757025	2534.1024383121903	1477.9884995538198	6049.913391030164	-1
?	134.44323675618904	2640.44117048719	61.41029684053001	636.454497880855	521.9050075215552	-4868.3047128358985	1891.4501864307338	10399.528765764357	7.911478248366724
?	131.0220585243596	-278.2418952971563	70.01955236966722	-88.08491026873972	386.82095913390737	-1868.2246302004996	1997.9649378420381	-1346.1723377238138	12.252325221790665
?	120.53114199133121	-2640.44117048719	57.00605132709302	-535.8463615904706	428.4937760115301	4168.92839772398	1824.141569544543	-12706.105469875663	4.653212614096114
?	-1	646.5714923744317	43.22723429014367	234.28085047671354	595.2673790201066	-1771.8475193898719	1362.6596643482544	5245.152777556655	-1
?	152.85971661005283	2853.103434688922	68.7200938509287	548.3578386251722	339.9014000420364	-5746.512666753545	2086.399208422376	13797.234860750446	12.662941008499306
?	141.6551717344462	-388.3147668917021	70.64512622140231	-69.5524531666444	307.94174568242903	-1232.7216933540956	2052.5214073857774	-13137.066208665245	15.165990851828543
?	133.4439782654677	-206.77102632045018	65.24247119259648	-49.94984005569161	278.2653153743316	962.6487140345616	1429.5458979891132	-12687.588701659522	19.757047853056946
?	131.3166204184237	-315.8524399693229	68.14763421861773	-114.25987053277315	356.07418138415716	1390.2656035663153	1418.1419723028007	-6670.784163267111	13.533797002508896
?	117.65135626700155	-2646.3324083684715	59.52947766595782	-537.230506620474	347.7785955526474	4742.086166322387	1096.0066898257573	136.1057539875809	10.117222325229456
?	-1	317.0989261988329	41.286108887594004	155.3569559045224	593.1784897002767	1388.4803684303172	1424.9472600021797	252.5952538922278	-1
?	133.50630257694317	2379.546489912899	67.29732546118393	439.05800613202564	417.20261397416317	-4799.294529978801	1108.6364525203687	3751.067133674616	10.085322300536518
?	117.97732449564505	-383.1822477230758	63.239009194195305	-186.00733558843825	353.21376320133646	1289.0250241361082	1612.5006166859107	13738.060425832533	12.703600687742927
?	114.34719019078936	-52.1891951333563	57.99695868176201	-63.62507733350563	481.65386518096864	558.4463434943514	1795.539473811996	5362.613196055727	-1
?	115.36786473897723	-2306.943803815785	60.05775532752002	62.455674031586256	381.13608037605405	13563.313167355713	1880.6312764886973	-2144.9844729356464	-1
?	-1	-2327.3572947795424	61.119742383341325	76.96616552618018	1159.819523548755	18200.595475029997	1688.2902501652136	-3384.1995445656007	-1
?	-1	2766.929479226618	63.90606360382903	111.12776716703569	1291.1658541275547	-12897.199871646017	1711.421299260417	-8913.21130321811	-1.3857913213869115
?	137.34647396133101	2568.829457948389	66.67613074169312	86.58064265991136	514.9595299664535	-15373.44329572752	1242.6296850043077	-21269.31349913835	6.96461006156003
?	127.44147289741957	-452.93536771663855	68.2350957368246	-197.79732921555646	522.493689341178	-2946.929950466651	647.9556243034988	479.200410795756	14.602157566353418
?	114.69970557549907	-315.3824862202143	56.78626428091528	-214.79898094719368	367.6130324431208	-4597.921547837329	1266.5897055440955	25472.489294016028	10.28783240259811
?	111.67234858640884	-18.76325316018976	57.49514668946491	111.31302939077902	292.59761194931133	75.27693479136012	1921.5800890043013	12782.46395406097	-1
?	113.76154291748958	-79.89457745503295	62.35191575045424	107.86098438908785	371.3768791826888	6178.353869256996	1905.7129032471446	-8720.768675918036	6.964979605109512
?	107.6776197136572	-2295.2308583497897	62.88819590891931	-128.51355959405356	601.5153054121614	1120.9696609968582	1485.541655208399	-13374.907131287515	2.779727648734555
