rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	198.2618750864949	4056.5427168207666	65.1936549201761	1475.817974951187	351.446366777127	8247.90591780932	1429.5690254295337	35392.359771804855	4.778240860230324
?	202.82713584103834	-212.8882839957521	73.79089874755935	29.627879346409998	412.395295890466	1031.8096777694495	1769.617988590243	2370.596926506796	12.94804689701279
?	187.6174608867073	-4076.5427168207657	66.6750488874966	-308.2340327188144	403.0368506655995	1096.4125590829356	1548.0988717548735	-1984.8914255210495	9.119137350199267
?	-1	846.0522801203782	58.37919711161863	6.8998301246654155	467.2159238446128	1571.4628716285386	1670.3734173141904	88.87336655826859	-1
?	229.9200748927262	4493.530337560766	67.02004039372987	397.3106411332119	481.6099942470264	1347.9867800820628	1552.542540082787	-13532.324112109498	2.7534105997869527
?	223.67651687803826	-164.25783920635186	78.24472916827922	-6.522338312107651	534.6152628487159	123.02829868834581	993.7572117087157	-8319.94271226107	18.0277273885421
?	221.7071829324086	-44.536394045854884	66.69392347812449	-374.0373268756806	487.7614091814437	-591.9540383096536	1136.5454044697335	3590.0001974368215	12.318215455511723
?	221.4496971757455	-21.795320088334623	59.542862824495195	-222.0562370478604	505.01756093323326	2156.349424929836	1173.2572215805567	6384.5906660087185	-1
?	220.61741692799188	-213.0530736603078	55.59111162573147	174.3108679752753	595.5788804279355	-290.77127950803293	1455.7749377701693	2047.9560965390106	-1
?	210.79704349273013	-946.2046264998158	68.25840622325896	293.5421279894752	490.4789969578316	-2678.898246679284	1275.6550264075072	-6011.729905554422	8.078330019013832
?	173.3071856030011	-1029.2457760747898	70.26821802520523	-196.1074072715226	461.6339680939713	930.949643531715	1155.1884424924483	-2055.4097894347187	10.844006174126932
?	159.33475468899059	158.20114999470363	58.45303585968282	-162.99481269735708	537.0264791344174	-819.2501968539641	1172.8845369357712	6419.550075173155	-1
?	181.2172431027363	-14.452847573531345	62.11847739033737	118.77280844210678	420.67145825127307	-3061.629294599756	1476.1659462511063	5669.298289896018	6.3245590760237755
?	158.61211231031402	-3644.3448620547224	64.39167628178817	-115.0454843957606	383.94501440442946	2349.9344589213115	1456.3494514305723	1169.6893292369793	9.088524281760128
?	-1	816.0034599544212	56.36620317054933	-147.8298464102484	538.1681811973388	2901.4053190842737	1534.6504127129554	6603.639005218187	-1
?	199.4122853080351	3723.5079595201537	57.00018396127574	402.3907838293892	529.0152803586433	-2939.8554404780903	1786.531401691482	7223.334013476759	-1
?	185.17539797600784	-642.730367357409	76.48574236201881	61.85150806232963	391.1754091734341	-3268.369442694638	1895.8171133867936	90.08778718464319	9.20335215202945
?	167.27576694016463	-3723.5079595201537	60.09275936439222	-283.070538319809	365.59680822391124	1617.0572763047037	1791.0357910507141	-2893.9092423563507	6.051897733032385
?	-1	28.188983846821404	62.33221544602835	179.75846594021345	472.02827298866936	436.5917277855165	1751.121651268976	-10710.069143402565	5.74397017674458
?	168.6852161325057	3143.217452462358	69.0806826614029	128.89851649843055	387.4263946131871	-2723.734622958681	1255.5323338805854	-8081.19269438044	11.960299515005786
?	156.16087262311768	-273.98787432508504	68.77714127094987	47.986768416146745	335.8415418407355	-737.6100106115205	1347.0620165499545	-3560.479913622104	12.636685677829789
?	154.98582241625144	-138.75867566373404	71.48002108221024	135.83040503298082	350.545894082611	2777.9485500280066	1077.50833819948	-9134.841562183454	13.312882593055349
?	149.22293883993098	-272.3973707127184	75.56866152259892	49.241783927038185	474.73896934213593	2621.7181221438736	890.3199384407814	-4798.359128383104	14.656398232855304
?	141.3659538806155	-278.8041499755227	73.94211027856215	-87.47556840810937	481.63180018980484	-2552.6586692985043	837.5903817803246	2206.7278461837695	15.06045073721953
?	135.28273134115483	-635.0289216205545	71.19488310219344	-134.4262584756156	347.1060358772106	-2821.441982111939	1000.6563307499699	3679.068213474458	10.820269795254985
?	109.61450779958776	-1214.511124922985	67.22079735478137	-175.1676781170302	340.55970108420775	1001.9046908363068	1021.5437924540477	7294.963207471892	10.247645556784812
?	74.55717509500553	1335.624004729995	62.43649919634193	-151.7325134154133	397.201270419026	3933.876571724337	1365.4044911235649	6638.662405822787	-1
?	176.39570803608757	3754.642298835731	59.634171684010695	24.170700796895638	537.2535296704248	3754.101022452578	1353.4769127451873	3138.8817105835024	1.8280400695500831
?	262.28929003679224	-3547.9141607217484	63.64503423618671	32.053033082502196	584.9063215416551	2968.578249064148	1522.3485766527401	5396.485167994092	3.9625160800454755
?	-1	-5265.78580073584	61.23682333813581	-54.32838922820077	685.6824421236323	2473.796275655079	1623.3011711448921	2411.027989102538	-1
?	-1	0	60.92861477477667	-95.11655244446067	708.5961353244092	-1031.5711030978869	1642.8999761078671	2489.302647764191	-1
?	-1	0	56.48099571591277	-208.88659748095046	634.1038869687379	-2959.2836615648635	1747.7663035331018	1816.8317068340987	-1
?	-1	3420.993552724813	50.484284900729136	-13.14424226390655	560.6319522461658	-4693.86791636104	1733.7415614495721	-817.7150705409933	-1
?	170.0496776362408	3471.057012958818	55.82378360271744	323.1778113820519	399.4104911506857	-5116.772660403929	1706.880550006052	-5101.87716508749	-1
