rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	180.97052733835915	-20	50.53641222081393	1154.6999568209487	268.89042633435463	16212.031678779418	1509.9992201053713	32068.907157979582	12.65579337014055
?	-1	-3639.410546767183	57.734997841047445	445.3095893343715	810.601583938971	12929.066914800334	1603.4453578989792	2573.0903021831227	-2.603988903080446
?	-1	0	72.8018916875325	308.0663442435169	915.3437720743714	73.2260566965692	1638.6537352145274	-204.09627553600325	-2.9837984043539043
?	-1	4884.5322174917665	73.1383150532233	129.85630985174058	814.2628867737994	-8413.614666398034	1593.240544122179	4794.533785740792	-2.949922075672167
?	243.2266108745883	4877.743487708156	79.29470718011953	79.69235842735715	494.66303875446977	-6080.738682779519	1878.380424501567	6173.8958032707405	12.527997148622337
?	242.88717438540775	-594.4337206635039	77.12293297459115	-328.0580705944629	510.22595263482356	-4106.077944878029	1901.935334285716	-13820.954466465613	19.69354882817729
?	213.5049248414131	-911.1037805165901	62.89180365039639	-291.4681702666002	289.3591415105684	-5491.475529462578	1187.3327011782865	-10142.58781831363	6.707316030871564
?	197.33198535957825	-663.0635536155593	62.54952446126114	51.98846910083988	235.65217616169465	-399.7775968554448	1394.8059433700346	16653.6330377024	12.327781548385568
?	180.35174716063514	-758.1596783968525	65.49122710543838	149.88333269652205	269.37026166779617	1726.542310815556	2020.0143530634061	10862.925362158956	17.245977741604296
?	159.42400143973563	-445.84574121179924	70.04369109608724	102.73482205321844	321.97929170247244	1200.558547095185	1937.9522114779822	-2379.7809738014535	15.189625718036456
?	158.0594601000452	-113.94317333104472	70.6279682080993	-63.641813893967424	329.3981890225554	7788.899551007132	1901.0253043733335	-3527.6551775085377	18.738438882512018
?	153.7268427731834	607.5217602001948	66.86160040138887	-46.969143646433295	711.4242692528294	6695.564751915085	1761.5694526025552	-6487.939750042155	2.0651818395088144
?	188.43554811005495	1390.8882275502958	68.27951102577764	153.3985396683947	664.17642661831	-7903.124565104721	1576.6283168712255	227.45234921044337	1.7594077946632325
?	223.27125415069824	975.5134629283068	74.53152738480861	168.58695579232503	316.268040997593	-6389.480421666686	1772.9420700630774	-1918.4724051296855	14.316756572656814
?	237.21122125647034	-96.1959327669887	76.7088588153939	5.455154311262045	344.70240553497536	1485.938096644114	1480.7046966147411	-10198.187982545702	22.94027503951842
?	218.4614575123488	-1169.483760155332	74.80428510037172	-55.976211710665446	390.5649458297988	5585.2939788797785	1263.0326709357919	3636.3338045933565	17.938905922132324
?	178.73703324870368	-998.4987887718867	73.91004822986062	-532.2937482969511	623.9671044789645	3550.7570080524038	1662.521386844409	5792.458280237974	8.057843483034013
?	168.53651807375442	-3594.7406649740706	48.189597685524134	-425.3936936905902	568.1027962324191	77.15795113357665	1552.6555849476908	-4784.814931039996	-1
?	-1	523.0400927416418	52.64036354533109	329.473340421153	627.8250020356434	1226.0233813041884	1423.280640292409	-2173.6384032868345	-1
?	194.68852271083654	3693.3662710526733	64.6632647065818	416.45031534709386	629.4039652976286	-4473.501421192848	1443.973664783349	9051.750371932816	2.468852269094642
?	183.6683135526334	-442.78348693279344	73.46287931268576	205.52688282501248	404.14993097600126	-5408.411742131975	1875.8681588890493	11086.577529592882	12.940672074888393
?	172.54934836419685	-381.71230419683377	74.93960884783243	19.2439014655025	358.9833781910296	-1183.7504365454765	1998.3025412629936	4159.558819994228	15.82100706852014
?	164.5826983427917	-444.8157134881241	74.42507438596088	-143.9970968340599	344.9624091487274	5422.241236982665	2083.846099888761	-5186.718425378444	16.673181556035434
?	150.30856268979062	-1640.2550774836996	67.73975400612943	-134.7912351716521	630.0954400401631	6858.766873399164	1738.9666199940712	-6267.853429419819	3.280014863201854
?	82.56994446860665	-1406.9854741198378	67.68551262737827	70.11090342962399	687.9007528186859	-5342.5845326297085	1770.4534284177696	-12602.26453271527	6.83607796085406
?	79.95928898379867	106.8575697011379	71.24529917761063	-112.35108264974987	362.96621340867745	-5977.752786267909	1108.8533933583071	-14760.974842527721	10.877963857566858
?	87.91282295366355	-1619.185779675972	62.067958494890775	-546.8162400500019	389.01311350529016	2499.2054436081175	1032.4046862913829	6624.456483873768	6.128821700729161
?	-1	-1778.2564590732695	43.90448717511052	-254.1223026387933	487.9264855890834	8288.27392711702	1440.0762175519958	14597.574782181136	-1
