rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	4456.148162377255	30.930572964581994	1298.3823247660603	715.243886335541	11792.564631738293	1580.4111668827961	24741.435611435412	-1
?	222.80740811886278	4400.322939932859	64.91911623830302	896.3541573367155	589.6282315869147	-5242.104106009717	1237.0717805717707	-12189.982392349079	5.536078669856418
?	219.016146996643	-324.40195789578	75.74828083141777	148.16375850786238	453.13868103505513	-3827.38513829657	970.9120472653422	3752.092737259612	23.56980234845259
?	206.58731022407378	-794.0080784667409	72.32730416369614	-100.02023193700896	398.25897467208614	-1397.0220563932346	1424.6764174347513	8197.91327200349	10.02581518799425
?	179.31574307330595	-749.9794914250147	70.74726923456733	-560.010243295338	383.2875782153934	-361.09085722775836	1380.8077108655166	-629.4773955257734	16.586805737850234
?	169.08833565282305	10.643311831510688	44.326791998929245	-272.3853485635842	380.2044318106982	2563.314664386053	1393.2025476584627	9127.559360291254	-1
?	179.8479086648815	-24.844815667400447	57.12800180638812	391.3513032776822	511.45331143469605	-2150.9677314945493	1837.1856788800792	4219.835762206686	8.8643397400215
?	167.84609486945303	-479.58253814007105	63.89435716281335	-470.3949944461443	272.6560452359708	-2377.2510434304986	1604.194335768797	-3507.8282760990132	16.22916682737729
?	155.86878175787794	476.07626429150355	33.60825208408091	-178.4771137229639	392.59075926317115	6543.867487222342	1661.7942650751286	680.8437617143092	-1
?	191.6499080840282	506.73251236448164	54.970501476665156	850.4905136152155	599.8494195970878	4360.721242212805	1638.2365238545124	1024.233941683615	2.9333248367134033
?	181.20540737610202	-229.1359846013078	76.13277776484168	358.2049765684827	610.6268213738114	1323.1426839122366	1713.0059621593093	533.1018473768013	12.54991444246841
?	180.1931088539628	239.00713593279343	72.88075030508931	-135.91378030578215	666.0065537926997	-2784.1595037778766	1664.8916162233525	-966.1781745700855	20.558125197884458
?	193.1557641727417	715.5837891657051	69.33708874955256	-121.44178995546258	471.4188461849174	-4400.662329536786	1664.697053430805	-3202.5838102575854	11.947942287415135
?	215.97229831224809	302.9116838936122	66.80866080731617	-551.5882711309226	445.9734373158602	3617.6945645703267	1504.762425710473	-1886.3188937749403	13.835808784826938
