rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	155.5147534932935	3156.400125226434	66.74062486794153	1499.4833793361563	487.7911396740967	7547.954465450393	1593.5712841980978	33875.18556653509	3.6925668967846277
?	157.8200062613217	-180.72523816174453	74.97416896680782	80.66942289512923	377.39772327251967	-467.7866531365578	1693.7592783267546	2400.8055793916265	12.464944149133679
?	146.47849158520629	-3176.400125226433	70.774096012698	-129.09591140282765	464.4018070172688	11445.306790652794	1713.6115631676792	4151.381789410082	10.186250781611504
?	-1	593.5710044460877	68.51937339666644	77.89645803311517	949.6630628051596	811.8404626367285	1901.3283677972588	1822.5039219984642	-0.5860708059179608
?	176.15704180751067	3288.154085442647	74.66891891435375	-26.35775705008087	504.99383014910524	-12469.295986752917	1804.7367592676023	723.8491624882319	6.118680437772131
?	163.40770427213232	-3543.140836150214	67.2014855441624	-359.1103939898088	326.19826346751387	1497.8010446070007	1937.5208259216704	-2102.163046667793	10.240297994056519
?	-1	182.55190973739334	56.713399214863315	142.13554742557253	579.8838823794553	3308.394516709829	1699.6286069342127	-4794.713093289421	2.342780367501867
?	172.535299759002	3018.909637833347	74.30826291544102	195.94285925684068	491.6179893030053	232.8659282291756	1697.7851712571994	-10727.403739348558	3.1103127867494527
?	149.94548189166733	-294.8970036795436	66.51054217770535	-73.05677298213881	591.527178790914	2292.4514932114816	1163.258419966785	-16715.909591971944	9.256809494628307
?	157.7904495750248	76.79566141698389	70.65542426633408	54.051539185214224	606.2405639635794	-2543.710348310456	861.9896916586024	-813.1221627033076	14.417652598146287
?	153.78526496251652	-3175.8089915004934	69.21311913696606	-336.71901869511714	464.34166137539125	849.3646985508182	1122.6023118316195	13543.031461197845	12.051650366749856
?	-1	-3095.7052992503277	53.81947333157821	-170.67164435435728	648.7087988911203	5353.811058274166	1539.1412647184952	14257.59840371849	-1
?	-1	3180.337179793898	60.679536919248186	399.1732642155102	732.0322142890998	-6789.678774036684	1835.4822320175447	8704.62306642332	-1
?	158.01685898969504	2896.510043482584	73.77813654235374	-27.654026760226575	309.2248601892858	-7176.918559926567	1974.3724180396616	-916.8730971473898	11.581504903743514
?	143.82550217412933	507.65480332327013	59.296835581236856	-21.352260798952027	373.1862862927711	5048.868211747966	1789.6385771601751	-6373.5566347409385	6.360008725710548
?	183.39959915585857	498.95838920103597	72.71052350240613	305.9679166454122	561.6682707766843	2592.786917473223	1655.6945863026144	-10674.214805005604	3.38143381627295
?	168.77342163418115	-646.2050129243761	74.59523141350748	-86.22359102926446	502.8256321664324	-1864.7815384340352	1255.9278369098945	-13641.832054003147	11.039435546589576
?	151.08934850963973	-408.5754308290816	68.3993439509429	-222.52539924301823	468.42919385498243	-3476.1417682684455	973.6029836024565	-358.15254376062023	13.674766023862611
?	148.34465009272705	-156.33071894405802	63.468961451356556	26.97207649821704	329.01854375300996	-2275.816229965716	1238.0202097218635	7687.434277125294	8.4387158225118
?	143.27281256243683	-309.9805168909857	69.74794777585376	-352.93599140527834	354.6383823566965	1003.4977219010127	1357.9746974587215	2676.937707748956	11.81451565286983
?	132.84562424817778	540.9398721925466	45.82216188109266	-215.6831130995378	379.19342984806053	4281.796833163478	1371.867095109311	2367.443566407967	-1
