rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	196.45126635012124	4314.412881526157	74.12868261402637	1497.5431748867643	468.0607307624766	12862.446206619461	1190.9182430104918	26666.053687170086	14.066485968962297
?	215.72064407630788	1427.2474904185372	74.87715874433822	49.4543293667283	643.122310330973	4473.9857426244225	1333.3026843585044	-2358.1503494073013	12.606412938596966
?	267.8136408710481	1518.8640981449316	76.60139908236279	-155.93872434420967	691.7600178936978	430.717384637869	1073.0107255401267	1005.328592992059	10.071376292494564
?	291.6638489835545	-5376.272817420963	67.08022252712773	-262.5361569835167	664.6581795628665	4627.34570675204	1383.5691140081074	7790.097241196065	12.188869434977834
?	-1	-5853.276979671091	63.474591233186956	-212.88846798213888	923.1273032312997	2234.05352877933	1462.5155875999299	3794.3412761895897	-3.781683085333002
?	-1	0	56.43579912802079	-254.981698273994	776.360856001833	-11834.643737805107	1573.2861778175868	1977.366208132617	-1
?	-1	0	50.72550631948726	-133.69713931441456	331.39511634104446	-574.0312365054957	1561.3838980065607	1339.754027099298	-1
?	-1	0	49.75094216230006	-5.0656483486112345	747.6592941765582	8147.41184557711	1640.2738791725517	3346.719227790005	-1
?	-1	0	50.4722239020567	11.238117076204192	738.7657086198999	-938.3103592846262	1728.7198593960609	1129.1958428115552	-1
?	-1	0	50.31284801611027	-39.17765743357223	700.7437762123269	-2660.016703334916	1696.7336713131294	-4719.943492030162	-1
?	-1	0	48.513341030378086	57.854133639692925	605.7648734531541	8407.812671038555	1492.7226847945528	9865.11859646098	-1
?	-1	0	53.20555469809492	0.6867951198501027	1121.134409764255	-2111.7457288571613	2189.989601136179	3444.673401692909	-1
?	-1	0	48.54768078637059	-65.02498939379188	500.17758701029595	-14371.489383972194	1664.9563548791984	-12366.226250116935	-1
?	-1	6973.092821247479	49.954305228405325	406.3970716892353	402.5599405656447	4423.77923537592	1571.6782886303315	-1823.4720995055598	-1
?	347.65464106237425	7049.215848619907	68.86753437083237	494.31165794625343	721.3665487790921	9267.293265042756	1573.7827499039204	-4744.020111527116	3.551329218156308
?	351.46079243099564	-2473.6674446943975	74.66988812571802	-79.31093413411013	865.9246038177829	1213.8726596446043	1334.4772830539755	894.9808982776714	14.864573670878016
?	223.97126882765426	-5309.867583117566	64.90198766412686	-277.86948079640683	782.0601817613224	-2735.027612219933	1618.531794817804	4600.398201768763	4.381451398708192
?	85.96741327511711	-4499.425376553081	60.77641408589766	-355.6525801216854	729.1732232067861	-9147.479715901145	1564.4971931424138	-5143.9797777110925	4.999762079802405
?	-1	2954.532794835258	47.11935865804258	160.22967311165047	324.68619596626473	-4464.843241404546	1361.3328059322491	-13352.040255105218	-1
?	233.69405301688013	4464.949406740821	68.7878977414802	599.436186435049	505.93106113655864	1077.5747422764064	896.8951803871523	-13394.93456649414	3.279923826960148
?	222.24747033704077	-28.48857202647648	77.09116797979499	139.03929577893808	378.564933080085	-3947.003727694123	691.5860776075431	-1483.4573949079877	17.424487835424348
?	232.2696244155563	1288.7543408008416	75.7398625304271	-107.64691395222077	308.5808747518523	383.42451485942854	822.7223106417529	4619.2706969475175	24.471838236709452
?	286.6851873770829	2142.5651108234865	71.70882228218395	-93.74489917900624	397.7361588230564	2952.998003412541	922.5496124549192	4378.998529944582	18.353217744696266
?	339.3978799567307	1397.6706573739034	71.05261757147679	-66.98868379889342	456.2307749224795	1545.7273474209965	1041.6722371389822	856.9590415767349	19.287911580033754
?	356.56872024577814	14.444239184889499	68.35938809223927	-343.3095864644504	475.0225261941063	3328.7984785238705	965.3975645337559	6770.886202229029	17.423639485305802
?	340.1200919159752	-7151.374404915557	53.88713824825425	-177.99205298411633	622.6706988486732	6123.9344766297045	1380.216547250434	11335.922501132176	-1
?	-1	-6822.401838319498	59.45978544303345	52.86624877580048	781.2192500255918	2775.1578188396	1532.1936895903652	5946.517558571303	-1
?	-1	0	56.53045068704428	-136.2188093423683	761.4285897906533	-8320.668321888823	1677.5424251789993	3292.698677227915	-1
?	-1	4071.190901812942	52.648844975915026	334.16661083927323	365.1858339311503	-6643.957145519822	1696.8286234517611	-3260.094793520854	-1
?	202.55954509064728	3651.3450375489106	73.23878122900796	481.49838036935716	429.2307325146619	7627.62396809498	1514.5376855029565	-10736.757478781823	5.01911954316169
?	181.5672518774457	-457.31891062601295	76.7237639943829	-363.96029678982865	746.5670323358996	5358.399482102947	1159.9907495126695	-6156.217948280554	11.727919929476908
?	179.6935995593466	1518.8273843281966	55.040766389516506	-348.91246904217127	697.1507066198095	-3090.140077485018	1206.7267880889285	2201.6525242642074	4.519627302064581
?	257.5086210938556	1660.144485788069	59.27814054227433	452.9512827551561	592.0600284616486	4235.9551473218935	1270.07337572588	-2074.484871965713	5.281466903331279
?	262.70082384875013	286.474796765817	77.68833052727433	288.4712509298123	908.9484639859044	4695.811521139444	1103.0025444906428	-2358.4017300564187	11.875979723367909
?	271.83236093214646	-303.0420141626442	73.70170308876496	-113.07557291865113	826.850604518621	-7927.800032117563	1152.153289223059	720.7739065161052	15.990198594853265
?	247.5487231406179	-907.4244977546241	72.03455188134177	-3.14171948199714	512.5584623800258	-9699.597186788502	1139.041239816448	6873.992393240363	12.977429730190002
?	226.4611360444152	-815.5222042003225	73.5446171146651	10.018554770120423	341.87074517919547	-1686.6899972676556	1495.8529088850773	8694.341911364823	14.071517293991093
?	206.77261293060175	-705.2024566974392	72.53547961984779	-4.232249996791776	428.223962516643	4286.6454037792455	1573.7583353846896	-1294.6602814331288	10.940353769317394
?	191.20101320954322	-542.7927907567165	73.33300461482551	68.2260350023625	556.2030153681579	4867.578919287411	1431.1198948134208	-7234.48919857952	9.59355761166268
?	179.6329733927659	-313.94069088058757	75.94678136996592	-145.48583604764326	671.6029084810137	-5291.581563470329	1212.0338754557133	-2715.3846923003725	14.711243323153957
?	175.5039786655139	200.42599010686288	66.05871281244338	-118.49685762606683	291.62393719464245	-6515.9366405195005	1295.3506601984027	470.0294793902247	12.668045247802059
?	189.654272898109	319.25904307688256	70.0219384886626	220.31580971592626	345.8060764550399	6461.046184081187	1235.5353494252245	-8362.224384663752	12.668077915951498
?	191.46693081935797	36.94598565951323	77.07450329823965	80.29340369493042	614.6762463987006	2899.1240357009556	877.2394409652166	-7987.17473474513	18.567566585022867
?	191.50157218108467	-146.47718262367556	74.0366086734091	-289.414091666061	490.76227824008714	-3846.1215776664076	836.1766126879694	9465.678492559593	20.199764334167572
?	184.14307168817422	-3850.0314436217072	62.60379871493665	-400.15448548680513	422.37016751538096	7115.119818311972	1350.5233655931945	18423.415993898187	15.184890241956623
?	-1	249.3502845250217	54.02888439906892	-256.99694764360225	846.5182691556845	-302.92361240488384	1757.3474123828755	5200.32515272555	9.614468005119916
?	196.61058591442526	3676.7845787599417	49.753951332756586	196.20768158138432	407.2239868951368	-12562.908764263211	1610.539623229471	-22963.12776572721	-1
?	182.83922893799644	-511.03026858002875	63.8392684781381	300.0768913848358	218.3728309425262	-3895.684939219015	609.191024096519	-22069.51391935168	16.938961339355927
?	171.0590724854239	279.4745798522966	64.75779590199832	176.0737964928102	212.43973993418675	2789.8222251130637	507.0639272618911	15595.690062700174	21.235167487676478
?	196.81295793061122	963.2368210491001	72.64295830277858	256.7311963407696	357.8639421981789	7915.380851335265	1388.975527231525	17684.472557127025	7.2907649597755935
?	219.22091353787874	1534.5268829489246	77.59435571903676	83.49435109438191	608.2087825009486	6470.697637716755	1391.2875551182392	-6187.445177206563	13.318217569555781
?	273.5393020780572	1843.257156042258	76.81767585749766	-29.504169176951898	681.3988240840155	997.6242077723999	1079.6032683711978	-5679.5265408917085	13.3766602592782
?	311.3837713399913	466.4884353567839	76.11914726018917	-182.19587497611494	658.0899928895684	-2369.964181051659	1107.3112280736548	5607.486445990637	17.60949970533982
?	296.8637238458963	-424.2922493873463	67.70788210869195	-4.291636314769975	562.900615031433	-1314.5662083048867	1359.9775906707287	2543.7622587678015	10.003844092156417
?	290.1691588706241	-602.6287884229861	75.90456544445067	-162.79878331808177	592.3616824743243	400.71943213701985	1234.4993410120444	-928.6939113659661	17.564420297491747
?	266.7322844247471	-5823.383177412502	59.56794294278789	-320.45952952747285	582.9365866382839	6592.984976040599	1313.5428951024305	8648.15549114473	10.766535246763135
?	-1	273.05137877955855	59.88158896807708	108.24709602891797	922.0109312763531	229.6128566569527	1666.9071155692793	9370.184707355495	-1
?	280.384853363725	4970.8766362876195	64.98029774423377	142.2941236917091	594.4172294711315	-12204.050934082086	1782.0521304702036	-4904.109413690479	9.812244466390064
?	247.54383181438007	-376.4088965294891	66.99629515266251	175.62407516736903	311.808384572251	-1149.8452358473487	1421.7016448847562	-11178.184041418188	13.138748496644768
?	261.5644085372506	112.78294877874299	73.76150150260219	169.41193384037322	536.9249676787642	1427.295898605635	1223.1429283992961	-10759.35590149988	15.763870941220555
?	253.1829792533172	-619.5333172747285	75.46689184468114	-246.52949242444993	383.1731795025325	-2860.71057432871	883.7338498097641	2817.591687821242	18.80873009426087
?	230.58774267351427	1153.953906164086	61.435026881379734	-48.48983393656869	393.8894389623292	6580.160456935188	1364.0225127903577	6653.091723500077	11.385619448151026
?	310.8806745615213	1564.3968499535883	73.04240014785272	241.51440314829543	712.1812023492907	4964.610948867366	1216.3884359847668	-6742.703072120345	7.349382556966137
?	308.8075851711934	-434.5585449528259	73.51074703879446	-93.98073673890626	642.1199864056966	-7780.247302519524	1026.8873591843417	1258.6968131641333	18.502681355448637
?	289.15274731388007	-501.2747415498274	68.34336331090742	-45.71546303714387	323.1688372233159	-5371.313809218028	1279.3232766429733	15420.859394745336	19.00873062070625
?	283.7438480937021	-5803.054946277622	71.22497388693728	-261.0258249296987	373.5542959447962	1454.3237772271887	1797.9303289216057	-1858.1998066123035	18.659555037524274
