rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	134.5895355784343	2684.3791855986765	72.46347604194338	1511.7479049197393	501.0587265218519	8312.07298962619	1523.5806576145974	33649.771500261326	4.963009258603535
?	134.21895927993384	-302.0715019587823	75.58739524598697	-156.64633325682587	415.6036494813095	831.9229767116758	1682.4885750130666	973.8462893649057	12.700924885447309
?	119.48596048049518	37.0233069031235	64.63115937910209	-91.75667408097692	542.6548753574357	-964.5480364876263	1572.2729720828427	2081.422703178613	6.876046852749004
?	136.07012462509002	278.946610816181	70.99956154193812	57.568222969266586	367.3762476569282	-5399.84169927859	1786.5597101719973	6279.665792014554	13.111311072832185
?	133.43329102130423	42.45669340803261	67.50957052756542	-615.3068870446741	272.66279039350627	2309.033186774473	1886.2562616835703	-503.39223016475455	12.213405895972897
?	138.19295929549165	218.65340556120037	40.234217189704424	5.478493620693144	482.8279069956518	7468.304382549738	1761.3900986637595	-4691.933979570541	-1
?	144.36596129936424	-161.66169574851213	67.78349520860007	616.4636786892094	646.0780095209931	1971.736528067468	1651.6595627050433	-7197.049790270764	3.4129822096305644
?	130.10987450806604	-2907.3192259872853	71.05740112416488	-129.21186588109268	581.4147333990252	3707.6415998853813	1401.5376091502214	710.7949075744683	7.806662415510057
?	-1	-2622.1974901613216	61.32290191454544	-227.19110836062617	831.4600895152621	3516.053997795792	1687.1993080837667	5783.381484777234	-1
?	-1	1931.1074360877299	59.69784570613358	13.31033835829857	757.2174332888147	-7851.785606786326	1690.706683389083	-18856.386865180313	-1
?	95.55537180438647	1936.8311455459298	61.98841883246037	-245.14589585821844	438.8708091759459	-7164.0819405146185	744.3799648247513	-9178.65282136495	-1
?	95.84155727729657	-1931.1074360877276	47.440550913222644	-522.0026154121738	399.0133362630835	3604.0119775012136	1231.7740423208352	18940.43264216857	-1
?	-1	-1936.8311455459298	35.888288061851654	-129.18919353469067	619.0714080510068	9376.849135870692	1691.4015969331806	9302.701561592245	-1
?	-1	0	40.981091236488105	118.68243769090218	867.8557930566185	5848.696722753245	1696.9091204004478	-566.2233779709409	-1
?	-1	3685.412331484042	41.82240994639677	724.801591923903	911.5062441886693	-5577.693735975065	1663.0904280346335	-4394.327187928348	27.129540347531016
?	183.27061657420228	3717.4550285285172	77.22117083268329	561.2668961123352	588.971106257865	-10858.970525775343	1477.1927610040302	-2725.5749280584064	7.0627766109873615
?	184.87275142642602	-3685.412331484042	69.88575475201355	-783.7544896493919	368.55771789990166	858.5865452281715	1526.811681631713	2144.870276137356	12.222223437577654
