rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	3936.569839086775	56.87485969013312	1525.0860924527103	384.7893611009213	10493.556470797334	1525.8506935773873	30219.654348287484	-1
?	196.82849195433877	3823.9273596205735	76.25430462263552	354.35141685830473	524.6778235398667	4171.9313428469995	1510.9827174143743	-2093.1829242809135	5.558819681255818
?	190.1963679810287	-160.12378543185713	74.59243053304836	-221.81418237200623	593.3859282432713	2308.0861473375116	1421.1915473633417	-407.00023862975274	11.876948337705782
?	188.8223026827459	105.85449219149612	65.1635955040352	-30.00695840692203	640.0821309067424	-3263.015082331559	1490.6327054828866	3647.3857101618123	1.764194325937363
?	195.4890925906035	33.92143138766301	73.09208261270226	-164.24441018881626	430.23517412669344	-3012.568771045838	1603.5608328714322	1451.7914676751755	9.940444900460065
?	190.51837425212906	6657.672293283521	56.95137499459439	-98.69438572633871	489.4536923544505	12134.843614182271	1563.2222788666454	8357.663452549825	9.683360655888423
?	528.3727072547795	6713.6867924866865	68.15736332638532	333.8516574423611	1036.9773548358069	7073.022649527947	2021.4440054989234	9447.786701615625	3.8700617870947736
?	526.2027138764634	-6564.4905012301515	73.64395786671244	142.55165847759972	843.1048248308478	-10018.825694449326	2035.6116139474266	-8156.632867235168	5.801310459094917
?	200.14818219327196	-6740.211020227441	75.2849462502653	-44.29151517213854	536.0360701133407	-4980.0356538555625	1613.612362137165	-11582.320931022588	7.751222513052218
?	189.1921628650914	-4022.96364386544	71.42938210810551	-487.16841949125774	594.1030421380697	914.9488044909597	1456.4955673962972	959.7763916283659	8.539368788660816
?	-1	-108.10853255674876	50.926525275702424	-106.96424346680875	581.7835103378886	991.3050150611425	1661.6011817185833	-1357.0997667104746	-1
?	183.78673623725396	3601.356179803456	66.08116993476507	392.8485019877116	643.6682928911268	450.9903446347785	1388.6405790607735	-7099.27754118223	1.962988908985732
?	179.06780899017298	-124.84191414617203	70.56895037508802	75.63634280015315	604.3330275696276	-3421.637866476066	1306.6373046594715	2768.1134957004474	11.378538278239663
?	177.54464052994535	-3.8273379669419647	69.86298707477273	26.23169964211539	472.5863995673234	-4320.008583908698	1527.046253845796	5856.3673708175465	6.390781303372195
?	178.87644209182588	109.13607814314607	71.88053535719379	80.91891720316674	388.3325983741925	-1927.946333537432	1599.455673200349	2830.057998060349	9.574037457376821
?	183.00144443710266	2712.3800169182036	73.90893293493107	-264.28240432417584	376.1890828904517	27.64815703814404	1668.5491537488135	1371.7723435507685	16.034944673378853
?	314.4954429377362	3722.325328901716	58.66641514098499	-133.62409174644984	389.7150062260997	1961.7527854323287	1668.0442903778876	2059.890448202048	-1
?	369.11771088218865	601.7798838402013	67.22772834760858	337.4648740717741	474.2767221620682	-762.3355527296069	1771.543676158916	2973.0776653886705	2.2430862422911897
?	344.5844371297463	-878.0015391222097	75.53965884457371	-185.08300429515015	351.59822858961934	-1348.8253843132009	1816.6981736473213	-3876.016627818227	14.43461437289173
?	325.2176339260781	-6911.688742594934	57.97357813285106	-353.1954472476092	406.8354529464081	2688.375149346074	1577.7428447680045	-1033.7717244470346	-1
?	-1	-2703.1836941848624	57.87988648219327	415.54333267485697	486.01698605692286	381.16087012263813	1765.0095874249696	-1518.389351086183	-1
?	190.05844921683487	3843.4190624579364	78.75074476659393	398.19699729005316	425.89349645254003	1430.1411427975117	1501.8233772136953	-2777.5130177497226	8.19099720704263
?	191.170953122897	107.7876891420748	77.78973634669595	-148.24143533101406	557.5240431967985	517.7837244136169	1626.1339365374834	1671.1612167244432	13.708165867273095
?	195.44783367393862	487.934234560562	71.33867300004322	-59.40724062267629	451.7826826732209	-777.8123514356018	1585.3814380499175	-4186.718109620475	10.330624943405343
?	215.56766485092513	1028.6702899487036	74.81937431556213	70.48751465869992	518.6334256250184	1426.9249453925406	1416.7980310564594	-7575.900195497446	8.284091646506827
?	246.88134817137384	429.3094174117319	74.86304873297821	-293.6001015742312	523.128929942848	-2415.591005741693	1206.586428275045	-3138.986532428	11.169119015754811
?	237.03313572151174	-437.94340759222865	60.139369236850555	-272.95759435024684	397.85387533793363	-3091.688773111487	1259.8487044350593	3192.95090708699	10.255780304134046
?	224.9841777917624	-695.1665962498066	61.21516901546586	-50.295912137294565	368.5444912872735	-255.1370421719023	1366.2339736293945	2674.4648958049015	5.610266052854431
?	202.27480590902138	-659.282336811761	57.624573629985825	247.03580659077835	385.0970232293385	2482.6821439412856	1393.5719492253045	6966.188517768567	-1
?	192.02006095117432	-344.64833977490485	73.56695934500479	308.45771103377774	492.6785984843379	382.1174586796095	1714.5433995178232	2999.4096370187453	6.7505233674278475
?	185.04238892027612	-156.94829205768528	73.04745918167473	-93.6532183442275	404.202896163319	-1655.314422776074	1543.5424310762419	-5223.329297196592	11.632986582946174
?	184.17264634829004	303.58411840791206	68.88429842779341	34.43244323181344	409.9128773455341	1971.8948055752303	1453.3769346579934	-5420.234727512961	14.158972126696307
?	200.22159484067174	993.6755178647487	74.7690813432654	173.97423427289155	502.7976364420806	3187.9555643803455	1272.5306947005936	-3887.562167755751	10.904802940871802
?	233.85642224152753	1009.2694942477791	77.583010141438	-145.011318710297	569.3106555645516	-2628.9982977134378	1258.9988262702057	785.6758975459336	8.834363935197247
?	250.68506955306074	-4697.128444830546	67.51851540775054	-380.18976140855256	371.3477215564086	360.6145341514499	1311.8144895778903	3817.2885207241475	11.659141114089467
?	-1	-368.7962094372582	58.57352207101035	60.3255231625854	587.3413822721241	4486.097038621718	1449.8632523064132	-275.8776629886595	-2.714492162495472
?	232.24525908119782	4149.277050730084	70.53479156587981	309.1752079488065	595.6525734874947	-1397.2679616509151	1298.0206064284573	-9340.758434243211	5.7049528570704915
?	206.4638525365044	-795.9753085674759	74.03228246845069	13.977396160891248	517.4779841895783	-3750.9262787842626	982.8253305942523	-295.31141697326774	14.08266166595375
?	192.446493652824	-573.10969233302	71.23366137392438	-217.08924796973443	408.1062595482814	-1332.1352690531228	1283.255035579794	11145.77849637714	12.501286778788437
?	177.80836791985337	-169.69164431579034	63.17782006996396	-88.47376846549	450.87122073692206	738.8625651331976	1540.1142554131097	11826.411216329958	4.375591083595268
