rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	102.5959306314265	2147.61821037117	59.514825769049246	1414.6293953635543	477.4635684166508	8067.465453699203	1871.9804287472011	37613.26149797615	-1
?	107.3809105185585	292.01305782495837	70.73146976817772	381.8837681132193	403.37327268496017	-693.6890370358333	1880.6630748988077	-8604.345993557876	6.260549928866906
?	117.19658352267442	-21.00442415489595	78.60901417471021	-56.895336367149106	442.7791165648591	1788.2332637622885	1441.7631290693073	-9712.698056494684	9.23272024096607
?	106.3306893108137	8757.292990855067	67.88670294982026	-111.75944664719768	492.78493587307463	3328.022917875761	1395.0281720740734	-6438.173675456325	3.1475790925844462
?	555.0612330654277	-2146.6137862162745	73.02104184235033	-102.88058181523158	609.1802624586471	3783.9607402683846	1119.8544452964911	-6254.890716348243	3.7888917009261975
?	-1	-11121.224661308557	62.742673859058684	-414.3181516095992	681.9829728864938	30.376584343955535	1082.2836362566613	-615.4990605298418	2.332524219059802
?	-1	2213.7010370367257	52.30513426187037	122.04447640003539	610.6990916758449	-1813.7149278455722	1089.079492269999	-1476.2735174020033	-1
?	109.68505185183625	2172.1367982991846	68.84489767906045	383.33746599735144	591.2972264942152	-849.7392203168831	1008.4699603865612	-1284.7881598189772	5.8715840990117165
?	107.60683991495921	171.730601600963	71.47200756173794	-77.99016236037745	568.2121306600008	-1687.7165712037759	1024.8400842790502	-2679.581311769237	8.512352727006329
?	118.2715819318844	190.20838542711093	64.94538956104158	78.50096805336507	506.91139793402647	-2494.134027850416	874.4908947980994	4018.0680909865678	2.6431887623068895
?	117.11725918631475	44.40752687792492	75.39705596440619	7.721077317798681	443.50542926748	-1470.1233714644625	1225.7434888283785	10234.36162677726	7.914008282041818
?	120.49195827578065	943.1381829828584	65.33144342693151	42.50776036826405	433.4052293608033	986.37160025055	1386.2089761369627	7645.602245635294	5.262769831880044
?	164.27416833545772	805.442052114799	77.5224439828194	217.80556684404795	492.82400928000754	405.6666260624612	1608.0236011101435	4572.763148774339	9.292817621216608
?	160.76406088152063	274.8440644449611	76.22172176913392	-56.69848551155321	453.68856066392635	-1666.8791319615145	1614.84713357568	-417.73124512217197	9.23165684009448
?	178.01637155770578	6824.666577305294	74.68751970724173	14.16291322341833	409.48005268193174	1006.715019768583	1587.137038854035	1901.0693731454041	5.272633377358116
?	501.9973897467856	6120.783447792366	76.92986743030484	-281.31115106020434	504.02431165235555	2255.505806067518	1709.9006022329502	1741.6006642210261	5.469160112295628
?	484.05554394732434	182.09558598391465	60.621962154231504	-392.2505917057692	522.2553429853077	2581.3636993602836	1674.2170720650863	255.9073778954505	1.842626060960909
?	511.1021690459813	-5251.929495662325	57.31733784501636	88.73983971168548	633.0924966203698	607.4214346811681	1722.6959711277227	-4252.683368476506	-1
?	221.45906916420788	-5905.589953174662	65.05895413981578	96.48519482933912	552.6264147193662	-2471.545867775933	1461.5829036412608	-2289.2232919831013	9.824949137303047
?	215.82267138724794	-4449.1813832841635	62.14159758648332	-110.54466634992423	509.5152032315731	5260.215294275345	1608.2348065285676	8167.1563565689	8.28470690205294
?	-1	1066.1714345950697	59.53172082231958	67.36108222320277	815.637179433133	4000.899634389942	1869.9407214697053	4653.7292844639205	-1
?	269.1312431170015	5120.401237976467	65.50965169764346	320.0970558190896	709.5601849510704	-5493.082973605803	1840.9212707517638	-2274.3314354755994	2.026752070133237
?	255.0200618988236	-893.1268367104079	75.53657361327407	-85.97061303470973	540.9830307528426	-4330.210692751381	1756.2241496959252	-3246.1875371187552	7.29027663494895
?	224.47490128148104	-1118.7430795882842	61.21112104590797	-102.93918768545402	493.0496503135011	-1205.5599431878204	1678.611893895826	-1378.0257178230238	-1
?	199.08290791940934	-624.9878452588371	70.38961422900137	195.0007518948628	480.70503359345156	-1070.287515219758	1687.322863804774	-4226.237374098178	3.9733316878590887
?	193.22550901853916	-515.3039439816776	70.96115864065112	-59.22372219888127	439.53527455251316	-314.56055513168366	1467.3000251909168	-9820.277781520077	6.9992731155997046
?	173.31771072032544	-665.0975897082145	67.4284281190573	61.88086278594619	464.97700583686736	450.524658909106	1196.3089747287697	-9714.408661636977	5.951339109665549
?	159.9706295331284	-3486.3542144065054	74.05520177994843	-124.6522056576143	462.0615074979685	3733.954906075162	981.5795921090676	990.1933094522919	9.293192872264086
?	-1	5199.990903856515	61.19581783617658	-71.11944872642476	651.6747511406256	5111.65017175048	1245.8186402013844	5824.2059485545715	-1
?	419.97017472595434	2521.4957733410793	70.49922934362719	292.50066801507006	717.6440160854927	355.6738473298261	1272.7898895367964	331.27048952504055	0.5550329787008056
?	125.07478866705407	-5984.541773127277	75.8208512369301	-27.68645534605523	669.458443507117	-1859.664448614804	1262.3821646776364	129.24789861975103	1.6206405677102382
?	120.74308606959025	-2521.4957733410793	69.11490657632443	-382.945701076818	624.6607936547524	616.4030354918458	1279.252284467784	2856.9069449510307	3.9248556444873106
?	-1	-2434.861721391803	56.67356618308918	-359.1155307397447	700.2785952817093	2964.9995897234153	1405.227511925188	1959.058199707095	-1
?	-1	2065.8933568927478	51.15913003933718	-76.87787962543617	772.9107731409233	-1720.4900759265759	1377.2051944531388	3799.1218729132256	-1
?	102.29466784463747	1949.1010756235464	52.82967220181737	227.7766826974412	614.2540914853804	-8882.201104813074	1595.1836055708495	10330.831930852073	-1
?	96.45505378117741	-306.8943527282647	62.54796417420925	189.2203720032998	328.8007179002692	-3778.7794045968135	1893.746790995743	4652.432364710148	8.416447653565365
?	86.94995020822422	8239.707726199931	62.290690801982365	276.04892451466003	425.31512125553957	3688.3223720287824	1827.8052238063572	-4705.325805268649	2.4991898346576087
?	508.4404400911743	10139.201418022729	76.35041039994226	15.44461299599645	513.2168365017085	4464.013241993364	1658.4805007323102	-8099.4343175317745	4.205258359052146
?	593.9100211093611	-10188.808801823478	63.06292145178219	-438.6513575768402	648.515783355208	2260.2291440622666	1422.833507929768	547.1162935683601	0.7306901864253947
?	-1	-9674.916108862812	54.41784252110023	-93.5440531463387	626.2282937048219	-1758.3495877904504	1685.8363154107283	5191.826903997667	-1
?	110.16421566622223	2081.081248713713	58.38571879446527	303.04141128598366	560.5983039656858	-2736.8436101367915	1682.4248531296505	-10581.754534370499	1.8523736146064649
?	103.0540624356853	-311.8829550262756	69.56991308539936	89.11324090597492	489.3861131979828	-1811.6032623581107	1156.7485886922052	-5070.478919982752	9.051594957188877
?	94.5700679149085	-2081.081248713713	62.841380839764	-205.91892413691443	470.01814084778056	5879.463331667021	1428.9009071305138	11480.02762044662	5.220258858650226
?	-1	-1911.401358298177	59.27396687855368	-132.69984608577806	783.3592797813328	8159.41591954244	1730.7499697145342	2008.7971665255989	2.0389141909073105
?	-1	1754.476815293865	56.20638853547512	317.05825200265053	877.9889368249011	-5313.616876090039	1529.3407654567934	-11823.723238440403	-1
?	86.72384076469294	1731.178924975889	75.12687947868615	350.1582893884926	517.6784359768318	-6924.756141740236	1139.5638077925162	-10945.175908298981	2.773780001924412
?	85.55894624879414	-173.98544920992725	73.71430300489969	-232.0400856108442	531.7511297378906	-1051.2819397890225	982.0819700418463	3508.659754595363	7.534137853688355
?	78.0245683041966	-88.77325436671558	63.52487519814398	-101.6626852277961	465.11433898738085	-2820.69306985283	1314.9967955222837	19219.42339603227	4.606723699867775
?	81.12028353045838	4.811568529907521	68.6311687435099	-3.4085163089716395	390.71647624524957	-1628.4529930434098	1943.0531398434564	8780.448257074962	9.354264324344994
?	78.26514673069198	-110.51340008478928	63.3544493826954	-7.001722441460483	383.69168933521064	2286.4262887447103	1754.0192083760303	-6693.819046126551	5.726710489915993
?	75.59461352621894	-42.622570454685594	68.28108262143688	262.03984725222307	505.0377906824847	6407.802198485859	1608.36218753713	-5966.14677082165	0.1874172562353097
?	76.13401820795771	88.39940537958316	76.4564417453065	181.70150872573353	704.0817992595024	4524.833253953543	1455.7118698349489	-6096.271515302723	2.636945398031293
?	80.01458379519808	216.62952471298317	77.36615805772352	7.446117055478139	731.279453380161	-115.388269426749	1303.548611771995	-3150.6516713170527	10.427320667324185
?	86.96549444360683	264.4024321721737	76.82874759808041	-159.2825456236082	698.312385788165	-2339.138318148572	1298.1792862690968	-408.76447370777134	8.349514853274132
?	93.23470540380671	685.9536904867185	69.40203077654314	-331.70774557948823	614.3225374727329	-844.6879849994782	1283.1103880866065	242.16252950511347	5.504611527047611
?	121.26317896794264	855.1167357070451	60.24336031910606	86.279713924601	656.0779865381912	-498.1034899243895	1310.2874127443524	-1875.5093758336145	2.5800920091985375
?	135.99054218915882	699.4479079964315	73.71601647277318	203.1599847098876	589.4173629765135	87.50603373717726	1189.334919294926	-1443.6291965784364	8.92357188767281
?	156.2355743677641	3978.3342543837757	70.4013595546004	-358.3299093344118	660.4532882250501	996.5428768964933	1238.1059529154309	1436.2505714697868	7.247454067185571
?	334.9072549083469	-3144.711487355293	55.79952100605265	-313.07765441665595	639.244506821338	555.8862109076923	1261.1474478684152	4964.362474918011	-1
?	-1	-6718.145098166961	54.747476833767664	-26.987929638009785	688.2475987704346	1860.1159565159512	1486.3240766613305	5309.967507033917	-1
?	-1	0	54.450124524152166	-13.357264247037554	732.2503046471352	2398.7914386759503	1526.64582322011	2071.159111049804	-1
?	-1	0	54.07961362141579	26.220217586149722	808.1871707042317	2647.822266137535	1589.8820322138204	1835.1306657853613	-1
?	-1	0	55.76113540345965	50.60708172862082	864.6414179540114	327.1432576170457	1618.4023565093778	1801.626832146314	-1
?	-1	0	56.60996770784682	-104.54340461570987	824.5443335850839	-1433.1096094838454	1679.9633738211357	2123.9251679744107	-1
?	-1	6104.332513973517	50.53396517267417	-63.27665614362027	792.9859374798194	-5516.764491100377	1724.598614908098	-1492.671085749035	-1
?	304.21662569867476	7113.659603210711	53.44613490066582	516.8733894932892	548.706109030066	-7917.808082913358	1605.3298195336843	554.7796477286576	7.0477775080225165
?	354.68298016053427	1074.7491940862396	76.37763464733854	141.5890681227125	397.09553333415295	-2902.206312097343	1752.3375972945307	2543.1510259971674	4.320458604587353
?	357.95408540298655	-5038.1271834455465	60.52558830680142	-173.19078489799983	403.5957934251994	5188.819215953229	1732.4873708335422	-7815.957182784865	1.780159057994504
?	102.77662098825782	-5231.280268532694	67.71809540243858	255.30747185473265	656.5364941318135	3742.3064897509967	1361.539738155289	-15608.386991358419	1.722490948757987
?	96.39007197635279	1377.5205609786974	73.290961899538	-200.0719865344125	590.7111179127486	-6.342483105729593	952.068021265624	-2197.1027231902176	4.985599602154563
?	171.65264903719245	1508.9360395486221	57.71449607571799	-251.37803824106786	656.219369976527	5302.9977318787505	1251.6846019957784	14685.775079589634	-1
?	171.83687395378362	-1365.4015442196353	60.722059987484656	130.05141908837305	855.8610045066852	-4111.135474184212	1686.356775245103	9331.871138923376	3.570148339924561
?	103.38257182621092	-1522.5038310546593	64.21706703013662	5.714254004127802	450.6625962673171	-10060.554073293348	1718.2781589419455	-4166.145848206539	5.034617043031322
?	95.71168240105094	-124.46014674722436	61.007772687691045	96.57143548185564	352.8333008420195	-1028.9863135040664	1478.0494828347769	2449.802731275417	9.490968061012978
?	97.15956448884973	184.66346200986757	69.04563880422938	361.39056832856045	399.21328059211396	1185.4829447157758	1840.768295505716	3319.6137421846906	2.154423872147488
?	104.94485550154428	-173.35283885948292	79.077301104119	52.36804859677922	412.1074480778081	-115.44183511783827	1644.0301699440108	151.2239401448147	5.658883128238476
?	88.49192254587561	-418.34826899564695	71.66404123406834	-257.2934785400455	393.44118883622207	-197.45165844519263	1848.3294925129567	1699.3266870892483	4.814203207951097
?	84.02744205176201	-50.202727375187415	66.21262717711677	-25.96162279931557	402.2348651555485	1870.5333868894681	1728.996504298473	-14523.081647387568	5.3253765063572756
?	85.98178617711625	99.0282878288236	70.36596009410256	45.74843493980796	486.96785818069515	1248.4652079513808	1122.1754101435808	-16813.858662097176	8.106769439165877
?	88.97885644320317	301.46483206087817	68.50004892410716	66.64683393586383	464.6581255531173	-1554.9568470488155	888.303571193617	402.2597525337338	10.306452393336295
?	101.0550277801601	412.43791062450816	73.69830179089574	212.79032744114338	409.22001582825465	-1666.49151279363	1142.2883977702675	13628.118050588562	10.5790286813387
?	109.6007519744285	255.5615546206895	79.13956529616429	80.32937709630915	381.3335499134361	-834.1190476186234	1569.7094737230427	13211.013955156051	13.508793425361684
?	113.83310551119453	69.51410091999033	77.71477064571118	-331.97273610812323	367.5140634473236	2385.9028870451407	1802.8390955280677	5410.328521390157	15.013552003052572
?	113.07645702042801	-2296.6621102238987	62.54092849075819	-487.3890411424158	500.62869426569273	2718.400052131597	1840.2258997925496	495.626941669313	5.3496017499607
?	-1	421.9473684003521	53.34531858859048	-115.05392413629208	503.434066053903	1902.0608967173303	1827.6204426115332	-553.4656055650768	-1
?	134.17382544044554	2844.463660560248	56.78823228394361	492.27897565716364	595.7317391015589	-2760.528523776212	1812.5526195142959	-1410.5855093328687	-0.7558646422533706
?	141.2231830280119	42.160741330206555	77.95926737144858	395.43511075635035	365.4076398650929	-2095.0746474220778	1757.09116714489	-6798.103253081083	8.281281171324109
?	136.28186250695586	-58.69224074046051	76.55998782176106	-28.387620737095276	490.9780067304554	2419.5094272476904	1472.647456860243	-2806.3359318287494	7.294478908271207
?	138.2885709909889	34.56826370949398	76.53988633459382	-302.9797918396576	486.383111227477	-350.01333536042023	1616.774370553453	2744.9232603000432	7.8547925369444425
?	138.01027569243055	16.598658823235215	61.41099822977823	-200.0461678550225	473.4773399624344	2825.579990542286	1609.8936198752447	1586.683491027976	3.033770341820974
?	139.11850393215065	-58.815582300301436	66.53757794184273	355.2308493173568	627.6621107545908	966.8814465506262	1696.1085451048516	-956.5107366389964	-0.09406818386673024
?	135.0694965774155	-182.35550676675538	79.172540695646	89.0747052745127	521.8214122899656	-2434.603756881055	1562.068083043295	-4353.949166889253	10.173661731333938
?	130.0007285938129	449.4642523776587	70.99131320556835	-87.97894369494205	505.9319229105385	89.64181829863068	1478.4110867603897	-1532.6609904481447	5.298307721585589
