rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	99.39646977711088	2216.843263675479	67.76004182184406	1462.3660405991643	302.01917010268335	6646.576116797842	1841.598410047906	26831.830990342914	6.591437594356491
?	110.84216318377396	398.34045825103345	73.11830202995822	188.87604771117537	332.3288058398921	-200.5378277377963	1341.5915495171457	-10694.684134675372	11.481061842376965
?	119.31349268966255	148.19056848107203	77.20384420740282	80.04913997111228	291.99227871579353	-750.8404502221001	1306.8642033141375	13138.20456858527	13.854767027256568
?	118.25169160782757	-234.20623545771724	77.12075902851383	-84.95225507925427	294.78678332878707	2495.1300901100335	1998.5017779464094	-2835.3971850887233	9.841134150684823
?	107.6031809167767	-294.99749669092273	72.95623145344011	-47.443623346629245	416.7487832212952	2678.7039174848865	1165.0943440597014	-19492.75523948844	5.717307707850495
?	103.50181677328143	-129.738688077033	74.74857786118237	-159.78557610652192	428.72197920303137	1516.884976729356	1023.8640159719877	8668.202544035068	9.317153577707678
?	101.11624651292504	-2090.0363354656292	64.96695264811402	-230.04626904875258	492.59303205776297	9685.783781274811	1598.5044712614547	15644.715592533232	5.360850710847271
?	-1	-2042.3249302585014	63.24626440874474	-9.506080180480014	913.0111682667719	7762.967607712149	1806.099795598649	4571.331925677165	-1
?	-1	2693.716414219606	64.49164863909002	63.94524721886556	880.7414124433703	-8898.56773036714	1827.0710675453129	1116.338107110487	-1.221830954745121
?	133.68582071098027	2600.2410356352034	66.44352676968802	142.14090610030954	468.0827817484149	-12185.65107283869	1861.9167009541734	1244.0808534465216	7.7848666681377265
?	129.01205178176014	-344.9532359108642	71.59869394410549	157.29921127272192	271.45885880143607	-4254.156377973736	1889.275110217639	1571.5731705748508	12.135053770135585
?	116.43815891543704	-538.2344459372127	74.30848733332412	26.421630217568268	255.37496284972792	-404.03107355797283	1940.495359482916	1449.1908913033953	10.24533943566094
?	102.10032948489948	-424.8150039449472	72.9197754549839	-50.23861078116734	251.2573051235374	317.4976872807028	1961.7346547828088	1377.093505902352	11.960735064538317
?	95.19740871818966	-116.60778535121456	71.79655679426575	8.071324325414643	271.2498472137631	1310.3146215238557	2009.3500347780337	2515.9266330370406	10.759955224254101
?	96.26994021733874	-1923.9481743637916	73.32334167125464	-504.9130983871805	316.77303619973026	2840.3165467396375	2087.530986434661	-2802.983397239557	7.984575544297558
?	-1	482.9254646128818	46.55090187490671	-78.70419209596768	413.2656745507451	7013.751721533544	1869.2008649160557	-14993.613022288291	-1
?	120.41621344798286	2459.5336742569925	69.38813206645625	572.0580462456921	667.4606222764078	2250.606623138181	1337.8503353202457	-20169.818616878423	0.04807779530285913
?	121.97668371284973	-37.76557584517544	75.15380418719134	-6.367065337421417	525.7960057076542	-5155.097306925906	860.7099340721336	-8454.574807087569	13.42941570579192
?	118.52793465572408	-2459.5336742569925	69.06977879958518	-640.1905956229055	409.7057569301122	-30.41742264148749	915.1215949658669	13507.729455318391	9.119054919686562
?	-1	629.8367237067896	43.14427440604604	-62.365814300667154	524.2751345755798	2405.7290642461394	1536.0964068380538	8852.444942050288	-1
?	150.01977084106352	3067.7019591102567	65.95148808455183	596.6975402827586	529.992210142419	-52.19551579274816	1357.7438420683807	-14593.674353355385	5.151052933848742
?	152.38509795551298	-431.5275316888752	72.979151420184	-71.59475322261508	521.6653587859424	-4178.22434061113	806.4126891702839	-7432.3019217875735	13.072831608959854
?	128.44339425661974	-3067.7019591102567	62.37175042342107	-400.34711874898	321.0809931118623	6851.52472703808	986.1287459790017	21277.57820735359	4.8606518076888205
?	-1	-255.71730420991435	52.96179548273498	202.6043603460806	864.2415951378467	93.93402535768351	1870.2915995379644	19106.037535689695	-1
?	115.65752904612401	2183.467384057433	72.50196844072511	331.40247409323405	325.7776943797465	-11769.377940772463	1941.4306227634872	-5.162345221401661	7.227148827492383
?	108.17336920287174	-120.40733893137502	69.5319191873967	-123.11110143528242	275.772698099223	-1806.673243623178	1870.0334822768943	-1764.9171824824164	7.5381174770268355
?	109.63716209955525	175.26251364343423	66.34641336896098	-68.9961004924063	235.4440321985875	2691.234835516683	1853.1847636393663	-3958.627799834522	9.157376891082453
?	116.93649488504346	323.6121281237439	66.08211416277638	135.29450283098572	410.3344398750573	634.660710300459	1672.102092285168	1501.16992558026	4.908245232518166
?	125.81776850574246	-106.05273191927002	73.11113851051027	134.3109117422141	267.1770677136105	-3027.03715929706	1928.2432599183794	8057.746238970414	13.295280267648412
?	111.63385828907995	-342.02039776239843	72.79765974988709	-123.58994646899293	258.98258191020415	1915.9384557363576	2074.989404233689	2062.0945933928515	11.531873613346395
?	108.71674861762253	233.10102245343992	66.93164118706062	56.098190948097745	362.97399050042844	2577.2449751537442	2031.347989588022	-8301.99240715345	1.9684190683032166
