rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	151.3512917842982	-20	53.35919927060842	872.0018234626106	320.6727819946799	8722.255855551082	1251.6047967296636	24565.965325106576	13.806178548128402
?	-1	152.24182649608622	43.60009117313053	341.42904021518103	436.11279277755415	5808.183969055105	1228.2982662553288	-2678.5374738333667	-1
?	158.96338310910252	3255.2249405740035	70.43065128136747	626.465953640139	611.0819804474352	3539.0435404022264	1117.6779230379952	-861.8775050494511	5.348273904405259
?	161.76124702870024	158.54794187933467	74.92338885513749	-36.97263624933925	613.0649697976655	-2565.087564677535	1185.2043910028563	7965.3346026980735	15.491971303098833
?	166.89078020306926	296.51439648809577	68.58201946890051	-93.79316171706849	482.82760221355846	-3660.122167855379	1515.9446531728988	12660.615244194285	10.734190980569904
?	176.58696685310503	161.89766187821024	70.23373076928407	128.33548105161586	430.0588614048966	-2191.5337465783937	1818.2351532125704	-2738.6826830292516	11.034839908474066
?	174.98566329697977	-222.84715113844533	74.9987935214813	-117.23867002550693	373.2509148846388	-1096.9559385475602	1379.0105190214363	-8146.076763076009	20.21431380716809
?	165.44460929618276	-68.87669125361755	64.37179726800872	-271.3534603099726	375.2110644775186	3033.9469444790116	1410.93131505877	1514.8990991761232	8.33087096770616
?	171.5418287342989	140.24650670886334	61.431120505982676	147.5983103902769	524.9482621085894	-359.70620344714126	1454.7554739802424	-2755.36272678894	11.913830452759983
?	172.45693463162593	-166.32729386730662	71.75171278752256	60.66304379383213	357.22575430516156	2786.457826160163	1273.163178719323	445.1031319275763	14.887503900567044
?	163.22546404093356	-27.665690391748942	64.46427269567428	-131.6831367920655	664.2711534165975	7317.802958015093	1477.0106305766212	4344.9582284382095	4.914395123207883
?	171.07365011203848	-87.42414916721707	65.16755594791928	193.25095339791017	723.1159022059165	-2600.8651862214583	1490.4110901412337	-6637.067438704206	1.7607273806500796
?	158.8542565825727	-3441.4730022407666	74.1268203655698	-309.6690975846505	534.2278941055245	-3555.372800601873	1145.1572586414106	-5854.709639396318	10.614475167085669
?	-1	276.6242361039699	49.68410106868674	-386.0604928085579	545.3472621758227	3583.5563835688586	1197.6756081714175	12207.498437715425	-1
?	172.6854683877712	3199.9902171658496	54.823795725141885	429.01256690384474	713.4057132839675	-4471.457049826209	1755.5321805271824	5089.623367466174	4.806235124783882
?	158.9995108582926	-522.7727330400331	71.134729413879	379.77362543899443	321.7744096845121	-7812.034420164974	1452.1567765447264	-7179.662896547568	12.76035824920644
?	146.54683173576953	-205.2931473361353	73.81247699709162	-59.415678631339354	322.8039922757185	7169.281538109724	1396.5490356998037	10029.024847804609	19.755436244720773
?	148.73485349148584	-2950.9366347153878	68.16394548231203	-74.82731745629785	680.2384865899986	17618.243386913105	1953.6080189349573	9227.536797914436	12.896531538741755
?	-1	1513.731700472877	70.07111112427673	194.502841089254	1203.7161616213746	-5644.379574978032	1857.925875595526	-13751.854598343818	-2.329225933460015
?	224.42143851512975	4997.0230487617155	77.88908753677474	159.89991983283537	398.01950784109675	-17423.99697346153	1266.0152890177658	-15065.751124681781	12.13291726784206
?	248.85115243808542	627.4672996288194	78.06610711591848	13.923118893782474	332.5163129482993	-2570.116612263897	1104.6383193614379	1362.9850348109119	20.03403835392044
?	255.79480349657075	-156.89244336418014	78.58524348146386	-71.23936836763073	269.5136772279018	3173.2944611550242	1334.1645407583114	8408.198644210112	30.506874689834376
?	241.0065302698764	-5135.89606993141	74.50413869753695	-165.17846247867752	491.18103600605065	18850.145496967234	1525.0482515719439	15379.921304479853	20.59508060057331
