rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	150.551005663171	-20	60.52016739862564	1212.708894583167	620.1595487156482	17781.03003665863	1836.9364091224923	36162.71297065151	-1
?	-1	196.36064701418036	60.63544472915835	201.1685113534496	889.0515018329317	-776.6590592749526	1808.1356485325757	-5202.394109792513	-1
?	160.36903801388002	3065.6041784958998	70.57859296629812	253.50582093442418	581.3265957519005	-6019.9553583847755	1576.8167036328666	-16085.563222043622	4.423482024189789
?	152.28020892479503	-368.9834209707528	73.31073577587956	-119.34899859336443	588.0537339136928	-1137.0671243343852	1003.8574874303944	-13146.382309931474	11.047086202638557
?	141.91986696534238	-3065.604178495901	64.6111430366299	-509.9364000298834	524.4732395351813	1044.8311667990927	919.4975881362931	8577.15917569174	10.160013750338123
?	-1	484.4807915593135	47.8139157743854	111.74625987480428	640.2952922536474	-466.2866468123299	1432.7154462149813	1822.6028421688652	-1
?	166.14390654330805	3578.4726173963904	70.19845603037011	624.3420188309616	501.1589071945648	-5421.624891113737	1010.6277302447363	-12842.5135533906	9.427742069162699
?	177.92363086981948	481.0264027518384	79.03101671593348	196.20011452013335	369.2140476979606	-2279.6435617486823	790.5897685454514	-3086.5577982145155	21.87907049318271
?	190.19522668089996	382.35563583660456	80.00846175637678	16.38806258063028	387.1767291071307	980.8715802175211	856.2998403340106	3489.1790979180028	25.027665199266046
?	197.0414126616497	-236.43781181812818	79.85041984496499	-270.0728913825174	418.25762670883665	1605.3455514253135	965.0487234413515	5433.577407965448	21.025661339422243
?	178.37333608999356	-3960.8282532329904	66.50481718725091	-606.9223933178582	467.44400667839636	4009.5421584888118	1127.978710732283	9584.632345785212	5.292525370378042
?	-1	-3587.466721799868	49.504300179072054	-189.71356196579404	618.7347346332774	9125.402865369964	1444.2803407306126	11754.691911860004	-1
?	-1	0	57.0191390889612	181.39578470757226	923.714149946895	6073.097436051616	1715.7133063252836	6265.226869186921	-1
?	-1	0	58.574089414450675	0.8245442700824405	922.3896064358585	-1536.5163395787918	1757.541684189959	1529.9977510520998	-1
?	-1	0	57.06036630246532	-203.96142600859417	846.8883329679553	-5817.956902567179	1792.2131938778887	1697.4683736540767	-1
?	-1	0	48.37601811402096	136.7318931761348	631.4917613074993	2300.0219856656604	1842.4151028726628	743.0439539016963	-1
?	-1	3755.773753355357	63.896960961272065	423.52045251131733	961.8894322512384	6678.767504901094	1829.3653915729735	-5731.1648147002225	-1.0416091270127372
