rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	204.07830167089668	4157.725505424348	70.3131571018558	1398.9517444295332	411.0835518941917	8194.717434402388	1909.4323618065273	38580.78585918218	16.206795980690877
?	207.88627527121741	-624.4551148310819	69.94758722147667	-193.65774081477298	409.73587172011946	-1125.136787506151	1929.0392929591092	-2543.789586276889	16.090531703179078
?	172.85554592934258	-1601.6077916005167	60.630270061117145	-71.50150179848336	354.82671251888416	-1721.39469944886	1782.2428824926828	-4287.481094535472	8.787089815798648
?	127.80588569119155	-1411.9113362010098	66.3725121315525	83.53321637683224	323.66613674767643	1044.1547587532718	1714.6652382323355	-4750.155800378126	5.827489258079641
?	102.25997911929211	-2576.1177138238318	64.80693087995876	-122.17759922132859	407.03445045654775	13382.635697593523	1544.7350924737766	-513.0845436051733	3.1340606182733284
?	-1	227.38357198764737	60.26363217048607	-53.19281993408113	992.7979216273525	8055.468439974928	1689.0110110520768	2325.3669487255734	-1
?	113.62915771867448	2115.3611499008857	62.1472898832547	119.62818405340829	809.807872455294	-11789.893818992521	1661.0034399100552	-5921.392162904523	1.2988502258207995
?	104.76805749504426	-513.7313996886037	66.24504137315648	-255.5697609090874	403.3032306777266	-7800.315144256827	1392.9414029068507	-5322.452477608391	7.038178122789633
?	87.9425877342443	-2115.3611499008857	49.36880183780033	-226.04360950894764	419.7921152424528	6010.353493523692	1394.8808160296358	921.172990591099	-1
?	-1	494.7994597813583	54.9428608977091	400.4312729485657	703.8209053539111	1671.676291539258	1439.0000524364057	-5656.526707673266	-1
?	112.6825607233122	2150.998061087023	69.39036548522861	327.08831036898954	503.37592981941566	-5093.919605087611	1112.0544806459725	-1908.4400176129777	10.281328213661636
?	106.54990305435125	-234.70037279686105	71.2972764161586	-149.57050626059555	449.1249250995304	2388.1561295742245	1343.5780515557567	11557.340735190595	7.4952766399982895
?	100.94754208346914	112.49474115102988	61.91184017219883	-66.3096938571021	622.783736298127	2024.751091611402	1689.9215174055028	6154.207174139932	3.088382291964856
?	112.17464011190275	150.10091598575443	67.98179172330349	198.21435942998275	550.3624796801006	-3917.1126899881606	1651.2884102627536	557.06681640539	4.056443074298646
?	108.45258788275687	-452.77319797883524	71.82255814369798	-198.91007328216045	426.9281017987188	-3372.0246411069197	1717.7748582257723	268.9322051581937	8.074026664024043
?	89.53598021296097	-61.38559169296451	58.036288059195456	-120.24587891312069	381.76124762475445	269.950621972549	1664.7350205206633	-1795.7018474617446	1.587139581953906
?	105.38330829810864	297.27135906639035	65.81026419804194	270.4010872944614	440.42563289734625	623.9027314509298	1627.989765852685	-3891.173677144062	4.221217638623029
?	104.3995481662805	-69.97403811143806	71.55634242391854	3.7936222680877982	412.95638419730096	-2546.0359476667963	1470.17633666346	-2816.0394897863507	10.048225665577373
?	101.88460639253674	-3.232528570482029	65.99994531144633	-102.09043031855961	313.1238355140063	-594.2474821169111	1487.1877913633673	-9411.775577429942	8.21761712621545
?	104.2379217377564	348.5268242278859	66.45182090799055	31.833405541304998	383.2440100914554	2097.402618480615	999.5875577919625	-14022.162917297646	11.280331202186185
?	119.31094760393101	643.917419094682	67.59161558851157	201.24140017811055	417.9939664380369	2943.515317461742	786.0796454984859	1275.7788359354493	9.957593642993649
?	136.43379269249053	545.3258905388751	76.51389091689609	179.60791192023277	530.4197759645426	3737.035554946933	1063.376499588735	7736.704023010513	8.948436913943969
?	146.5772421308748	554.8897720139287	76.57201118452322	-54.20735607295337	604.8457441853838	2183.003141245925	1172.914846649012	2252.8146366453966	12.833995621007276
?	164.17828129318698	620.5560416063577	73.80352311324842	-91.82748376547968	639.569933026839	-294.0632218368066	1176.017231421005	-1047.9584322080282	9.922318254989849
?	177.6050442111927	301.97545016796056	71.98063699624923	-199.81239626480541	590.1425830935434	-1944.9313774005468	1120.5169250386105	-1379.2086207524324	13.990846271835437
?	179.27705380158503	-3572.100884223851	63.81290330000814	-500.3977324562817	542.3233641568115	709.4763888700725	1107.0568003833832	3391.297508130366	14.300239003651436
?	-1	-3605.5410760316972	46.960750373435125	-256.9389924883659	625.6164025370471	6079.96514760774	1290.081800445129	10637.606645221904	-1
?	-1	0	50.96595367558983	89.12334273569178	846.3216215371988	4499.756075602525	1638.9371326444789	10425.081914192964	-1
?	-1	0	51.41691751021972	-52.61264509094469	850.6042063171735	479.6929667157993	1811.3358961547776	806.6428344691478	-1
?	-1	0	48.33532142104259	-303.93537768955554	870.3062698729888	-3943.241112442898	1679.2692743679363	-4518.188001201889	-1
?	-1	0	36.22014862574193	-455.05614864720104	653.4421506950284	-1757.068710842471	1585.426496094683	-188.56931015749507	-1
?	-1	0	25.58251398868252	130.4312529828518	782.4528343308651	6409.9968871861565	1669.8408088600615	2039.8749274055608	-1
?	-1	2883.372448576444	42.74171127488452	658.5449227869639	973.9419950543365	-7197.033053289735	1687.4202424649611	-3459.3942000264874	-1.5708947488275762
?	143.16862242882235	3294.10911074949	58.50976012803074	511.0395209856527	422.60118166637807	-13055.946570049638	1496.871098858737	-1236.4247633891125	9.222858384726411
?	163.70545553747465	626.9259744463267	68.29368732416718	308.4817547477393	321.144666551854	-1132.5032786346721	1625.5990042955054	-3686.983162291596	11.64295918232669
?	174.5149211511387	-391.8066073193469	73.93384786541772	-48.73873277474725	365.9760177346444	2093.134547596142	1312.521940744157	-7288.140651767015	16.278264335923723
?	144.1151251715073	-520.7204032544184	65.85675068542982	-147.37887871851925	425.8013939316612	-437.1513214059822	1261.1919717071544	13038.921149711525	6.132689593547318
?	148.47890098841776	305.69954534951904	66.56490392949175	49.29962086453112	344.1184516643453	-1919.2535689819472	1964.467998229734	14598.482549355467	8.469846101773968
?	159.40010243898325	423.1182197782768	68.32173172865637	121.35657361330675	329.83871548256377	2521.085654596195	1991.1160991749284	-2338.856492511484	11.000139111966423
?	169.63481197733162	65.89886634381196	72.63273261015709	100.30674052935105	470.17273439415516	4686.530883401909	1847.5251736041596	-8365.060588410936	13.974427601931998
?	162.69504575617384	-374.4825873960953	73.33706875512391	-20.52968774979441	564.1652596526584	-914.7834421875608	1572.863069754383	-6957.227997596448	16.268227390789313
?	150.91068260752692	-459.1047417752059	71.60624822266738	-50.10058167341203	424.4335622847773	-4347.038326381593	1499.6637737243384	-1376.6666065052646	12.197636223638202
?	139.73980866741363	-374.6997083297693	70.83203967145332	-9.434244505023946	346.8133433335795	-1061.9366530993516	1504.0297394291201	-66.44934939860856	12.110096511372983
?	132.17569719103852	-365.80856273044037	71.13453599741618	-198.05871844880073	371.3367296298099	7750.346508727264	1496.341306254408	1851.9873703799178	12.190886465351754
?	121.44938053089167	-2663.51394382078	60.929103749013315	-208.24447412433702	734.3306687699413	9255.471772313915	1596.6291079481157	2712.4788329581047	1.2780181980641787
?	-1	466.60690919223634	60.722312291199366	167.15126703410635	834.110318245504	-6732.213844028028	1631.9652479023127	-6331.493501078644	0.2707890080577718
?	144.7797259905034	2556.429630670201	69.2866671007186	94.80278005757035	397.71997656854114	-8998.853113022586	1280.0544328941846	-13000.501419287979	10.432212947424887
?	126.82148153350958	-793.2077903663048	65.46245129407787	-392.7830960589665	384.1676625943763	3237.030844426665	981.9401769379161	938.0520959747115	12.657916941743357
?	105.11933647218831	190.28064006001256	49.64751229777035	-33.081728712896826	559.5715187898738	1303.0911301898175	1326.95703769292	611.6128496566306	-1
?	136.33551353651018	729.0141390461466	63.80836485843303	472.2993601385653	449.3222191038669	-4446.617267386929	1012.5208194207476	-8541.672007070383	9.202504278555129
?	141.5700434244955	-218.01706606272623	73.26248030469853	142.66049108955977	337.2406554205282	-2148.451112013646	899.8734373394024	5097.564648454049	16.131353616874975
?	125.4346602333739	-629.8856788192893	70.941389412911	-281.3033874392484	341.899663503185	769.063126975115	1267.3990518434491	11422.755150149767	12.058475781325413
?	110.07575948353116	107.59378341129131	59.19731093273616	-193.39347357994353	375.6938117692838	2649.303097037644	1471.0111948468887	7132.8602463062525	6.483002461419084
?	130.81434940393845	637.7312808484311	61.27171573391385	296.3129138989012	474.36481835506675	-429.5971608709946	1624.0420641587605	8862.785993153748	1.9632942996294378
?	141.9623235259526	203.50192248159786	74.01295662768116	199.54883935547272	354.21395372573414	-3022.490654883591	1914.1504945045745	2581.6129846225704	12.675210739936272
?	140.9894455280183	-407.5394489922394	71.24915770168745	-250.71332420077798	323.2402856108877	6761.4729437036185	1753.1227133898885	-5171.072488082746	13.795421698860801
?	121.5853510763407	108.06224776554397	61.47729041764231	-71.94626622830694	692.2876009109139	4650.191013960529	1655.596870100438	-3957.340324258235	6.124893351681061
?	146.3925579162955	500.2411584568049	67.65184439027212	291.4974175268536	555.7498363089134	-4211.875080560406	1555.2556971769775	-8771.160616783118	8.0497123376183
?	146.59740899918086	-445.0727800496826	76.05216129398494	10.001143279345435	481.6938468828943	-359.914449238869	1217.0388392612838	-10554.501556307197	10.674384190125227
?	124.13891891381144	-547.5059984159875	68.15190155423939	-272.08956175047643	537.75411384697	-471.30586779502033	1027.5306193616195	-4994.445577513829	7.265566081467438
?	119.22210907838158	328.6316856669209	62.447683206461164	-9.177589786182555	458.1285534931434	-3471.0106431120093	967.3165603855932	6091.3519815899135	6.81050708798044
?	140.57050319715742	511.17329897712193	67.69302206493026	171.56210916098476	364.2035816913701	-995.3753548807277	1332.098218441114	18574.533457629306	11.588542291245819
?	144.78077402723758	-222.6779060588077	71.02578866451037	85.10008338992408	408.3597857491072	392.67389856273695	1896.0432332670553	6985.428909491049	12.573441446960228
?	129.43660789421708	-654.1882929145839	71.94802623442645	-53.68557996697481	383.8372766195069	-814.1515078368451	1681.3696639156653	-17229.113388531827	8.85029686619823
?	112.0713593815085	-436.3010406978843	68.34150966616164	-166.90588021507	367.65221035726506	-1393.1695977641657	1034.587563840467	-5601.176203973489	11.881752868333638
?	107.62155585932294	-68.26853237882456	63.60273222367298	-113.40020855828809	314.17879673129886	-1091.7272576373152	1401.310853716992	13814.162659898324	7.788244479945464
?	108.65793276256728	387.1855362072463	62.67149923824726	182.94917689753527	313.0658474753995	1051.1194088401955	1725.2956968353808	10726.869462798182	7.168641117515043
?	126.98083266968519	496.22375430606644	72.75019106854971	108.97074643259766	366.73476717330846	-153.47263870266997	1937.6543268568992	-7191.814984178334	7.952537260925854
?	133.46912047787052	52.447456506023016	68.12003655987712	-42.42728441286787	305.392215540266	2475.55372654362	1365.7049476264654	-18263.218915789304	13.105351586590015
?	129.60320549498633	-195.13984122782415	70.62882684790633	60.3419563226921	490.512453500489	4946.560749657213	1024.4933810674372	-5912.955370564849	11.601010403036703
?	123.71212841647935	-2612.0641098997357	71.13713437601172	-352.52833344296334	552.7202530231258	983.8394867510648	1070.057179098224	1114.8132704009952	7.3187021487561195
