rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	192.10122562218538	3976.514397628783	67.53957651114253	1390.0956328828886	265.75062931337783	5937.293144641133	1577.349728734145	34372.87155633813	13.685924087125153
?	198.82571988143917	261.5648610050704	69.50478164414443	214.85644696708079	296.8646572320567	3916.6059647422367	1718.6435778169066	3473.2957670423502	3.8787051297482473
?	205.1794686724389	-283.9067434062854	78.28239885949657	-29.955765854728885	461.58092755048966	2572.761759263258	1751.0145170862625	-762.7885134732376	11.052203702344372
?	184.6303827111249	-4123.589373448779	68.00699335140799	-631.314861485144	425.50274519521963	2777.736674015591	1680.5041521432447	35.20593247307716	13.598704115066148
?	-1	-3712.6076542224987	46.716655785239375	-144.51800906280315	600.4677612512692	10281.966949218293	1752.7748137099163	-369.4880910895973	-1.159086307050675
?	-1	4609.47263693169	60.78109289826783	519.3326304411854	939.6010926561341	-3782.3446585803104	1662.0297475887648	-12860.325809017275	-0.22285634738471038
?	229.47363184658448	4919.396488371192	72.68328730729864	340.685007679129	411.3505283222537	-7158.797596753688	1109.7585232590527	-8332.87596117145	13.465681272043017
?	244.96982441855957	270.9332314660498	77.81534328222428	13.251849678158582	581.6612128184498	3055.0331598778876	1245.3859495301924	2961.9808522715043	17.334532998505004
?	243.02029341988697	-874.804132321752	73.34587979120657	-181.7104713139219	564.102186316148	-5457.402191810894	1257.857565872628	1126.672294612754	15.643123598174082
?	201.22961780247198	-1494.2370100975645	68.72981971652818	-243.2996691271574	308.7911032279052	-5846.4701498607055	1301.71956426083	3154.372975091688	13.423276611788047
?	168.30844291500875	-646.4990773926922	61.180896334848704	-23.949237438023637	271.77867882311284	-265.46682901596887	1415.5762146272123	10790.542404138954	-1
?	168.90466393283734	-267.9111350424947	67.532357844627	-242.7837548074516	295.5177617771067	523.8210558329315	1841.2466844677783	6751.274449393434	12.623024422007987
?	154.912886162884	-3398.0932786567437	49.04170859447611	-646.7082855890964	297.96973161475944	11998.448628123146	1753.1399370968843	-63.852392512185304	-1
?	-1	1743.0346117430283	35.196943565172155	175.29583605781738	895.4401931832645	6235.944123877949	1838.054064842169	12.463113487556246	-1
?	242.0646167500355	5043.0258482999925	57.80650039736699	874.4671994470516	609.7669378086572	-7938.994892030065	1753.763092771262	599.9430654513657	5.849978197841137
?	251.15129241499986	378.7106288244066	78.92030353752477	371.02939511113215	498.49044858176086	-1480.5282108031893	1868.0512181147374	-6033.852306104208	17.144339403326804
?	261.00014819125585	-180.3197202011283	76.35797015292361	-163.93124274556342	535.7405272684977	-2748.0995651318244	1452.0704774660514	-11553.781889439486	17.486407426718472
?	242.13530640494344	-1201.0853822978238	70.7237414002466	-152.47724291414826	361.0854703251695	-5542.247677123382	1290.3621236427625	-3341.3036721378116	12.10313706319686
?	200.9458790763646	-978.2833916633731	68.7341080072162	66.1029168030961	258.6281434123283	-352.3542724506441	1285.0052938591607	6357.997174342626	14.942359364908288
?	193.22113682177473	-412.30814505058504	74.0288872404014	153.53216461773192	343.4677567026373	3529.7039799601566	1608.261982359894	9665.910952439202	14.510203056979
?	180.33047182383538	-256.180026850947	76.41071623810278	50.986315534803694	435.1133424103359	3850.638549090505	1768.3008414811202	-1925.961399252381	12.559809942432137
?	180.41213547922737	-249.01741214831907	76.57820301714159	-231.16463554237933	535.9996841571627	5267.927903070874	1511.963912397275	62.942859130384875	12.808652657802904
?	167.87960121641942	-3628.242709584544	64.8524844609838	-249.44173581716092	698.5097375638799	7587.76760932017	1771.4479844376394	6098.804463311561	2.9714639534607086
?	-1	995.6023245651957	64.10611622628353	-2.420908439686398	915.3880646231715	635.5015531829434	1816.9041355628533	3605.8561219153366	-2.3701198649731836
?	217.65971744467925	3889.118168409184	64.73143903899948	-91.10748602787459	730.2848152230271	-12643.160382617723	1951.7407905334064	-514.032894754077	0.7414228034390191
?	193.45590842045937	-15.879927938786963	59.5507419248898	13.952519391586678	283.2300454922848	-958.8655091463708	1791.2024908251494	-2563.1268975093394	9.135603284995586
?	216.8657210477399	-17.655204129714534	65.42906500857882	343.98907706132616	682.3415397657085	1217.026651429859	1823.5844456579393	-4148.972787558701	3.276980211680152
?	192.57314821397364	-640.5924481218904	76.75019577795612	189.5061837141763	344.0813780637778	-7223.9517957027765	1583.7538514472142	-6442.0178858288855	16.056065291237626
?	184.83609864164535	-189.56393677996044	74.90437419428764	10.353133995116925	321.14394998056935	621.3950205646842	1501.4835513664948	2674.988152045646	13.043494799522298
?	183.0949513749756	-325.5035510300084	77.26785247771197	-443.08529181363815	375.151129092012	2271.941866011522	1717.5032590494966	2425.3477234603656	16.819350437430987
?	168.56092109014492	-3681.899027499509	52.750109603605715	-676.5003222591137	434.74104328114555	5475.766650429712	1622.7509375395132	-730.7378007851723	13.119986322419773
?	-1	980.9457724407522	43.44283636475625	303.3555601579936	648.9394616134979	1229.7009051894554	1680.966369010238	-2762.0174319785497	-1
?	217.60820971218257	4638.862459397202	67.9178876115054	689.7853300974757	496.2260885406184	-6800.425418915768	1484.6500659405856	-17932.202026245883	9.904483079021397
?	230.9431229698603	1071.8126342022738	77.93210286963007	190.16229246610902	308.91819066770915	-4265.097462118509	784.3562676979429	-4163.5436130996195	23.784505947042526
?	271.1988414222963	905.8378122589486	77.42600223481087	-226.71333281190877	282.97121543469274	6602.786374314477	1276.4728852856044	18473.189605822565	24.0418971416302
?	276.23501358280777	-568.8297584879525	66.59643622903462	-76.24400071381778	639.0575093834333	1875.1719504370085	1708.015747989072	7012.186499525599	4.965913496606326
?	242.75735349789866	-1373.151811542458	73.61380219911997	219.69938398483274	376.72981295654324	-5937.816701404768	1627.0822102618847	-2623.719531209315	8.560846931177322
?	207.5774230056848	-1124.6428085132313	77.58140542827627	-18.712010225081865	342.1666743131946	6585.317558569755	1576.8297714286061	4740.683789312252	19.657332656050905
?	186.52521307223705	-192.29079421687385	72.67820168786588	-114.09002644630068	705.9956908850313	7370.718652391108	1864.1163997274975	2558.622853969066	13.785631071647174
?	197.9628832948411	73.03570168584625	71.87690410596123	82.69760940326309	710.7026069327503	-6873.4240517364	1704.7609141270596	-14575.519619877228	0.9309893798541686
?	190.17699815652935	-545.7063788244667	76.81308215802902	-15.886967724822284	362.32448829821254	-7714.36328473622	1135.3404187336387	-15810.734341619223	19.214005571271947
?	170.67756435361787	-383.25806248382514	71.08255571972012	-36.76212215995788	324.9844426959407	-403.49195891054507	914.2241970461012	8354.591358665168	17.408982210831336
?	171.01409503233816	-91.79028919793244	74.97497605003113	51.265804738237264	342.14989035268536	8869.369880415332	1553.0699866668956	16156.066914412093	15.456185131534093
?	166.08804989372126	453.1751437622215	73.64584595663197	-15.452718771923399	768.4529367167057	7746.99074958932	1722.027542766703	3805.0277847994676	1.4376105179141225
?	193.67285222044916	278.9869763297086	74.20234011143496	44.57044964693851	729.49942783215	-7934.935102404766	1743.3213759068683	-15354.748076251919	-1.952634674610157
?	180.03739871020665	-456.8836784330528	75.87436843897889	0.7211959215050027	371.7061815964688	-7395.292047628085	954.2901389541097	-8738.84674111819	16.71720742201218
?	170.8286682987966	-216.57355906574443	74.23839990751021	2.6803011734657027	359.73482545074705	3503.4502469714344	1306.3790388509603	8032.308517529313	18.81041495937575
?	169.20872075691946	-123.98893940343031	76.00838349765218	-123.51440850955656	546.8786939450399	-217.14475408341136	1355.905564830574	7071.005748306136	13.806485341195856
?	164.6292213286251	-151.2751407607743	68.06267948203241	-50.17098934434603	348.8775877465765	-4704.353794064955	1659.929326266266	5880.754976646802	8.651549899055278
?	161.64496371888077	60.778437592065515	73.49983403043488	191.48318912824448	311.661004241793	399.12749012808973	1649.943313662913	-3153.4992714629493	17.7406267938104
?	167.66814320822837	193.47963563990515	77.6368389384446	82.30769327651133	368.83396225298094	5627.053058294476	1502.254362693119	-837.2066893419089	18.203368234097187
?	171.318945500876	422.92611462825084	77.61521869426044	-46.01701109413727	593.0136571565158	5511.8700782028645	1608.0829791958176	-1232.8581688996744	11.465748948919934
?	188.81444893964084	1128.2096089673105	75.33598838373774	-39.01059900395538	644.4274661631232	-813.6068670864398	1440.6114542481355	3514.324625166522	14.065100557761843
?	227.72942594924132	1108.429062632755	75.66468874406267	-23.563930197217445	552.333313802194	-6927.418691011418	1783.7992104541431	5408.30869525863	10.816081124642768
?	244.2359020712784	134.22787751353943	74.15779187387687	-46.06019009683751	298.05653161255356	-1880.9300799605896	1711.026889011066	414.3487282366383	10.481755523448065
?	234.44081982491826	-619.9303482476374	73.3616792392208	-505.36067545933713	458.2868098041648	3979.3878320443064	1804.516646865975	-1830.7778500906418	7.836140003937317
