rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	97.58029189265824	1932.083161850079	68.40734112254606	1394.4788049450467	269.2722778492832	5471.495125248282	1345.5480059272552	35269.146780719486	12.25118697096867
?	96.60415809250395	-52.77231789289431	69.72394024725234	11.555902593610199	273.57475626241416	-251.7531197657354	1763.4573390359744	3320.948111765483	15.420729219119982
?	94.94167599801352	-5.031539292066325	68.98513625222657	3.7179531717390533	256.68462186099646	-254.71305187144245	1511.5954115155293	-3469.6918967003953	21.950653173233714
?	96.35258112790064	120.87826154180308	69.9098379058393	50.55187190559026	260.83910366884203	857.6798500971918	1589.9727442009546	-331.75693842167226	14.803056839033905
?	100.98558907510368	257.60536132085895	71.51272984750608	85.04883188697137	299.56861436585604	5143.45975992821	1495.0075645944457	2655.890458481495	16.278964521208078
?	109.23284919394358	337.2081017157129	74.16227950018786	60.264913541585955	518.0120916652525	2164.968859002167	1722.7672671250293	9090.40165313132	8.043527077653389
?	117.84599416088932	270.77768094375307	74.52597552458538	-28.898749040743617	407.81705731596435	-5053.698106478866	1949.5276472510116	6122.906852323286	9.496879632204244
?	122.77173324113123	278.62302783053855	72.71734204815068	-5.653734820017179	265.3271863413092	-1900.1327561765816	2028.9126097411936	1378.5821069936312	17.076189508487634
?	131.77714555241624	383.3168253651198	74.24328878358452	109.11299068401607	312.8104195071353	2894.7962448962	2018.456752600693	-2903.9041963777986	13.854769099044612
?	141.93757450938722	346.9840895482657	78.17299158235149	108.37769165247525	410.06699858611915	2618.0258765711137	1883.7173999223037	-4238.0070552778	15.33567601743666
?	149.12635002982952	226.18350073080117	79.66217336620828	6.879942785035092	443.71171333569094	1181.5198677373019	1806.5563998368032	-5355.7603832578525	19.411559815336215
?	153.2467495459273	-203.04619809662012	78.51698872160324	-250.96466720768325	469.1429919729843	-36.31196739607727	1615.9293807594108	-8711.11374089162	16.437124740856795
?	138.9740401249985	-564.346653095968	67.1139400058241	-168.7547384291544	441.8961149658871	-2173.8415811701	1371.0007127922217	-8256.583248129824	10.43877885050924
?	125.02941689112886	-339.2932013782024	70.07925180014551	157.36918388190261	360.4509129144792	-3654.427015567477	1203.1002183529192	705.3862183019003	8.232158575136225
?	122.00938005608837	448.68966853532004	74.98239919991924	99.50070656639772	259.17476418751306	-609.4172622976208	1406.2700237073168	10393.195090914951	21.80360708754622
?	147.46390031789488	918.5403222755258	75.0542871284654	-18.048172098675064	329.98004979959813	2134.2690015249086	1722.7599728986672	9944.950136481966	12.977362818323835
?	167.9363961698647	505.27692725570046	74.07999059498549	-28.478450642348864	365.8882142637586	-987.5035793366103	1903.5175305314156	-4980.205612348054	16.515100945347886
?	172.72774668067993	1.3638682291707471	73.63036459634796	16.46531523759448	280.6048708327676	-966.1197342019025	1473.7496922812643	-12320.924184531115	23.207639881396194
?	168.00458958132324	-558.1725818220032	74.90325635686521	-10.85676611499081	317.5822275536634	1304.4298735979407	1287.4713213048592	-252.35949532766404	22.91735416144624
?	144.81911758957975	-896.262161134555	73.08752629059842	-122.53145862720702	345.82636451266467	4560.70357017163	1461.131717514881	4839.312975435648	13.85501556940523
?	123.19148152459556	-289.2796228032975	68.77668342550487	71.10767463216484	545.6174060622446	2626.1644621227138	1529.4369700766413	-814.9054995670024	2.4053082882297345
?	130.35513644941486	-176.34695910689584	76.64291002220666	-7.455598875165486	477.1345876188005	-3424.957233232224	1420.386442536531	-9007.02905959161	9.401389653156816
?	114.37413356925076	-329.3596952129471	68.4039034817466	-65.5906422233914	374.3695444006333	-940.6411506855742	1079.0855170970603	-13069.572465268022	11.775778285145933
?	113.88715168876749	-143.412899686159	73.36337791103709	98.94684013164172	430.10253008452173	-92.2938845580301	766.9078192731292	-680.9177167182537	16.27280353138398
