rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	-20	44.33768346231627	1058.4846283785637	569.6529281908205	14980.914365161627	1625.8025879386564	34715.60734594029	-1
?	-1	0	52.92423141892819	106.82847752399255	749.0457182580814	4074.860860031622	1735.7803672970147	160.22900201222456	-3.1001041120922364
?	-1	2855.276247316693	49.6791073385159	491.9960245679509	773.3959711924016	-6411.795611193553	1633.8140380392676	-12663.70208757057	2.1085851493983085
?	141.7638123658347	3584.3934144523205	77.52403264732574	572.8890506858553	428.4559376984036	-8980.11012148742	1102.595262918486	3785.8785998304584	4.4725872916386304
?	178.21967072261597	683.390700349275	78.32355987280866	-115.73088540857643	324.3904651180307	-2103.033171906389	1823.1079680307905	11939.490927254936	9.62653978742262
?	175.93334738329844	97.91430644728794	71.73748837689692	-397.7064623300722	323.3042791030842	1994.041523042527	1699.5698092812327	-3977.5118139283095	6.262217312291465
?	183.11538604498037	-720.6842429242182	58.43823675630505	-109.49565516821767	424.092541270157	1553.8753801337593	1624.232377334375	-7718.827191899206	-1
?	139.89913523708753	-771.7108397895051	66.26270561848604	404.21753882563473	400.9980481097721	1492.89269066937	1313.6284496862725	-9236.736393344601	10.750847351783326
?	144.52984405550512	-9.07647062162255	78.64911369758679	150.54382222922132	498.7371758036255	2999.0300113601684	1162.395557667145	1421.523750919305	11.057512225997481
?	139.4453117060064	-273.518672905334	73.7898967299471	-202.71397878426689	550.9495486777805	6020.797095079264	1384.7046372322377	9368.252426159532	10.520270278075461
?	130.85391041023843	-2808.9062341201256	68.51341475837344	-181.4377153690465	799.7770305575887	6434.818674344159	1630.8081789751216	5852.6861666139475	-1.3172238146200859
?	-1	1002.3230479211761	64.71801096149477	158.05456717543237	872.6904823949888	-5851.110175452476	1677.3389455629354	-8906.245983331251	-4.314885401875688
?	180.97006280629728	3321.697738345756	76.41614311714507	206.42647320679242	507.2215217849646	-6674.12702517933	1185.4958798085586	-9452.393484104741	8.051605313143018
?	165.08488691728795	-739.0911530728856	75.0393346218344	-81.55210846214821	538.9841311360219	2243.4638788857574	1204.7192713576978	4589.555023076892	11.997413358471489
?	144.01550515265296	-3321.697738345756	72.33853769403766	-514.1701604946678	619.3947157292525	917.8770735587697	1414.9736309624034	7917.639736860858	4.295050851422019
?	-1	-2900.3101030530565	49.33082659710099	-559.266490738341	584.8779848139604	446.8634213539049	1600.601258200741	4340.114001361454	-1
