rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	2777.4267956144336	63.068402847096046	1305.3732160902716	1015.8177810872633	11432.881015864245	1905.3112201304953	35849.11939463348	-1.809416229884944
?	138.87133978072168	2755.6003342340855	65.26866080451359	259.093051941699	571.6440507932123	-14638.272376708537	1792.4559697316743	-7945.066374883736	10.431124229610266
?	136.7800167117043	-273.977907758423	76.023055444181	233.38460275493495	283.90416225183645	-5182.026438327884	1508.0579013863085	-8725.694789368496	21.732818368215312
?	125.17244439280053	-507.45596378315594	76.93789094226034	-92.98800688155099	312.542728876818	2319.157315640236	1356.1712302632493	-1441.2315145986488	15.001021540437847
?	111.4072185225465	-2523.448887856011	71.37365510010345	-282.1307411969264	399.8620280338482	8570.591889117453	1435.996325656376	6164.26669249646	9.404295783586361
?	-1	-2248.1443704509306	62.83135388241402	-92.65652184872864	741.0723233326905	12162.27646418708	1664.3845648880722	4013.683906890852	-1
?	-1	0	66.74082900766702	35.93349558376787	1007.9758512432021	4599.68710305986	1636.6805210009186	1298.6032400716524	-2.584786693944197
?	-1	3153.8025157952775	64.62802866160241	193.76840394830145	971.0566784856835	-11698.159889541937	1729.3147268916548	-12194.63723408491	-1.5273726882735221
?	156.69012578976384	3052.5801397759315	76.42924920508209	218.43282538775503	423.06785676610536	-8807.461375548184	1026.9486592966732	-20833.315271407642	7.834497347548535
?	151.62900698879653	3.826464274672504	75.54966993099016	-32.67547803832458	530.6836097082744	491.4397875314138	687.6489633212731	-5200.546608382623	17.705195532710796
?	156.88144900349747	-237.84275513711898	74.79547530316586	-241.62790613369657	447.63984614267605	-4049.506303689187	766.9213288775421	5471.256041640119	20.805407945903426
?	139.73686923194057	-548.5970063753133	63.46827462430532	-188.00937831951597	328.20829452381486	672.2825180178489	961.2117654032793	5503.634129385825	14.73889361133477
?	129.45159868473178	-61.91727279739206	65.39500638719005	156.26886908758976	481.2539720435685	3200.0562093040235	1042.1030353468336	13266.678629539867	3.889685798138268
?	136.64100559207097	5.350417306615891	71.28171807868482	134.17829834577606	488.2111049890162	-41.925084337385634	1624.5456968802732	13228.930197133042	7.638423405385768
?	129.71911955006257	-287.9579780359837	72.10392130447886	12.334135967774944	479.15771782669924	-583.7037784762146	1703.5495452034863	-12063.056183609095	12.314766783370947
?	122.24310669027177	-143.75467489346636	71.89842487707357	-8.444370921823456	459.0259160652054	-1358.5231864280968	1021.392887699818	-18753.338086234104	13.617288862473305
?	122.53138580538925	-31.609233204008234	71.68170275838769	-200.1337441915707	411.23155850529434	-3403.48974795803	765.8826408917804	-3434.481166714178	13.477046924218012
?	120.66264503007136	-81.35434186432086	61.89173766749502	-40.86142439874603	288.85142866730376	-988.0223602683273	849.6688293641089	2973.2198498707903	15.559841628688083
?	118.4636687121732	-30.95872092811274	69.63863153845038	261.30290982560444	361.83044049187794	4028.192303000594	914.54363338532	8033.271097170088	10.50286791828498
?	119.11470898366572	-62.154734945197646	74.95688315877526	-19.778771307801744	490.26104381733364	3292.524699249526	1251.3323842226137	12508.715692480779	11.828322778479606
?	115.35593196491332	-2402.294179673312	68.6496929730603	-275.1518813435903	526.456675454354	10023.17916013006	1539.9794180093581	8744.800229541635	7.153770081787022
?	-1	-2327.1186392982645	61.19928909159573	-87.84443460088532	991.4200018238371	11272.942841701171	1688.5723956996958	6150.060742261616	-1
?	-1	3170.794213608529	64.25747124301603	101.43544136476399	1090.103817539413	-2240.834370301773	1847.4824551224392	1573.2078948391732	0.18418893518573853
?	157.5397106804266	3233.852597441469	66.27106115983393	197.26150484375108	879.3782833087483	-13988.111041938153	1767.2327904416545	-18661.09627130414	1.24986355162034
?	160.69262987207358	474.32879907233274	74.12054648520359	165.98874307666748	390.69826544250475	-9587.447058934631	914.4276415572314	-18461.604778323825	13.094948487207844
?	181.25615063404325	692.3339988878939	74.57049831366732	-4.74854650930467	400.00593036201633	390.42639492477826	844.1525515254624	843.8801617335563	19.477852807056486
?	195.3093298164683	207.103536290072	73.88311915973836	23.159328939806564	410.2195851887437	346.50582457632567	956.6216496439092	3288.7683081084533	25.000102918556195
?	191.61132744854686	-584.0032898596979	75.72846476065764	30.475671399734352	417.3312215908326	537.3849236967119	1008.5909669308852	4568.436709163917	20.426098510169215
?	166.10916532348338	-1002.5103335962305	75.40690272972508	-229.41885229769107	437.0888313735793	1399.4926878797469	1185.0434851021053	10563.892538681992	12.343605617761114
?	141.4858107687353	-3342.183306469665	64.25752214577308	-392.373131193824	487.30585598482	3945.241107109192	1536.7855938649852	11111.805347296458	6.913283381157325
?	-1	-2849.716215374703	55.78824617003386	-42.32913740764939	634.3508867290391	7214.797708755173	1740.6337524669286	7648.876056816492	-1
?	-1	3132.761620568827	62.14106527539061	227.7998585171728	848.045741422579	-6575.625734639435	1919.2293967058101	2053.409862391266	-1
?	155.6380810284415	2920.078686985777	67.17823909589251	212.5159599233387	305.56959999706703	-11140.765502977198	1843.304245586492	-12883.674630725493	8.292646472396429
