rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	2893.634094913795	64.79341511448038	1476.7779183144287	479.016702550745	8960.839403681724	1100.8543928890529	24259.246453401505	-1
?	144.68170474568976	2861.38843755392	73.83889591572144	194.55503441767888	448.04197018408627	-1672.3481122777514	1212.9623226700753	12989.475191325155	7.385893958078647
?	142.06942187769602	-119.04057963890746	74.52116683536433	-103.85299608457498	395.3992969368574	-1677.748577652646	1750.3281524553106	13729.483915874662	10.733157590506142
?	138.72967576374438	-2861.388437553921	68.64624611149269	-559.2810970134019	364.15454130145395	3518.88712766118	1899.4365184638086	268.924838919279	8.089800660622949
?	-1	402.551197903859	46.55711198469424	-28.677981763367207	571.3436533199164	6044.751960758166	1763.7743944012745	1977.2095531763903	-1
?	158.85723565893733	2913.995973593477	67.21234702332433	516.8057942892835	666.3921393393622	-3399.3885546265515	1998.2969961226281	2091.464392651383	0.6926042476325915
?	144.69979867967382	-271.84096312683783	72.39740169915841	111.88204264269987	401.37422558858884	-4210.92604630169	1868.3476140338437	-13591.422870587538	6.780210131125277
?	145.26518750259544	46.48924529657621	72.80644915545932	19.638861078530855	455.8458370242777	1488.1411056037282	1318.7258525932514	-14188.149040983797	10.441322036516796
?	147.02426094450263	-6.418632641078263	73.37934475308495	-8.417553101889157	475.78128086877524	-1461.1732710034303	1158.940161984654	714.4867029212038	13.372763213854256
?	144.94425587054153	-126.59068439078513	72.38557150036486	-19.213546966705056	382.7871734741062	4774.519389914769	1354.4501877393116	1593.1786949054008	13.564161863690785
?	140.69472672496337	-25.496685055106788	72.4186674047497	-382.69337784494166	714.5072503645137	2216.2877867453385	1238.599096729924	1039.0181441031373	7.9895123762252025
?	143.66942161778618	-2833.894534499265	53.25090260811776	-523.2550587958214	493.60156281137324	-3894.6060014830514	1406.4010949444685	6617.7452785581445	7.40382462723317
?	-1	-2893.3884323557213	46.25591446495861	288.3199855969041	519.7769502903609	7933.757128643212	1569.4863606578315	1682.3471437134624	9.34113285147223
?	-1	3610.460764336915	67.66690188796298	489.5941903482621	890.2894192435342	5409.315291660866	1490.5184521301417	-517.0035133291453	-0.9185873808406827
?	179.52303821684592	3407.0273299538144	70.73562398237174	160.83270511283288	790.2427148734045	-5564.653693274054	1543.6361849913742	4159.534028005647	6.249242596373882
?	169.35136649769086	-770.5428604978214	75.70853714360463	-202.3481455686557	612.0567345798313	-6131.004932333752	1698.4951535304242	-232.8027107008527	9.479115478626245
?	140.99589519195482	-5.314465538443183	60.61821670393894	-279.7027355206891	483.6924682567166	670.0699213970478	1531.9960494563315	-1357.792212802782	6.1729683523662136
?	169.0856432207687	430.26763261220214	61.723400367570164	73.86536068255303	645.5602306496837	334.76841804641	1630.605542890285	4094.3772102007288	4.354760695052857
?	162.50927682256494	-3401.712864415371	64.3114847380666	-205.05047196415742	500.4308891590371	5179.012922343982	1736.7149099663682	-2179.9613118533107	12.587573415358156
?	-1	257.4217463394232	51.470876769362285	85.79593608410289	904.510876766883	-3465.094470515827	1521.6074772976194	-10788.66008638257	-1
?	175.38036413953608	3269.381324960326	68.60128154227174	476.0044791932242	327.176165633246	-9059.99765837374	1197.2819056472404	-11623.835191587666	15.367685173800574
?	162.46906624801645	-398.1031783479241	75.27110072902352	101.84115942072472	451.5109938481956	738.2250209810313	940.4157177182356	-5190.536207602622	15.312926413527993
?	155.47520522213986	-422.2506751766942	73.69333951330798	-339.2698098224555	364.0874166822976	-4664.067948161868	937.755095267109	9991.991952254626	14.164234344198846
?	141.35653248918172	450.21923677831825	58.307610237900725	-335.16072111136975	218.307596440102	4670.0816486580125	1440.0153153309673	13749.753050756623	12.312863444396982
?	177.9861670610558	437.0787934883801	56.93530345773947	294.4386662603488	597.5914991151984	1589.3820345938675	1625.2427478049408	9143.153709667837	-1
?	163.21047216360074	-640.056765275861	73.02954355091818	221.53840276787855	297.77669816979545	-5655.478965453525	1897.1730008143595	2311.221600560291	9.610239770768981
?	145.98332879726271	58.62367222988434	68.01222359613341	124.69222920268965	314.8175508425219	2083.1679141537293	1740.8038278329554	848.9206683556669	10.7904054178169
?	166.14165577509496	424.9758800987731	79.26415501105267	103.40273629079965	401.935093877482	3705.7632466623854	1939.619034232143	2986.5785132206584	8.711535355842695
?	167.2321228022014	-3342.8331155018964	73.1823604106734	-147.287624284849	500.1057131756413	9855.80267857232	1890.1327534939885	-5000.119833097642	10.698991156470203
?	-1	-3364.6424560440246	71.89977379681021	-332.260709734652	894.7252278060985	4086.6689757519985	1689.6130425772606	-4244.722687319309	-3.2656728003852655
?	-1	0	56.56932492394078	-731.3766498418946	704.4391619632414	-10093.075256697995	1677.8966191280228	-2331.7011788510877	-4.383423925150595
