rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	150.35953283699527	2686.7850776662885	77.17726666415204	1341.601370781563	273.4689258379119	11064.545906785183	1483.121910493651	32600.79566800577	21.468712321537424
?	134.33925388331443	-3027.190656739905	67.08006853907816	-210.94503349831967	553.2272953392592	11762.776765787667	1630.0397834002886	4801.436968115072	12.438584401637543
?	-1	-2706.7850776662876	66.63001498923606	-355.91038801373475	861.6077641272952	5579.660035082205	1723.1937588994047	1253.3889340084484	-3.722333611742236
?	-1	0	49.28454913839141	-170.0681173721445	832.2102970933695	-1843.7220203984843	1692.709230100711	-604.4387038931883	-1
?	-1	0	58.126609120628835	-22.344995560205096	769.421663107371	-783.4460522947804	1692.9718237047452	-116.29362864920952	-1
?	-1	0	48.16729936038116	-17.883935367636074	793.0379944786305	1376.776698535589	1686.8945486682505	-460.22787975924086	-1
?	-1	0	57.23241235224703	216.93925365059903	838.2604980341505	1012.187365010964	1669.9604297167832	850.2248344309967	-1
?	-1	0	59.014262042911106	-68.41856138674147	843.6473627291787	-897.0397692410054	1729.4057903898004	-2204.3395526404224	-1
?	-1	0	53.81148428290996	-199.02388014676552	793.4085095721002	-9361.135787499568	1559.743452084762	-5048.947404409392	-1
?	-1	0	49.06306803557283	-137.58003067309917	375.59057335420033	-3570.0417482360476	1476.9584201693308	659.5648594886326	-1
?	-1	3140.0008738200268	46.932482749255	578.0949654595712	614.9064221602979	4997.59605961356	1592.7216950591937	-2746.0984571907716	11.645487481668432
?	156.00004369100148	2911.8177197351847	77.96781630855142	514.653136778315	625.4703763348786	1983.1171973924374	1339.653497309792	-7998.872497320182	5.251964067216027
?	144.59088598675936	-323.70192294192776	72.66513958817077	-156.41657493217153	714.0622820299199	-1682.1944157337414	1192.7780701931842	-3010.7219174049096	12.500758471452366
?	139.81494754390508	-328.64721552305554	70.14698756194284	-159.65349947275726	541.3606555481914	-9076.379072607915	1189.1174014395465	5609.045126585447	14.587902267466495
?	128.15852521060657	-341.88422701536695	64.6824646145329	-151.77939423612074	260.2433283995237	-6048.5152804684885	1473.2303265224568	7539.430516546607	12.212178758108536
?	122.72073619313672	264.5162398023152	62.55801785013679	169.78787693270718	238.93489152476673	3745.251757356349	1566.0889272668771	3419.076544226338	-1
?	141.38433720072234	361.56083791259215	73.17185846116827	231.99999157146416	447.5059162673413	5424.869374824561	1644.1841537337739	256.11972699546163	10.644346082085578
?	140.79877808876634	-168.7593966404232	74.15801742871001	-25.29766817626578	510.178360265995	-1573.3557783635101	1578.8949136166502	31.95337745566573	17.133839042346928
?	132.94636736870117	-430.6881594561411	71.90697505235498	-203.93227641072426	368.83812734916575	-5829.646859198618	1645.7818226065572	-4234.483211879793	11.717766389264236
?	119.26437011595927	-43.02995977644406	63.96140360817379	-131.98490778335912	218.69601730606388	-833.5566151127023	1367.1707530226604	-1767.5980908982297	11.525864555931065
?	130.79486937987897	1050.5873800816976	65.30772966318703	276.34036591337366	327.1602965935307	2916.9577888409967	1557.4019180616458	9747.07430868975	7.442273188433774
?	171.7937391200442	685.2415086885128	77.77842190384249	183.1689871034389	364.54390674811384	-194.24010323381805	1854.5244684571483	-955.061457678643	15.40039107895197
?	165.05694481430464	108.4628679200488	74.46617901835899	-65.75277175247061	317.4482914318398	-2558.8002300602707	1509.6488451777136	-9214.054338020229	14.225315632978143
?	177.21688251604664	249.5938605458506	74.49078331621895	43.095866739623396	236.6038952451002	2392.2538489286785	1393.8217515561364	-8224.306674854644	24.304026811795673
?	177.53663784159718	-149.01112151860943	76.62097235534016	48.396324225001834	437.0609838782738	4273.073082353586	1098.433511434981	-6725.24488553642	18.99319277726273
?	169.76632644011616	-352.9696256026332	76.91059952746905	-383.4740998769649	450.2575493627797	-2568.045102035119	1057.559507279315	7726.150006856853	18.560843019548365
?	159.8881565614655	-3415.3265288023204	57.447267361491896	-704.1322478727236	308.65872877651776	3575.020823761154	1484.741011777824	12717.049311709987	14.276731836796374
?	-1	550.8653497165262	41.70398713383283	331.4923544019311	629.0085905508375	2797.830352612725	1693.411972864815	4053.0368594188085	-1
?	187.43142404729184	3471.9566079043616	74.02188508158847	656.7450604086271	448.55024640715413	-5735.491174650105	1687.3928547487646	-867.6789110114479	5.824475922334305
?	172.59783039521824	-467.0569719294021	74.54124015426422	-4.349894604379752	342.234031818332	-3413.955875917657	1650.0280273142425	-6011.290957996083	11.845896451301908
?	164.07857545082172	-21.36132036061495	73.80439035136948	30.998972987455858	277.85245261127113	-1839.5170328533682	1386.8283068489602	-7207.823572595128	14.73101643776979
?	171.5297643771875	408.86967771429477	76.09118880363701	70.33265896196605	250.25818017566354	2859.86681880669	1289.6368486844858	-9684.332257119911	25.712795524146067
?	184.52205933653647	-7.803110378500257	77.32102329946778	-69.34901836271615	420.84579355160577	2069.6034728881764	902.6116939929642	-8477.107348266314	16.846219706779756
?	171.13960885826248	-3710.4411867307263	72.6237378855012	-791.2721273299537	353.73835382007246	2370.2175850970593	865.7814812711697	9936.837365252257	15.226799860895063
?	-1	-3442.7921771652464	37.75741693297006	-414.74454682472975	539.3566728064589	7733.454280244896	1399.4535622555775	14509.927069188758	-1
?	-1	3693.118796200459	51.886510544264695	586.5128989141855	740.4110678323176	1725.738891647464	1591.2778347306082	7715.315791002606	-2.3464022545012235
?	183.6559398100231	3602.0915916901245	67.08306187867936	456.4255780310639	625.6436173888321	-7879.725281342209	1785.2193518057081	-5956.19299012751	7.306300809631274
?	179.10457958450638	-301.91021090247744	74.70778944581791	140.40998853941022	346.4248037652068	-4234.913328275053	1293.4681852242325	-9205.700566016869	12.54888787226055
?	168.56042926489923	-270.80366195895954	74.10356130564988	25.18312957648559	413.8979509750793	1186.1709606243573	1324.9343235048643	7694.529812747698	14.029640911139566
?	165.5643964865584	-501.3495639880637	75.96694592464219	-139.51445587485713	405.7333517964247	4785.140598226004	1678.1946758616177	6572.601992948426	13.642161448633164
?	143.49295106549613	-3331.2879297311797	67.12783851190704	-222.8373585724142	653.1549808863787	7268.5576125696825	1653.5644231522845	-65.12186272564145	1.4279640238710427
?	-1	1038.6753257878215	64.82507799602152	79.44362829886813	769.1612324249076	-1109.807447351963	1674.9385827253357	-692.6076039495436	-4.201788929422723
?	195.42671735488702	3677.246905926139	71.10001992685044	264.79812345209706	597.6646085187807	-5829.962934117448	1618.9340429548074	-5854.586036275389	4.3268262449099035
?	182.8623452963063	-724.0577757901068	78.06498416862632	-77.7954795178499	477.6630857190362	-6570.93496675587	1382.2092809115672	-7106.99700187585	16.581055687151398
