rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	172.99495099004469	3146.397727746609	74.76614849492998	1452.4212139628612	368.8826016276518	8147.3524000566795	1563.1423522270022	29794.412421593715	2.89143990313323
?	157.31988638733046	-742.0398003965772	72.62106069814307	-332.6075060932956	407.367620002834	6400.534718900381	1489.7206210796858	4003.879518165286	12.57656136106427
?	135.89296097021582	-3166.397727746608	58.1357731902652	-285.6704075613861	688.9093375726709	11765.293774794205	1763.3363281352665	7798.62315812448	4.015609655225529
?	-1	1361.6945152547023	58.33754032007376	32.71472796236197	995.6323087425444	1558.1551271166363	1879.65177898591	3791.1824016203136	-1
?	203.97768673295093	3953.0523526277293	59.771509588383296	227.2125990114123	766.8170939285027	-15229.146331096852	1952.8954482162821	833.0977014437397	-1
?	196.65261763138642	-511.0107226416177	69.69817027064437	167.73628012978864	234.174992187702	-10649.563386693124	1921.3066640580969	-823.6321940155724	15.606071569290828
?	178.42715060087005	-729.1911094149118	68.15832359487273	-72.56125914475832	234.33892459384668	8278.251118327404	1911.7138385155035	-4894.121796310729	14.813144644524453
?	160.19306216064084	-834.0843981268201	66.07010731340645	-211.73522144059567	648.0875481040721	5385.994927568182	1676.6005742425605	-4345.798576077865	3.9846043071582864
?	136.72293069452905	-559.1443751313439	57.571562522842946	-263.0518571199372	503.63867097225574	-6654.654609902188	1694.4239097116103	-1024.297702743111	0.2308568333906797
?	132.23584340407365	587.6925831102706	52.917514457409595	287.86387866071516	315.3548176089628	1340.4219236067925	1625.385689105405	-4788.038832314147	-1
?	166.10755985004258	371.4344544933473	71.9647564558787	337.29499080151413	570.6597671525954	7978.923669328539	1455.021968095903	-7016.835116778214	5.663341470011952
?	150.80756612874103	-263.6576203046818	69.78226399748532	-93.8656639691134	714.3010010753901	-2360.5441408134916	1274.543933266494	-5330.677518947168	8.763768334989774
?	152.92467883480847	217.95057727786096	67.27147325742303	-38.31159997975728	452.63256011192067	-7011.719621573618	1188.4880921485444	-800.103817532776	12.775236470477006
?	161.7050949926341	66.20338883204391	67.86668399849745	95.65929839987226	363.7150199967089	3610.452384377263	1234.538742389855	5115.530672070495	16.831592195844987
