rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	2535.9234436569473	66.11812024414004	1300.7922651931488	884.7985114159312	15226.242398171486	1737.3971254184153	34185.608341446336	0.8088269210358302
?	126.79617218284737	2302.179314302413	65.03961325965744	220.40506044374837	761.3121199085744	-6153.144344945858	1709.280417072317	-7068.635162883916	4.811942922961691
?	114.10896571512065	-529.4819088989798	77.13837326632746	-21.880234592449163	577.1412941686383	-3200.2798064396634	1383.9653672742195	-9033.73294210262	3.7153173453892143
?	100.32207673789837	-2302.1793143024133	63.945601530034985	-900.5513325713647	601.2981295865911	1701.3958296227888	1257.5937699671858	-781.3864836334053	3.7641423945997707
?	-1	-2026.441534757968	32.11080663775924	-786.835678848254	662.2110856497777	2275.8598862274907	1344.8960430925492	5665.7171039846035	-1
?	-1	2092.139561365517	24.60381758762229	467.95004080870694	715.0911238979656	206.89757395660087	1540.879625166416	1307.93027507772	-1
?	103.60697806827581	1968.786740579986	55.50830867819458	842.8897329700916	672.5559643476078	-7345.905596279719	1410.2925568464352	-10959.426409477133	-1
?	97.43933702899928	-207.5246345554786	66.74830423612686	105.19810603369567	347.7958440839798	-6375.963982394321	992.9083046925595	-15195.574361431052	5.251766989596476
?	93.23074634050188	-1968.786740579986	60.76821397987936	-466.84319269159755	353.7577652278918	891.1985629100607	650.5138387748827	8785.29611608691	4.983953257257057
?	-1	-1884.614926810038	43.406144601546984	-681.711851166907	392.3557722294828	3747.8912137101165	1432.1731104969049	17238.626884486515	-1
?	-1	0	26.68262142153402	-374.4456793550282	541.1523259133976	8881.11311232355	1512.4451829992083	-9.60656217412633	-1
?	-1	0	24.683860633795558	102.66945195850545	836.4114278456607	4010.7870346953664	1431.6927823881986	-316.3191965230587	-1
?	-1	0	31.816094019459296	360.72085515402665	741.6916776481661	481.2822702055082	1496.6292231730554	5412.434983338935	-1
?	-1	0	42.719903391496906	344.6565336480818	860.4755413559361	3459.3232061076847	1702.3145315551455	6767.544972781368	-1
?	-1	0	49.0489207018634	184.63115538832238	914.6578379535505	3020.4587096578275	1835.0064718121241	3561.260120430526	-1
?	-1	0	51.951461160913034	56.39492757841064	1011.4984768388276	233.85385749043488	1880.377537576672	2449.88301111345	-1
?	-1	0	51.868667080783936	-64.76028169038764	926.3505308280722	-4120.044268439616	1957.5006223677967	1559.1605036001042	-1
?	-1	0	48.71344707639365	-169.40609882636323	805.4962634168467	-3499.2057618566414	1958.3355627566773	1072.3000421805582	-1
?	-1	2248.0720814333	43.39836213946577	158.7111137035795	751.39024273524	-7639.166773426759	2011.1156244768247	401.10574839448384	-1
?	111.4036040716651	2193.653144245681	56.64900276157263	623.051272181578	423.53792474550835	-9433.96574913299	1978.3908501764015	-1198.1995466666074	8.805128996716551
?	108.68265721228389	-73.50145706208927	74.55092574854463	177.94503289151731	279.6919552785911	-1894.0945847695293	1951.2056471434944	-4503.043648947151	7.4713053647265
