rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	4065.342981592445	47.24075641480779	894.376520065103	779.4936024137874	10723.231443212566	1521.937859691686	29180.941295006618	-1
?	203.26714907962227	3709.499373155043	44.71882600325515	459.07708092137653	536.1615721606283	-10085.09644129647	1459.047064750331	-14171.229703356297	-1
?	184.47496865775216	780.4778068272643	70.19461046087662	641.8128924463044	275.2387803489638	-1059.2597763360545	813.3763745238712	-3248.639940816196	15.431124271743233
?	242.2910394209855	2067.7750884032193	76.80947062557038	90.00244234535815	483.1985833438256	6532.919004746563	1296.615067709521	6418.912719369429	10.034812070156262
?	287.8637230779131	1344.018241157436	74.69473257814452	-88.93269912512382	601.8847305862919	430.3647075521759	1134.3220104923425	1227.0079356668705	15.190750669477984
?	309.4919514788573	114.521123747046	72.3628356693142	8.477759058445715	504.7168187214344	-2579.721289677753	1357.9654644928646	8121.4655808969355	15.668536355037805
?	293.5897792652654	-793.4871927275403	75.11862053106681	-111.42728829069145	472.89866610240426	-959.7243129877656	1540.3952895371892	-547.7345741647833	16.99482358292824
?	269.8175918424803	-5891.795585305309	66.79147125477962	-547.125419056322	456.7306030720461	3514.513258291855	1330.5787357846255	-2755.4341312189495	15.99446184562707
?	-1	160.1169042990705	47.76234957825071	71.92951091755164	648.624329016997	4171.65677142681	1402.6235829762418	-2884.462961693194	-1
?	277.8234370574338	5263.76711648698	70.3879468006572	543.3688780149694	665.3134416433866	-1810.1810276368524	1186.3555876999658	-8051.021311657309	6.440981473683715
?	262.18835582434895	-613.975790031808	74.93079347899918	60.25032541032624	558.1152776351544	-3832.0201073833814	1000.0725173933764	-5655.246928909868	19.059339622442586
?	247.12464755584338	-686.9212554251078	73.40046307117352	-568.2385297723776	473.71243627421734	-2439.3112033167076	903.5932412544721	-382.6011230797686	17.958354498385496
?	227.84229305309353	-4962.492951116863	46.518866990380275	-655.5375801399117	436.1497174693189	1498.575009980942	980.942461239388	9329.160141306402	-1
?	-1	450.7296854156995	40.623584064177905	481.32237873643174	548.6411867732645	-516.1361974793381	1370.0512483197926	945.5262022984099	-1
?	250.37877732387852	4939.206209221509	70.58498592720189	718.651928798105	410.34290759535196	-3331.3623672006283	1028.2187713543085	-335.0478087084363	14.496914547926426
?	245.9603104610757	-539.4812717892843	76.55618050408319	48.89093711084651	382.07306841323293	3028.627707494887	1353.2988578843708	9343.503898264662	20.70386067127631
?	223.4047137344143	-346.90376063569744	73.02953278274421	-90.55449391486965	561.7742929700964	4747.221760442717	1495.393966267542	3481.902431392565	7.546663861370246
?	228.6151224292908	915.3671274691997	72.0284558083397	81.05464482291602	619.434156435369	-3876.7134632830607	1527.3939794539992	1070.6629633336424	0.40167801000211034
?	269.1730701078743	1387.1822373880093	77.08226502389002	107.58889861409149	367.93861980594323	-3836.7505487310577	1548.9271144342242	-4110.993141543055	14.722824810826614
?	297.97423429869133	670.5729738737862	77.40790073904428	-98.43703819097057	427.59662899881596	63.73591660627321	1321.8443223768463	-2764.5875328413413	17.95648774114634
?	302.7017188015636	-5979.484685973821	72.1604131143415	-618.6508993729386	371.1254156362569	3758.4173726451345	1410.6977377921573	9219.795011940847	16.40606029053097
?	-1	-6074.034376031266	46.47535577039732	-408.6489176339904	615.5174976310728	7890.3049708273375	1782.834072973889	10329.356128010208	-1
?	-1	0	51.72796723264196	143.87992502582466	765.6406641776241	3269.419784016156	1927.1655441926682	4450.818772312542	-1
?	-1	0	53.66935202168856	-17.866598688444654	778.9884868318808	-422.4137389881203	2005.3750115895164	1556.2321831845552	-1
?	-1	0	50.834637298219725	-178.15276903699595	744.5199772282181	-2863.5402413394736	2004.977153351896	-2707.2666194249973	-1
?	-1	0	44.761713569838754	-282.8616016653756	635.811474764907	-2899.206337812804	1870.0116806182664	-6664.649597949095	-1
?	-1	4517.668674275453	36.69155721495093	418.90860043405104	599.5596603375777	-7066.560144680726	1671.744673454441	1943.2978207414935	-1
?	224.88343371377286	4067.9381114648713	65.70714359154133	818.6750217529926	282.48346753087037	-4203.554523033015	1967.1765716553411	6956.093740951504	10.230127744608494
?	202.39690557324374	-182.72343700427012	77.6253083026006	203.69657142415645	389.38193418592675	2615.5934944033015	2019.5493605020165	3489.7605631488127	13.833459406911643
?	215.74726186355934	-203.42240397938082	75.89197216274916	-228.6734501973053	413.26314225103556	-2279.9869185894922	2141.664599812782	-21140.067511366433	18.17999952281088
?	192.2257853742747	1019.1273221613508	66.19163579273533	-47.96169911805744	275.38258825645204	-352.21298554009275	962.545984933694	-14359.612802134188	16.569359849569246
?	266.70362797162693	2205.2257662581083	73.49388720684628	184.61609390466077	395.6524929740309	3137.1489407100485	1423.6839597060718	7415.195812419341	9.109620088447343
?	302.4870736871802	222.6130413852682	75.42244048796837	-351.6648441203341	432.2400352919546	8669.821201593299	1333.3057755546613	7055.0338528636785	15.7924026634229
?	277.83428004089035	-301.46403768706676	55.91064500082956	-208.44533528264245	829.1435530536962	3610.688580395638	1776.435652349256	1721.8171713643808	-1
?	287.41387180282686	-86.47805350339233	65.00017372383624	399.42476160923826	612.7744643117367	-4938.100812968876	1419.3966341228804	-15986.363505234134	1.6848664712252006
?	273.51037736572073	-817.3510520764181	75.88188308129149	75.75129872715671	582.2385124052522	1358.4274867839406	977.1174770875487	3665.1142377294914	16.21604156413667
?	246.54631919900592	21.095417640092347	68.78773866019408	-194.2633056619503	680.6958386509338	7110.6842705045465	1602.6523460093551	14613.868524546866	7.021315670524044
?	274.56514824772535	262.38515519410305	66.16871779819397	158.3967833252312	937.7727259304799	-2393.06103695458	1707.8109033148926	-2117.1810941447557	-2.840216144278686
?	259.6655769587111	-920.3901098031273	76.70757782645565	45.17158911004965	561.0427868032047	-11163.483175634525	1496.7932913021173	-11681.115185718794	13.152025085029152
?	228.54564275756894	-969.35249735995	68.42729725369645	-157.63929673941988	379.5985671487531	-4667.756159605014	1123.7551440289524	2769.826702512274	16.519616609180225
?	211.19795209071376	-325.7167655645037	68.82561298948468	163.49727733555	327.6549788229548	610.4915771349009	1635.2846264277305	15516.15345985444	14.001928802214495
?	212.2598044793438	-331.3723875209508	76.60216112047392	-0.18841143132363025	410.12314600549803	5470.372715988381	1899.5628170216717	-1127.9682327167934	22.37887047155432
?	194.62933271466628	-112.7638610878783	68.8161924179185	-85.14051940916745	601.1736146223728	1979.1738758236274	1578.886214791891	-9306.326341598944	5.719050057544072
?	206.62161142494992	32.769927702052655	72.34513515001557	118.691628437101	509.08183979667905	-1912.609807225973	1434.2464999417261	-10262.282474640557	9.678382374361291
?	196.2678290997689	-258.4424171534463	74.75077383977353	34.084271947585144	505.5431242610745	-4447.444195656523	1065.772091059865	-10030.167855658041	16.54926878537909
?	193.69949056727765	-45.40272739907282	74.04934874739482	-13.718351994950572	286.70963001385365	-4247.938551051651	932.7381071588259	-2585.477981427307	27.318079841388727
?	193.99769272981527	275.85346546446016	74.064856240026	12.203271239218665	293.1461967084927	484.74760689179504	936.4981919885001	-3373.372704599613	28.457871965652735
?	207.4921638405006	790.0858926449422	74.65951230935575	40.37954550140469	310.9470103584433	-545.6548910020441	764.0694719288458	955.3456152600722	23.234755212182325
?	233.50198736206224	1012.4104965158633	76.08383351509623	63.041818186375394	265.8634521583906	3249.7517017934174	984.2654727515036	6729.396544262728	23.81431051749254
?	258.1126886662936	399.80109145820364	77.8116032186745	22.554633994274493	473.4345954481136	4729.2325625885405	1100.539299141981	603.2992009588814	17.20430018020243
?	253.49204193497235	-946.8966865525653	77.21156521480995	-325.1377716694685	502.3250802878168	-353.09274652986244	1014.4304327994475	-3950.6955915482336	19.352822595142644
?	210.7678543386655	-5089.840838699465	61.55471463520114	-476.32506284189316	455.77995812162055	4442.75732912644	903.00451956457	3774.8171392323225	9.110455106993065
?	-1	412.0380835461518	53.39531207271538	191.71207425874638	724.462946744138	2253.12950136448	1203.171289761063	7328.988827679372	-1
?	231.36975851597302	4353.63692254685	71.14031834813842	271.98283137567324	568.4364331898441	-6464.6109641608155	1269.4539609485373	1836.8880029842987	9.25869949830984
?	216.68184612734171	-4647.395170319477	66.99445364149899	-509.8325060854986	401.23239853609834	-1399.6381499632837	1295.0156899102776	2780.6536111792784	17.95901734958881
?	-1	223.06487762058532	45.64869304386358	125.63487404967917	498.4545256916802	5585.007572354131	1408.4866415075007	712.8394056830418	-1
?	227.83509000837094	4674.443375544334	73.27619734398293	498.81192956452077	680.4827771538039	1650.3682812316858	1330.6576601944296	1313.207267205071	10.104135668808931
?	232.7221687772159	598.8178936442221	70.58928952208953	41.74740460017731	580.9729397532642	-3343.354735689741	1474.147004867754	-210.8769768631608	16.306726562866437
?	257.77598469058194	479.2430340454962	75.36356757399179	64.56417239759128	513.3150403693174	-3706.8827063012277	1320.1138113512716	1147.7884450954975	18.39911642832108
?	256.6843204794906	-335.79888087870535	73.81749814196908	-17.41746810794587	395.6288044382035	-1198.777489153051	1531.5364271225287	3316.3147716259236	17.173638349247753
?	240.98604064664673	-671.515771354279	74.4926941685945	10.330526373146293	453.3761659116651	4491.557701721916	1485.9295499325672	-9537.39746856848	14.062525751626666
?	223.1085319117768	-579.2890899153904	74.3340244606264	-44.29983227612483	620.2066895242984	-2452.3691522171553	1054.6665536941064	-6033.108166534115	16.48926476580011
?	212.0215861508773	-46.521538718345305	72.27770255478826	38.061772178752584	330.7577083008078	-7445.061933325262	1184.2741416058625	2842.888703940772	16.281929780057954
?	220.78245497585954	496.3131106804008	76.23711306956402	121.86033289330183	247.9535928580367	-1355.3432757720614	1196.8109888911445	7743.242565093137	29.153682967568887
?	236.83724168489726	211.37892013941058	78.37071919945333	16.772593420607	262.99054451220496	-188.65377896952236	1571.436269860518	-6706.0789524956945	23.949087563723243
?	231.35140098283003	-199.10325888304456	77.07574274059436	-20.372413562238663	238.52090390956062	-320.8643852342425	861.5070412663609	-8887.184162368585	33.71613514410013
?	226.88207874074507	-486.5425860829015	77.3520985213414	-88.6749060755898	246.9473252504929	2388.5893366412965	1127.0770617420903	15852.094867213227	30.387290040044377
?	207.02427167868504	-4557.6415748149175	72.64199743681489	-126.41354188445536	357.950370741625	14789.046775964707	1654.1117846270195	12584.302081519822	12.266027074639922
?	-1	-4160.4854335737155	71.03142142711866	-75.50256144172975	986.3996640487256	13135.820004333838	1756.2921658180792	3268.7405131312635	-3.150878211921819
?	-1	0	68.86686936472842	-118.11731757026607	1014.7413709583145	-1919.8301167796717	1817.548810283582	2572.3307433929494	-2.017394646706536
?	-1	3534.4235110482728	65.12555554860538	91.19923010235515	890.4081582097424	-11628.84369120052	1884.9087029877262	-11141.854177292802	1.2982331005796528
?	175.721175552413	3187.2950883013227	73.42683086984616	61.816892636632524	433.29918639829054	-8432.062100042704	1260.456101418944	-18574.411178904193	9.694165429452932
?	158.36475441506556	-3534.4235110482728	68.21640018043699	-253.16782020814733	468.80505320760875	-1107.8993897577918	956.1881440425199	-8128.501123982284	4.0639272777971645
