rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	2468.163426320712	43.59006613817512	1159.0365653113888	686.3411226331451	9372.888932242007	1641.3765296375846	30851.077699918867	-1
?	123.4081713160356	2790.3872913695554	57.951828265569446	661.7740142005135	468.6444466121004	-4847.054734720543	1542.5538849959435	-2242.6224645346383	-1.5978247436516653
?	138.51936456847778	224.5260663266918	76.6787668482008	89.14574544296184	443.98838589711795	-1180.1053101301563	1529.2454064108526	-198.09004556667327	9.31149455465928
?	134.6344746323702	73.92845219643165	62.40911553771754	-336.425721564298	409.63918110559257	-933.9808927130505	1532.6493827176098	5788.520456184957	10.77129173990072
?	142.21578717829937	98.56440597561746	59.8574807699859	-78.21688423702825	397.28934126146544	1386.369746877464	1818.6714292201004	7793.093998533356	8.009216702027832
?	139.56269493115107	-2864.3157435659878	58.49827132586613	10.023199569456269	478.95766844946576	5800.268662979255	1922.3040826442775	-7806.801379942978	9.69697902964817
?	-1	-2811.253898623022	60.35864074845871	-291.3115093601548	687.3027744104281	4202.082684752554	1428.3313602229516	-5027.056625664373	-2.806455183898339
?	-1	3862.8276463084326	43.93269585785839	215.49688354551483	689.0618026870934	-2277.738549797885	1670.951251361059	4481.478086012331	-1
?	192.1413823154216	4046.378571218169	71.13348492573445	678.7727195022949	573.4158469205339	-1888.7170352881008	1652.4052645235681	94.1554901908603	7.625244194427271
?	201.3189285609084	279.01011252601967	77.87133183297313	130.31145659159878	594.6259509226884	565.1906837928256	1675.659025870602	-565.2905488528178	15.315066291428067
?	206.09188794172258	-291.46620836771007	77.64905775531439	-170.99283959674935	601.6753811101752	-1323.0581429891356	1624.1407370809272	-4024.4347459547917	19.959734165119436
?	186.7456181425229	-820.6725855663932	69.32168985313565	-159.3498166982117	528.4730437732316	-1985.7283333908804	1474.4372885728621	2662.2197232717895	7.965854864234568
?	165.05825866340288	-796.7823628625648	69.6815669204038	-14.200659172161624	502.38896444063107	-1373.1228338748542	1757.2517232445168	-450.67385975929443	9.535194235177503
?	146.9064999993946	-506.23616395259955	68.61165689452757	3.717506415892157	459.8169020794888	763.1748058577812	1451.9035955848974	-9536.68041465277	12.434203267350389
?	139.74645046577288	-145.92403215019928	69.8674422411984	84.80670438505079	540.5477047335202	4032.1877182504727	1280.417702511878	-8906.263225175864	9.250830215535027
?	139.61029839188464	-80.78907118581803	72.85199211378011	-51.37886804047379	661.4262879920126	-569.5921827903449	1006.5904343261038	-3183.116784259866	11.453545787067165
?	135.70699690648198	-132.85783338067108	67.29849883917471	-0.1797060325637288	512.0680955940029	-4290.724859326802	1121.2618632988845	3179.7747955465566	8.552551372701652
?	132.96740672285108	-209.96843108897033	72.84300681215193	13.086035603566005	446.8900450256723	-1117.8074252771219	1165.5791741034318	2371.6244804770736	13.587027563928473
?	125.20857535203345	315.33598910109646	67.95280061935301	-29.127833433715555	456.17772433014676	290.2579408762105	1239.8430873227383	3759.9543085221344	12.698888323339927
?	148.73420617790592	1337.589537910106	71.38661514046615	162.1515435817289	461.40294206948283	-683.896327852792	1353.5768895295387	3183.418144055608	5.1513152279142655
?	192.08805224753866	723.6925477796341	76.06037779843945	-330.9625771010832	421.9829079375072	-143.1203053016792	1399.0139945255185	2418.867121497244	13.540553403167513
?	184.91883356688766	-419.60107168919666	54.838486285411975	-76.18871498343474	454.24692680439887	210.759761213154	1474.520245604401	4841.563490409053	-1
?	171.1079986630788	-3718.37667133775	72.2509420492677	-134.1362843086205	432.5208959981649	615.377228070758	1641.0921690459713	2549.460132749066	7.602192163046264
?	-1	-3442.159973261573	48.131672069980944	-361.86874987836757	485.0157882079368	6674.511107711202	1601.9932522418544	-2044.2273326337572	-1
?	-1	3400.2448213169578	54.15750455534931	517.3137741103622	766.2464513837253	601.816330047522	1538.8808024142834	-9245.237337354538	0.24525686326103188
?	169.01224106584803	3170.3533426644326	73.99736077549908	485.4485016616016	515.1066047103129	-2970.717872695074	1139.731385374127	-9941.253154935808	8.234470619842393
?	157.51766713322178	-375.1185656055869	78.42992963842941	-220.33816920872974	617.7105577489715	1753.6096142052118	1041.8181446674926	-2006.0418026332882	15.087696571906104
?	150.25631278556867	218.780370058116	62.98045231506258	-307.8228458263621	602.7870854205736	1675.8795642887032	1039.4292952424626	-568.267500482511	7.584017522144294
