rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	106.88345124154155	2102.5157998336795	69.75979637370254	1472.4683301384518	555.8195658807454	5850.097517846463	2034.5250753321045	38985.84971275001	8.830837390124147
?	105.12578999168399	-118.73307761405414	73.6234165069226	26.141955292512478	292.5048758923232	-2469.155783849111	1949.2924856375005	-4057.6017638365056	7.5542999789253145
?	100.94679736083884	-71.72001299323622	71.06689413832817	-69.5391268920832	432.3617766882898	2975.603569718669	1831.6449871402792	-3033.8634672241724	9.937277861103691
?	101.53978934202217	227.91153566905342	70.14646016231843	-4.3730459763662575	441.2850543782567	1430.466319020966	1797.5993122762918	-2253.0156974991364	12.314803820351068
?	112.34237414429151	500.2163624372231	70.84824183950985	-8.789417347790904	503.8850926393381	3445.022650412247	1718.9942022653224	-9326.744133329747	6.199916016900233
?	126.55060746388332	588.526054750895	69.70698929492889	-4.495812812570819	613.536186898869	2250.6698191917185	1331.2621056098046	-10109.738113632946	4.490541194550557
?	141.76867688183626	228.07323805833397	70.62345119888131	-409.26805493603734	616.418583598924	1443.714836148579	1213.5072965836753	1989.8553450816876	9.988149218858686
?	137.95426936680002	-2855.373537636726	49.24358654812703	-335.9793813135652	685.721928706298	5160.861371307259	1430.754872863889	10728.218308227471	-1
?	-1	-2779.085387336001	53.824482133203055	168.31806947285446	874.4616521642869	4143.452047145516	1749.9182119950488	7000.803282140134	-1
?	-1	0	57.65949002176975	87.72821230950429	892.8945310635737	1728.3102541879707	1780.7950369708956	2185.431107822474	-1
?	-1	0	58.21089274867827	-41.905602497045145	960.8771648736854	916.3919358010313	1859.1897673861724	1893.4750484126819	-1
?	-1	0	55.56420989691749	-164.0669077830674	938.7141278536253	-2557.8449500608076	1875.4687893915298	-1118.3213561554467	-1
?	-1	0	50.00754735952489	-235.4998544380417	832.9849173706449	-7626.046664525643	1803.2736995784	-6727.9125485417835	-1
?	-1	2043.3327870076691	43.789217175015395	341.18144259579594	557.4117946273428	-9033.01521620355	1539.0731619644403	-4355.964871418647	-1
?	101.16663935038355	2186.3769643906217	67.0666194893147	621.2316104969221	381.334156560467	4448.291444910581	1585.4754560074675	1216.628964284772	14.797981604904807
?	108.31884821953118	128.49671305153026	74.85079769986153	39.405867465999016	779.8263668728721	7990.088583021367	1599.904610178679	-8683.734568723186	8.338597662573626
?	107.59147500296007	-2186.3769643906217	69.03691286261466	-425.20393184952	780.8385857115358	3039.7300257467573	1151.2887275713078	-2738.146081143002	8.208161775110465
?	-1	-2171.8295000591993	53.59060110738551	-453.3282198397082	931.8128681602101	4416.605377604479	1462.9973061215287	5481.3321823434535	-1
?	-1	0	46.37050187062923	60.07684677820089	1001.6688545917599	-2615.3214351661472	1425.3553366884807	5386.304290523008	-1
?	-1	2377.752508490983	56.59444344629556	426.76654933370884	801.0467964019026	-11954.133222671573	1732.3125206476793	-11936.272450613817	-1
?	117.887625424549	2160.558051961354	67.70882933731464	236.03723928427806	403.96219345818196	-8871.301915515045	828.5417141577907	-4775.2863227659145	11.623890138745141
?	107.0279025980678	-370.47930773733805	68.39630541050947	98.68348292384118	357.48170062615	7930.093912973776	1493.5482045093834	29804.459656325293	9.291723965066092
?	99.36366003768208	243.40706327036662	72.6430034835067	62.73138401682013	800.4668891068711	1659.1560219947505	2318.7646969740567	7184.032422401445	4.987462070408627
?	119.19825576158614	353.4054066787234	71.53287461135048	-11.76462257855717	440.43950172588757	-8336.964702935893	1852.749825629456	-11362.232801119606	9.304328007394181
?	117.03393037161827	-338.2232538855814	72.05477235457884	-197.0940657106544	383.61865396007613	-4251.656622410537	1750.653056918076	-2828.6144339435004	12.799301863705656
?	102.28709306730705	77.1670108870682	61.67817132581775	-178.22028438221562	227.8566706053605	3820.6404560154456	1711.3191039322808	-682.4333694615774	7.255020411437407
?	120.89228091597168	125.66477866567982	63.143758135468055	214.07019795815324	574.6506767608486	2100.6437393855913	1716.531388444997	737.2766960139318	-2.5972213181823776
?	108.57033200059105	-474.8914514842646	72.38168122372542	-6.879068633002981	332.88885757464016	797.1871207936936	1748.1829387329774	1278.7245535163754	8.396205301640535
?	97.14770834175843	201.24400823697255	62.799804703817905	-95.16988962651132	614.5100328005333	6046.9605586189045	1780.4676161208158	-1189.183789733678	5.279096135557979
?	118.63253241243969	241.29784225559325	67.62318674239985	162.9611291558146	635.2368855055856	294.60605994886436	1688.7237492462934	3648.2515015263302	7.259464590367827
?	109.2126004545381	-270.09887455137465	70.94786116160864	92.051760844516	629.2403357979765	6566.42807333848	1962.8801911971325	2291.228150136988	14.086881083694852
?	105.12758868487094	230.13729057930144	72.22577478462566	93.38719302549399	963.55828917251	-6804.84269263725	1803.285156753143	-15803.181875492259	4.731385243711731
?	120.71946498350319	231.61668246131322	75.61722081288335	-3.2157689700630927	288.9982011661137	-10341.785796673967	1172.7210974225188	-10576.08072533024	14.151422599964729
?	116.70842280793661	-102.71445844182685	72.0649863361225	-7.8584975634726035	446.4689993388112	911.2047304021306	1274.4811204866305	9103.162311594611	13.231580826925171
?	115.58374206141184	-166.06683923554058	75.22429593470972	10.702760969957401	334.55843768622026	-3718.7538768997274	1627.8792130022498	14790.965826174388	10.195350917429936
?	108.40508084615958	-19.33303173415366	72.60012438462037	-40.34982496706842	260.5313054938247	3027.483945067971	2014.0294117953506	632.8474397799658	9.43563975251025
?	114.61709047470416	-56.7880233634042	73.20680468635629	-141.50325129432804	485.93263493961894	7234.856483383226	1659.5215849912481	-8656.206327431206	5.114877095406823
?	105.56567967798937	-2312.341809494081	65.52496181990397	-33.89195998241317	622.2741296629863	6592.878867783907	1581.21909542379	2877.5730072881624	4.6489998814722355
?	-1	-2131.313593559785	71.51220668723563	-45.18205849990575	815.5765783288146	7890.063701889508	1803.4002353556564	-535.5761640409442	2.4647880687193724
?	-1	2639.388745554937	63.265858894908675	67.78847903250518	1016.777314757462	-6029.88166561313	1554.4402872217427	-16384.707590223323	-1.078648402110748
?	130.96943727774638	2344.5147968690585	74.90163063886088	102.73874969677402	514.0824950481591	-8553.00616924616	984.1648558444932	-11062.76596523373	6.0484965682753735
?	116.2257398434525	-471.7519783912601	68.40279637974736	-88.68448677589984	589.1270062951555	-292.6758366903606	1001.3019889600581	3950.847622147424	6.471556234542065
?	107.38183835818346	-377.69323573698125	70.4674063000659	-91.66378941813879	499.4487032136411	-3675.353962716486	1181.7072369518637	5310.9670785129565	13.116130240436371
?	97.34107805660351	-2167.6367671636767	63.819606908840434	-124.14288655462302	405.3593081593319	7541.755324649238	1266.850342885705	7252.713534869784	7.182100343684496
?	-1	790.5028467406938	64.26026197233477	181.36663357466284	876.5364694461017	6287.051423949218	1544.3429136953516	397.8090739353334	-1.652912747598895
?	136.86622039363806	2571.5649370064716	72.88793858757354	102.25415049464155	719.7118793567917	-8372.551154806999	1286.7407965824716	1482.192307316105	2.5309188225869645
?	127.57824685032313	-539.2772279872439	69.37296949706683	-523.3374379758533	457.90891170575327	-3027.969416659875	1618.4525290611566	7091.686358196537	6.320061351901128
?	109.90235899427596	-2571.5649370064716	46.72106668878097	-501.63505085239314	568.3134085237984	2773.9892945347488	1641.3251144922972	749.9096121141273	-1
?	-1	469.3949313973544	44.291216954447265	519.0205857090168	596.6083764324902	-1198.9599035215551	1655.9480096668628	-780.2915068474777	-0.4764185808527911
?	133.3721055641436	2559.370990346102	72.67209597423172	585.0888023648648	508.3654133477209	-2717.244366835012	1602.3105391499234	-2016.701777304268	6.511986132149036
?	126.96854951730465	-349.9458732192987	73.5456570726904	-19.234478886737985	460.7461580907401	5231.721942960541	1555.1129208016498	4804.788595705981	11.91808683288966
?	115.87481190317872	-2559.370990346102	71.71037202989483	-97.30717269427407	769.951510495747	10077.568769399086	1842.5499689352216	3719.1605792756895	3.477374959824624
?	-1	1463.2742666013357	68.68029843797672	-131.76302727266932	964.6245965606926	4058.8587145772553	1741.0709497654336	-4513.330523612997	0.6822342174665859
?	189.03852523324525	3844.4414517239084	65.12222066626138	119.8270308599227	972.894446224609	-10487.923914473	1616.8834427545726	-13933.543789450378	1.3177502246335562
?	191.22207258619474	-186.58847841029123	74.67164998097283	230.70960597470983	440.2284008370444	-8444.137059257382	1044.3937602929172	-11942.13237470105	19.141839156849876
?	179.70910131273072	-843.8310693448314	76.65770096499684	-91.62876184877239	550.6875932617414	217.80748627135003	1019.7768240195222	3288.626171225367	13.697709836820337
?	149.03051911895332	-855.080489525213	70.09021188853423	-90.55995685789075	451.11877515061184	-2405.125676499692	1208.825068854185	11505.061173426519	8.906009801781229
?	136.95507683647023	-463.8204697999756	72.12970312210231	-73.01446687670617	430.43130943675726	-2684.768145437661	1595.029882690846	15025.037221002407	9.48437017849228
?	125.83949562895462	-601.7116506227062	66.43948854469893	-245.93866490297404	316.88036787872926	6112.6675152006865	1960.0769299043027	5652.906029678008	7.094904074776358
?	106.86949430533502	257.20843806346414	59.832769876953655	-18.80702559962152	736.0646851967905	2845.304840686499	1877.6751841747455	-2612.5852581393656	1.7668692001744122
?	138.69991753212778	282.57064500438435	65.49913726471786	117.42725330193961	459.1456099130537	-6639.727720299736	1829.4476669973349	-3361.273050076	5.709214650959585
?	120.99802655555419	-191.6446085592362	65.70413254205062	34.308543498106424	404.0782991818049	1416.3942581598353	1709.611531670946	-5714.922114730773	7.781025776553068
?	129.117687104166	193.7531729853613	67.21456443962318	128.61946983542612	529.9653228210452	2223.4907578809202	1543.7015612607972	-7373.070324538884	7.603731008434162
?	130.68568520482222	-28.751468168888824	72.1351060338219	47.45421915501214	515.2528370758505	-3718.2136128624948	1340.9580154440032	-796.5077043145203	13.430462725002133
?	127.68011369572157	-91.29495620711712	69.58727539737377	0.6100365800895724	344.05464217792115	-3041.550059594845	1503.8761760450714	8723.127024949681	10.43688894832789
?	126.12093739446638	-339.80811358777976	72.16560786282638	-155.5885611488179	363.17533409610877	9689.929052928384	1777.1143666914857	4854.149527964618	10.928334057569202
?	110.68970801633265	-2542.418747889337	61.807847339932906	-322.4733697683615	828.5510948243386	9401.355807553937	1746.5836524433014	-1818.7470666304234	-0.4813193088967885
?	-1	646.3699888280041	56.04193937440836	140.824474613841	833.243124473804	-1509.7790787706354	1686.1770133599648	4208.667844554321	-3.0256391820713078
?	143.00820745773274	2651.476811707184	68.84907107062493	310.24406608340337	753.0621408858071	-6412.012607909787	1957.0170446710167	2781.6908217660884	2.5027475993447266
?	131.57384058535874	-2880.164149154665	71.55414267857847	48.475602917936726	512.6424940783157	3159.3359858484337	1825.2615544482687	-2032.8007823122498	6.705852355822495
?	-1	277.2797196363795	71.27285121652176	-34.09726295965141	911.0289401782283	4884.34146764945	1855.3770055554046	-2688.387626865347	-0.0794230269640379
?	145.43782656717767	2763.159177532075	69.84927953059591	98.87175421638467	756.8595674607874	-8893.363815727527	1690.8421731050018	-9704.562198808415	-0.888814370154301
?	137.15795887660326	-445.66880901715155	76.21643892734097	55.5703159017971	466.36074939185346	-4065.2268352423707	1370.1488956149856	-14517.139676481007	6.434724238042247
?	123.15438611632017	-330.05065938752927	72.62779532568575	-101.1955015333465	553.5982256986696	-2382.8795527775283	964.985189280954	-2363.2031920030877	8.716164454875905
?	120.65542590722686	60.854443461133414	71.15666385067367	24.940438567708814	347.2167717529775	-2950.3147767651594	1251.9887360148316	1302.2476338181878	19.06783627589062
?	126.19710828937683	179.6710383553921	73.87481725407119	82.47462748113152	406.08248686041213	2129.6414865266565	1030.0975709718632	4958.957793788508	12.591094030040756
?	129.63897782499643	55.90378163371716	75.28039522473023	7.150223432511521	453.69884607930993	-2259.15447896979	1499.9366257042561	17875.021546319163	8.94256214334329
?	128.99229737106268	-73.71964276764967	74.23232842569676	-16.303672246221538	293.124762911923	-1978.0909343443957	1923.8486482878182	6846.705207516549	12.369816670435695
?	125.95299568661396	-69.6591698107758	74.46521161241915	-44.496900774724836	354.7942993620905	-82.75520044025059	1842.2718860800824	-7913.941164785602	11.336475161367122
?	125.5093388805239	87.80032908449019	72.00748338696053	3.008677967542905	288.9870028899105	3097.4197900157205	1528.1515900485394	-13305.167893102622	16.10759951830106
?	130.34301214083845	29.323357017069714	74.6156455107963	4.723763721863764	509.66528886287597	4751.5695666138945	1177.0134914249536	-12999.463670658792	10.38660440328169
?	126.97550673137738	42.72236582100178	72.24367157305372	-8.257271197103679	526.5654812206044	-3242.745665584213	878.1784065156022	11693.004985600892	7.4650789569613805
?	132.47913043188854	290.15876563803533	74.20278195094112	11.518210335578983	347.5280055836659	-2532.5536371238354	1761.6637407049961	14545.108957287524	8.570121028185927
?	141.4834450132791	291.4528626593402	72.81958208983266	-31.76599045331767	399.9377993644131	3982.8861818313335	1605.4338543799759	-15696.162962148257	8.13034090010334
?	147.0517735648555	-125.75202438676386	72.61448242827524	-177.73335353314272	546.6723146752319	4259.2733279656495	976.8555925975861	-798.1212034435595	13.77156424452688
?	135.19584379394092	-2961.0354712971202	63.93291441317556	-519.3732674480824	612.9014657626948	-609.2337456277095	1565.527794207798	6230.217382875561	10.053373183347233
?	-1	939.4513284676701	46.64581905587121	133.87656377937338	516.2106273938465	434.0319802970809	1288.366461741363	-5382.858072967093	-1
?	182.16841021732426	3961.488931333396	70.6267426021442	585.585572305774	634.6030647775488	-2134.0847768296835	1296.3848905594443	-7529.5808342418	4.472760855844213
?	197.0744465666691	407.3921223599055	75.9250976711598	-0.10663744058973672	409.5063885523627	-5966.634857256682	911.8874200292744	-7008.769719233055	16.452839333773376
?	202.53801633531947	-498.2877815308257	70.62141073011472	-518.2023028864638	336.2713219147157	-1770.3038181784048	945.9464045977928	13195.137985234489	16.478827945592215
?	172.1600574901279	-4070.7603267064037	50.014982526836704	-188.64787810324967	320.9911976434428	13543.946935369873	1571.6443192909965	18343.080629867978	-1
?	-1	-113.98341148617857	61.18901682495227	439.0275727199237	1013.4686686832069	7227.856971246707	1863.1004360911884	6748.996082004079	-1.510141795148783
