rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	235.2875956123861	2648.1811426206573	72.2910659730692	1168.7012075203754	455.3479779101232	8891.612438535276	2306.181196073301	38109.191625472406	11.780719041002872
?	132.40905713103288	-4725.7519122477215	58.435060376018775	-642.1970825446063	444.58062192676385	2562.2186073616717	1905.4595812736204	-12962.02624937869	6.631646247885618
?	-1	2277.888008890962	40.18121184583888	224.84815575656518	583.4589082782068	-810.6009698701539	1658.0798836043666	7966.976200320198	-1
?	246.303457575581	4893.267481014585	69.67746816384704	716.9028118117444	404.05057343325615	-2863.2964015974126	2303.8083912896304	2731.488467980567	4.883366491306117
?	243.66337405072923	-307.2376010392566	76.0263524364261	135.84140315953678	440.29408819833617	3161.882937168238	1794.654307003395	-9420.942659112036	16.0755490357493
?	230.94157752361818	-811.8248123874465	76.46953832182388	-97.19874196542779	562.144720291668	2836.0861467689183	1832.7612583340288	-3952.029420215691	12.475407348570952
?	203.07213343135692	-4638.831550472365	71.1664153381547	-407.9124190471047	582.098395536782	3348.1203661240907	1597.0528359926104	-3819.2061071638554	10.985686205136346
?	-1	-4081.442668627139	56.073917369468646	-212.72480447603036	729.5507385978725	4586.129430477555	1641.800952975836	2401.306947610356	0.8708690401141462
?	-1	4440.421882314772	60.53017511435319	-162.02807042776772	811.4048670606597	-1482.737430481002	1717.1181833731282	4113.527287472249	-2.9038408622434826
?	221.02109411573858	3974.763601545264	47.97251384808026	135.85464899321852	655.4138670738224	-8403.371054668514	1847.4773173494484	-8290.454665435629	-1
?	197.73818007726317	-834.8764260883551	67.32290756401412	318.09018412987643	391.23631432723414	-6901.384945255834	1302.5954501013468	-5574.908721115589	11.863701398259758
?	179.27727281132078	136.07609189682978	63.877023054574096	186.27077659597018	310.3446198110304	128.2340439473852	1568.7318812936687	8125.897248312287	8.857827639435993
?	204.54198467210466	428.6403274771034	76.63644639381263	191.10816497579475	397.6480165246034	1405.237940256202	1708.8903125169616	5496.636182404932	15.32441413114737
?	200.70928918517598	-371.4389412136014	73.43243130336384	-165.25699121963513	380.60651682384054	-981.9356222864305	1843.5636904139155	6403.795021442778	16.085883372905563
?	185.97003761142457	-540.8710305332796	68.37359683283087	-150.14023602923615	348.55123541028183	-869.6677282337456	2029.0800635891007	4927.712539526597	15.689436643728254
?	173.66573765851197	-666.2196529461181	65.92541950190203	-191.73233226162577	337.1231304121532	-932.9056120298882	2089.9493173902456	-4262.013566386555	14.422570370166843
?	152.65905496411864	28.068895370598714	58.78698021974957	43.38525093915191	301.9059548087874	-554.0057045344845	1815.9793852697728	120.69338730748302	-1
