rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	195.66616883470465	3840.7517468222272	75.68479289845529	1515.2567738578834	372.11658479423784	12230.338904487384	1404.171561307174	26078.188506036633	6.058183517160638
?	192.03758734111136	-210.50807159486737	75.76283869289418	-62.46195713850483	611.5169452243692	1391.563767594571	1303.9094253018318	-47.7761431388808	15.265921852070957
?	185.14076525496128	-271.1234694854743	72.56169504153004	-42.2892083076553	441.6947731739664	2589.778291726224	1401.78275415023	399.20001943642535	16.909406831910868
?	178.48141386683764	-241.1342989447872	73.64837827751141	-88.91253572229148	741.0058598106805	-911.6657458738157	1323.869426273653	-5556.868665674525	13.777483216518139
?	173.08405030772192	-158.14824721075414	68.11606825541547	-352.0298996058161	396.1114858802756	-2904.507530361064	1123.9393208665037	6014.783856617129	10.29237341549429
?	170.57400150629994	142.99229945859682	56.04688329722061	-23.888330955654173	595.7804832926273	-1730.1054993700204	1624.6086191045094	15186.170397286127	-1
?	180.23366528065176	133.66918550273286	66.92165170763276	192.13425330730806	309.6062109117746	-6246.1088852602	1883.24784073081	1699.8658896314287	5.679841172106851
?	177.25746078143658	-3624.673305613036	65.65359596258601	-366.9321841962346	283.4750390296174	7301.863889390576	1709.6019135860809	-2749.3326163908528	14.51481316704661
?	-1	614.1063605334285	48.57504249782104	-25.673565979676034	674.6994053813033	6433.967581909644	1745.7812099112673	1538.5181001343794	5.37982400544897
?	207.962778808108	4105.219352463484	64.36991766360221	513.2720267490887	605.1734181250995	-8136.108235601539	1786.5278185927998	-3237.193117726639	7.121055926855702
?	204.26096762317417	-424.48637938006317	74.23864383527547	-121.2975662561077	267.8939936012265	-6272.763600754973	1583.9215540249354	-2135.016802210137	19.475751666580443
?	186.73845983910482	-4105.2193524634795	58.30503935079682	-694.5994270702685	291.5352380873506	8125.403552512048	1679.7769784822929	2809.499668678052	19.95669264869109
?	-1	-3754.769196782093	39.50867248176201	170.344454478289	674.1641712268292	10556.75698698611	1724.396537458838	-1559.5623958430028	-1
?	-1	3702.2029893751924	66.82226207471128	615.7897257635397	819.3730874366567	-2057.565416135681	1601.7988586901427	4022.393216806291	-0.5912552863477003
