rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	95.48275779260874	1990.8770062974502	71.43533186480391	1473.3968888116685	659.4385441657068	14593.487740114344	1011.3105406434006	21928.889434611487	10.951698008783536
?	99.54385031487252	71.35395526782361	73.66984444058343	18.227103111111376	729.6743870057172	1585.1947517498297	1096.4444717305744	3659.1826893223833	13.604102362126255
?	99.05045555599992	-76.65019935674022	72.34668702035948	-30.081691895371694	738.6982817531983	-358.4547465532704	1194.2696751095198	3982.468872588041	13.61693184169815
?	95.7113403470355	-149.27320426916228	72.16575984581485	-109.92924133426445	711.7516496780537	-3323.8675391338743	1295.5679153599765	5518.396561443356	9.849409565981684
?	91.5867953425418	-133.73928653800792	66.85022495364626	-286.2536860622993	572.5049047965047	-5863.073068587312	1470.1895031816875	3901.225963723351	2.8304214605831373
?	89.02437602013511	-141.98537551992277	57.853075542699884	-118.40218482697597	418.59799624868816	-1096.3718304625788	1490.629213546144	1624.336962859889	-1
?	84.48752656654567	-207.90038248564377	60.930115712297464	-108.50456225731679	517.6863132733757	4537.1079987318235	1551.406351324682	-1505.7677153128955	-1
?	78.62935689585292	-1709.7505313309136	52.427847429834046	-430.6020706113956	645.4533961852793	3716.6718643752833	1415.3408277804992	-1716.6450860212312	-1
?	-1	-1592.5871379170587	39.40001218172769	-473.34670268850874	703.5199064921399	1472.524919420562	1465.5740970236204	3885.3050564072337	-1
?	-1	0	28.760512295408613	-252.34521159118597	719.0796421563074	1171.2424471580496	1609.6060806008609	4897.286691323444	-1
?	-1	0	26.782751602168393	-18.090854857478558	762.0820288500423	1540.7228691400574	1710.4384315897926	538.8190213012144	-1
?	-1	0	27.855969552534685	322.87581187364003	796.1157856133103	7731.198941003195	1636.5470316659216	2284.3698685366535	-1
?	-1	0	42.92654219585041	456.5987739325605	1148.6419759002024	4865.485692291898	1824.6569250166253	5072.323766037689	-1
?	-1	0	50.68590824916273	112.50471711368381	1039.3900702279054	-6621.747180122501	1890.1632199678063	-2734.504739218353	-1
?	-1	0	48.551778051534605	-226.34636702871043	817.5546168940771	-4873.477369368516	1687.9316880557076	-5352.1827500859035	-1
