rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	99.49528038011742	1987.9464884498004	76.65881639977683	1511.3561029257585	372.00518720383667	4742.379079617413	1634.0377835708084	37801.23543325712	7.98398729212995
?	99.39732442249003	39.09083899494277	75.56780514628792	19.653375230604695	237.11895398087063	-1279.7898038770893	1890.0617716628562	3576.2447117219153	12.471101841062122
?	101.44982232986456	66.82174378809461	77.64148516130706	16.6311408492001	308.0156970099822	3950.708990020057	1812.8500191569042	-1753.4109400024674	10.67101949155498
?	102.73841161189476	125.97761896952707	76.39936218874793	-51.56352184571803	434.65440348187354	5811.185079522687	1802.3912246627328	-4588.721894722899	8.992188665128918
?	107.74870327834091	297.2859973715578	75.06330906902116	-16.953521481385682	598.5749509861165	4697.381058725716	1583.4139244207593	-6306.4806256618085	8.120787942043588
?	117.60271148047265	167.240202962511	75.55168611467865	-157.56350596010296	669.5234564181593	-3333.9291687302566	1487.0671933796425	-1864.5224308981283	4.536232180223996
?	116.11071342646646	538.8126613827727	67.18513377101601	0.3713197895430654	431.8784925496037	-7488.055581238979	1490.1878028758529	7804.793768602028	4.338031684566194
?	144.54334454961128	879.67709293227	75.5702521041558	142.96691161365916	295.1206773562104	-3035.7359092261395	1877.3068818097438	11203.313602273367	11.04405365831697
?	160.09456807307996	527.6795375888208	74.33347935169897	-22.17594824305309	280.09169708829677	-661.2966826289108	2050.353482989521	-4772.406740898392	15.77718680950355
?	170.9273214290523	336.4300669960506	74.46145469200314	38.3875881400644	262.0558432247649	255.91502350621118	1638.6865447648242	-2706.5901593313906	18.23389881251479
?	176.91607142288248	-408.53700503108337	76.25285875870219	-57.59466170309958	292.8874482636073	182.44919974479654	1915.0239750229516	1750.6792753793918	18.836062044653
?	150.50047117749813	-1258.7282394349365	71.58172160684816	-392.99131301062266	271.1783032120047	14323.25466716374	1726.220508533794	3363.898570097723	12.550661415554744
?	113.9796594511356	-3030.00942354996	56.60329310817104	-408.576446258593	1009.0501816217949	10805.456466044288	2083.218903527838	542.2320672472229	9.737033884534492
?	-1	-2299.5931890227102	51.152899293918495	-97.62986532870676	811.4511265142196	-3465.724752541031	1753.332111896155	-5073.042110410806	-1
?	-1	0	51.721799841735695	-95.19164324881962	835.7639439947432	-1484.9422917510592	1829.5667980072974	5338.026515853908	-1
?	-1	0	46.39331713147751	-12.322243959413147	737.2040119266666	-3684.0701620709037	2020.2334376888507	5641.605142016469	-1
?	-1	1723.4868616789038	51.10568764376504	511.05977338988623	651.5604358911978	-9264.243026464175	2111.647055108121	-491.2976717995384	7.536772898058867
?	85.17434308394526	1906.6944638918064	71.94630580097184	529.6262734179405	273.9918606034574	-6434.343689908553	1995.6685540988738	-6555.152035447435	9.854941442704826
?	94.33472319459041	131.08478067010014	77.58700131466209	53.16853076838721	329.84325139576987	2330.2025238521164	1783.889453335749	-8282.627209754766	9.235174458606853
?	91.72858211745027	66.3218325948936	74.6047323393912	-24.341423026218397	390.5019867960633	1822.1064532503854	1581.537193611135	-1077.599228949522	7.531714060314384
?	97.65081482433509	163.47543227993626	76.36993016335117	28.929065963209812	420.948574058289	-1673.3149758772988	1730.009491888273	6376.557694205329	8.67287975882645
?	99.90235373144709	2.8225806932789483	76.0511856375517	-81.94669576705387	306.8362380021983	-1003.2571452993468	1900.3650783214018	3677.695608400892	8.869850102957347
?	97.79194385899903	-2018.04707462894	72.27259537499847	-126.21342734105144	370.7857167933216	10852.054426454337	1913.8942723083178	-6520.51651886687	8.851995320724281
?	-1	-1975.838877179979	69.74051427049912	-54.59357546957245	849.4389593249156	10645.923461754654	1574.339252378058	-4969.138879641105	-3.1638596187875248
?	-1	2226.498747557572	69.54291660151985	17.36575098952015	903.0818898810547	-8292.199108750625	1665.4373283262623	3956.645835018622	-4.2852664428344225
?	110.32493737787871	2117.795293018038	70.60880181997513	147.8253559057812	434.829003887384	-11512.917731693893	1772.1715441289894	6307.520906353997	3.4734423735476403
?	104.889764650902	-511.33613332828344	76.93418439680892	36.46852596275149	327.43600329635956	1837.721593744945	1980.8133736439624	-3537.4759849667694	5.972942007371464
?	84.75813071146452	-513.2798460488381	72.4322281181127	-147.21199641104036	526.7150835746313	6896.549040202195	1595.2977448806507	-7467.585712795501	3.3271292096840477
?	79.22577234846007	-1715.162614229289	69.57358457625689	-32.359471052594955	672.2634553064696	7288.928705310577	1607.434088004187	-1084.310716898257	-1.8003407023691975
?	-1	407.0781158844377	70.81425456548296	95.8368615473602	891.1615188401605	-4950.4357395248	1541.0822090357378	-10202.350496331961	-3.3565871619179917
?	99.57967814268197	2010.519756038648	74.3654276536249	88.75658586536665	424.7416683302294	-12240.847275426357	1097.3165631875886	-11244.155221272487	5.8198589103460785
?	99.52598780193249	-114.30872990286265	75.25208385875129	-167.43108464157658	279.1191550688422	4928.548687219719	978.874447972113	8822.405615698823	10.903976954968048
?	93.86424164753883	-2010.519756038648	65.99387342154607	-189.9074839028769	671.1691026912156	12349.418624828106	1538.4368439725301	13523.113046257931	1.454828896080362
?	-1	784.040005151876	65.75670966360744	61.898771123081474	896.590086310248	-745.9223856646593	1655.0301002850101	3160.963216026109	-3.1757372271131623
?	133.06624190513267	2965.2608801083406	69.08881197770015	234.66718676319752	633.8729834079826	-12390.397748326439	1696.4850047738357	4835.547696293784	3.663817298832821
?	147.26304400541716	606.8115548740548	77.49006900176732	197.7903226827696	277.0701988939255	-5910.848589250004	1896.8074850996995	4614.050909040916	14.654915605683701
?	163.40681964883544	-321.1467368575151	78.97832811183864	-140.33543329775728	338.3305539454821	2346.6007365154474	1927.1875502258818	-13029.204549447652	11.569137152151315
?	131.2057071625414	-1511.7158617405016	70.47329733687946	-244.60455676524168	394.400235719698	-1904.5011488522773	1245.3472576273164	-14218.367466484739	6.449122281085977
?	87.82102656181029	-1027.2531781216287	66.74810027357654	-55.830028168905365	243.10549650286816	-4535.279486913436	1216.2691769016442	-4674.846060681039	12.350681873195565
?	79.84304825645991	133.2686916521208	67.68179592843418	155.4230988693126	167.63626137402602	501.2781739794895	1011.6049545932642	4388.572089801011	23.968629890348552
?	94.4844611444163	370.8296859969595	74.51925521704214	152.84886907720445	268.16940520184255	2583.9731440456076	1435.697781391694	13822.12500962169	7.717844150622885
?	98.38453255630782	94.8136581739704	75.32423938229438	4.006834324762863	296.83491857630594	2036.446834538969	1702.7112050743463	8109.709335207037	9.644472570905574
?	99.2251440531148	-34.379423964349606	74.71959693328029	-73.89930592511686	369.99174692879063	7166.278194555961	1841.1832481520444	-1351.7433710837033	10.6324591254747
?	96.66556135809034	-2004.5028810623032	71.62927408603855	-74.47175853841996	655.1488283041027	9532.670594949605	1635.1240365201613	-6189.666458376959	-0.8598108669498681
?	-1	434.046809652781	70.9960090063593	-13.93841500681338	846.6252766762692	1842.0514582819144	1531.6999252331975	-912.0648597550859	-3.8032966604488694
?	118.36790184072932	2565.1217515206395	70.93235333569788	106.71442943306157	747.2514012181981	-10800.46045517199	1589.5207935324072	5623.20204458894	-3.790484297537751
