rowLabel	avP	dP	avI	dI	f1	dF1	f2	dF2	h
?	-1	-20	47.40779206863778	918.9958688047083	727.5467589657656	14661.076805603949	1704.1435993152577	35433.768510501526	-1
?	-1	2025.874122300772	45.94979344023542	-9.586894845029832	733.0538402801975	-362.20913575602935	1771.6884255250766	3617.1917576445594	-1
?	100.2937061150386	2251.3245624682436	46.92844732638629	468.0040180129737	709.4363021779641	-8782.17410160283	1885.0031871974857	572.8447672019318	-1
?	111.56622812341222	548.4512236213691	69.34999434088411	582.3275926654576	293.94513520005586	-7601.637021186679	1800.3306638851732	-1303.854100065146	9.817678334940254
?	127.71626729610705	295.72161061566084	76.04482695965916	27.386586231394297	329.3544511186302	844.0376608370152	1819.8104821942284	-6419.404455803103	11.032303359080876
?	126.35230865419526	187.00758810743426	70.71932365245382	28.279133629850442	336.1470182419066	1528.3908357220141	1479.3604410950181	-15708.845177115998	12.038197519310625
?	137.06664670147876	361.06450233597945	77.45878364115168	103.65730824134945	405.7739929047309	3008.6810659854705	1034.3682233384286	-1743.1180671665384	11.629304987347492
?	144.40553377099423	239.10640955870184	75.9021890645213	-69.79142653975147	486.5810715411801	3527.4357594853573	1392.2045377366912	8884.900101813035	10.964012487623386
?	149.02196717941385	-80.23264633342252	73.96921231416411	-105.70129897830671	582.1457808789987	-2876.1188350532398	1478.6132284290802	-3672.454872168406	11.569526843670545
?	140.3939014543231	-13.262256151552382	70.61712411560596	-25.672710347521964	342.77512978851814	-4173.6767629814985	1208.581794128271	-5287.949961048022	11.685808398700654
?	148.35885437183623	112.24242629528807	72.68557679678801	81.74323450745753	373.46194272992386	4646.7032072795155	1214.2157303766792	4319.43372882417	15.433394413780723
?	146.0060227690875	-60.52701703392353	74.70428584097884	37.36116546695822	575.1102901524941	-1011.2487556964791	1424.5534805694797	7513.60854710182	16.06011099711175
?	145.33250352014005	-301.6137022970028	74.55363507013593	-182.2770494923709	322.89950494509986	-6138.669644890432	1589.8961577317705	-3278.3304864695783	20.838513533220464
?	130.92533765423735	-501.31622685814517	65.59043336636029	-550.2596317649967	268.17680790797226	-371.1806471191718	1260.6369562460006	-5888.7119409337665	10.778595539787883
?	120.26669217723277	-2638.5067530847446	47.04065348188607	-79.05516070496098	304.34047258914126	6998.029933038013	1295.4605606850819	3271.5763122538574	-1
?	-1	-2425.333843544653	61.637675331112234	360.3244719422346	618.0783045598732	9665.282811303523	1424.2157718586936	4566.691729954051	-0.9971757762795653
